 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.18101E+01       0.66878E-02       0.61148E+00      -0.13562E+01      -0.32983E+00       0.52009E+01
      0      1       0.13643E+02       0.26514E-02       0.85475E+00      -0.21433E+01       0.26392E+00      -0.24380E+01
      0      1      -0.26770E+02       0.49161E-02      -0.48802E+00       0.14101E+01      -0.32528E-01       0.34121E+01
      0      1      -0.16186E+02       0.49845E-02      -0.71302E+00       0.15050E+01       0.43011E-01      -0.46332E+01
      0      1      -0.25590E+02       0.75528E-02       0.58398E+00      -0.15370E+01      -0.13545E+00       0.47943E+01
      0      1       0.84181E+00      -0.40753E-02      -0.49433E+00       0.98649E+00       0.20977E-01       0.11085E+01
      0      1      -0.59577E+01       0.30646E-02       0.66003E+00      -0.11855E+01      -0.23213E+00       0.31462E+01
      0      1      -0.40033E+02       0.53234E-02      -0.94947E+00       0.20110E+01      -0.83340E-01       0.34207E+01
      0      1       0.38623E+02       0.32987E-02      -0.44786E+00       0.87088E+00       0.21630E+00      -0.53061E+01
      0      1       0.57354E+01       0.14746E-02       0.48157E+00      -0.12294E+01      -0.10711E+00      -0.10072E+01
      0      1       0.73674E+01       0.17543E-02       0.51271E+00      -0.13213E+01      -0.29978E-01      -0.14869E+01
      0      1       0.90407E+01       0.40070E-02       0.48793E+00      -0.12397E+01      -0.85401E-01       0.11026E+01
      0      1       0.37006E+02       0.81020E-02      -0.83954E+00       0.16094E+01       0.21858E+00      -0.17192E+01
      0      1      -0.88594E+01      -0.39024E-02       0.25206E+00      -0.42730E+00      -0.10355E-01       0.44289E+01
      0      1       0.27550E+02      -0.24691E-02       0.12036E+00      -0.90521E-01       0.49334E-01       0.62370E+00
      0      1       0.12250E+02      -0.43515E-02      -0.20216E+00       0.59633E+00      -0.10329E+00       0.30032E+01
      0      1       0.12404E+02       0.14849E-02       0.53242E+00      -0.14705E+01       0.17880E+00      -0.34975E+01
      0      1       0.75692E+01      -0.75259E-04       0.98976E-03       0.20417E+00       0.19318E+00      -0.20855E+00
      0      1      -0.31330E+02       0.40136E-02      -0.21592E+00       0.49963E+00      -0.20952E+00       0.38055E+00
      0      1      -0.31413E+02       0.73466E-02      -0.40896E+00       0.68169E+00       0.55206E-01       0.19717E+01
      0      1      -0.37215E+02      -0.49221E-02      -0.43701E+00       0.10602E+01       0.54932E-01       0.18164E+01
      0      1       0.11303E+02      -0.71598E-02       0.50944E+00      -0.11930E+01      -0.15206E+00       0.34955E+01
      0      1      -0.11128E+01      -0.53461E-02       0.27023E-01       0.29685E+00       0.12198E+00      -0.96010E+00
      0      1      -0.26635E+02       0.77848E-02       0.92670E+00      -0.17827E+01       0.20070E+00      -0.22051E+01
      0      1      -0.21891E+02      -0.21144E-02       0.58336E+00      -0.11816E+01      -0.26170E+00       0.46707E+01
      0      1       0.37664E+02      -0.37082E-02      -0.19010E+00       0.21032E+00      -0.37072E-01      -0.10760E+01
      0      1      -0.14910E+02      -0.39629E-02      -0.22092E+00       0.56319E+00       0.88680E-01      -0.22021E+01
      0      1       0.36655E+02      -0.42923E-02      -0.32578E+00       0.70278E+00       0.68206E-01      -0.44606E+01
      0      1       0.10172E+02      -0.57709E-02      -0.71346E+00       0.18746E+01       0.54586E-01      -0.12371E+01
      0      1      -0.25733E+02       0.31777E-02       0.71807E+00      -0.13346E+01      -0.22919E+00       0.50284E+01
      0      1       0.40561E+02       0.30183E-02       0.80571E+00      -0.20453E+01      -0.98286E-01      -0.16525E+01
      0      1       0.31950E+02       0.62490E-02       0.16207E+00      -0.53254E+00       0.70343E-01       0.20108E+01
      0      1       0.30602E+02      -0.68798E-05       0.91245E+00      -0.21230E+01       0.34285E-01      -0.40867E+01
      0      1       0.29391E+02       0.34901E-02      -0.91198E-01       0.46420E+00      -0.21616E+00       0.41891E+01
      0      1       0.64544E+01       0.29697E-02       0.39111E+00      -0.83397E+00       0.10085E+00      -0.36035E+01
      0      1      -0.22971E+02       0.47976E-02      -0.20408E+00       0.89014E-01       0.11244E+00      -0.35761E+01
      0      1      -0.24257E+02       0.75882E-02       0.51403E+00      -0.94633E+00       0.25817E+00      -0.48682E+01
      0      1      -0.31629E+01       0.23004E-02      -0.42805E+00       0.11596E+01       0.12069E+00      -0.60665E+00
      0      1      -0.18318E+02      -0.48811E-02       0.50407E+00      -0.88649E+00      -0.78901E-01       0.40837E+01
      0      1       0.21133E+02      -0.33034E-03       0.15423E+00      -0.53399E+00       0.66487E-01      -0.15200E+01
      0      1       0.17428E+02      -0.18437E-02      -0.69282E+00       0.19697E+01      -0.68098E-01       0.84994E+00
      0      1      -0.70777E+01      -0.47270E-03       0.10239E-01       0.17805E+00       0.52297E-01      -0.48126E+01
      0      1      -0.20837E+02      -0.33679E-02       0.28505E+00      -0.31960E+00      -0.25353E+00       0.52514E+01
      0      1      -0.23015E+02      -0.20400E-02       0.72244E+00      -0.17440E+01      -0.44496E-02       0.18057E+01
      0      1       0.37800E+02       0.35624E-02      -0.26926E+00       0.60496E+00      -0.83499E-01       0.79216E+00
      0      1       0.12308E+02       0.43667E-02      -0.21414E+00       0.48752E+00      -0.23541E+00       0.52736E+01
      0      1       0.24142E+01       0.57586E-02       0.95243E+00      -0.23924E+01       0.16171E+00      -0.29074E+01
      0      1      -0.36192E+02      -0.92006E-03       0.41406E+00      -0.11723E+01      -0.42488E-01       0.45742E+01
      0      1      -0.92919E+01       0.72907E-02      -0.17322E-02       0.21467E+00      -0.51170E-01       0.42217E+00
      0      1      -0.34740E+02       0.64241E-02       0.24147E+00      -0.52416E+00      -0.11027E+00       0.28247E+01
      0      1       0.21985E+02      -0.27000E-02      -0.51245E+00       0.14654E+01      -0.25365E+00       0.56504E+01
      0      1      -0.19201E+02       0.33572E-02      -0.87949E+00       0.17701E+01      -0.30887E+00       0.44471E+01
      0      1      -0.24748E+01       0.17894E-03      -0.96199E+00       0.22701E+01      -0.19804E+00       0.23179E+01
      0      1       0.34043E+02      -0.97249E-03      -0.18625E+00       0.66101E+00       0.57466E-01      -0.16808E+01
      0      1       0.36609E+02       0.15358E-02      -0.91313E+00       0.21259E+01      -0.16551E+00       0.14982E+01
      0      1       0.40983E+02       0.77268E-03      -0.86058E+00       0.21010E+01       0.33536E+00      -0.46527E+01
      0      1       0.35318E+02       0.58335E-02       0.19646E-01      -0.37532E+00      -0.13076E+00       0.31719E+01
      0      1       0.28002E+02      -0.37132E-02      -0.34455E+00       0.73238E+00       0.27396E-01      -0.37910E+01
      0      1       0.20606E+02       0.88552E-04       0.71668E+00      -0.16040E+01      -0.77722E-01      -0.19320E+01
      0      1      -0.26745E+02       0.35899E-02      -0.11544E-01      -0.10380E+00      -0.26735E+00       0.48933E+01
      0      1      -0.96038E+01      -0.25117E-02      -0.44821E+00       0.80354E+00      -0.77526E-01      -0.59808E+00
      0      1      -0.27398E+02      -0.42409E-02       0.62008E+00      -0.15784E+01       0.22936E+00      -0.58803E+01
      0      1      -0.30307E+02       0.80809E-02       0.77532E+00      -0.18611E+01       0.15554E+00      -0.42005E+01
      0      1      -0.29578E+02       0.10506E-02       0.68739E+00      -0.14912E+01      -0.76323E-01      -0.12239E+01
      0      1      -0.30966E+02       0.47785E-02       0.52936E+00      -0.89815E+00       0.50447E-01      -0.30656E+01
      0      1      -0.30918E+02      -0.27417E-02      -0.88842E+00       0.22186E+01       0.82414E-01      -0.21521E+01
      0      1       0.16928E+02       0.60773E-02      -0.65446E+00       0.13816E+01       0.22439E+00      -0.43659E+01
      0      1       0.23723E+01       0.75908E-02      -0.56702E-01      -0.23102E+00      -0.21943E+00       0.38468E+01
      0      1      -0.24637E+02       0.50156E-02      -0.20509E-01      -0.29625E+00      -0.10929E+00       0.44594E+01
      0      1       0.11086E+02      -0.45402E-02      -0.87512E+00       0.19123E+01      -0.20822E+00       0.57192E+01
      0      1       0.30281E+02      -0.42048E-02       0.94388E+00      -0.22946E+01      -0.22214E-01       0.82130E+00
      0      1       0.25716E+02      -0.89571E-03       0.35904E+00      -0.10538E+01       0.20046E+00      -0.33063E+01
      0      1       0.66517E+01      -0.63770E-02       0.16931E+00      -0.37297E+00      -0.45268E-01       0.37797E+00
      0      1      -0.21087E+02       0.20384E-02       0.20853E+00      -0.57104E+00       0.19276E+00      -0.20522E+01
      0      1      -0.37757E+02       0.18279E-03      -0.90463E+00       0.21170E+01      -0.16145E+00       0.44548E+01
      0      1       0.30117E+02       0.32097E-02       0.73640E+00      -0.16610E+01       0.13223E+00      -0.10209E+01
      0      1      -0.13668E+02      -0.74563E-02       0.57316E+00      -0.13071E+01      -0.13573E-01       0.25600E+01
      0      1       0.14182E+02       0.29507E-02      -0.86140E+00       0.20309E+01       0.19242E-01      -0.21488E+01
      0      1      -0.29884E+02       0.64472E-02      -0.26812E-01       0.29401E+00      -0.28164E+00       0.51370E+01
      0      1       0.28430E+02       0.47939E-02      -0.20474E+00       0.75412E+00       0.42631E-02       0.37081E+00
      0      1       0.96296E+01       0.56005E-02      -0.44274E-01      -0.24942E+00       0.22338E-01      -0.27614E+01
      0      1      -0.12148E+02       0.76745E-03      -0.73876E+00       0.16064E+01      -0.12852E+00       0.25947E+01
      0      1       0.14102E+02       0.84182E-03       0.75907E+00      -0.18173E+01      -0.18658E-01       0.26597E+01
      0      1      -0.30811E+02       0.50195E-02       0.62195E+00      -0.10341E+01      -0.22143E+00       0.36185E+01
      0      1       0.19989E+02       0.17686E-02      -0.55067E+00       0.13236E+01       0.87497E-01       0.18850E+01
      0      1       0.23953E+02      -0.26696E-02       0.25344E+00      -0.44768E+00       0.20912E-01       0.19494E+01
      0      1       0.26006E+02       0.81559E-02      -0.86298E+00       0.21835E+01       0.24469E+00      -0.56953E+01
      0      1       0.15364E+02      -0.63614E-02      -0.76747E+00       0.15329E+01      -0.20167E+00       0.38134E+01
      0      1      -0.31660E+02       0.31706E-02      -0.12908E+00       0.31315E+00       0.44248E-01      -0.31613E+01
      0      1      -0.32654E+02      -0.16834E-02      -0.45795E+00       0.82290E+00      -0.13487E+00       0.50667E+01
      0      1       0.30219E+02      -0.59658E-02       0.76061E-01      -0.33735E-01      -0.55749E-01       0.15353E+01
      0      1      -0.25002E+02       0.23579E-02      -0.23680E+00       0.61988E+00       0.18142E+00      -0.19287E+01
      0      1      -0.21209E+02       0.70481E-02      -0.94928E+00       0.23881E+01      -0.24569E+00       0.31219E+01
      0      1      -0.25050E+02      -0.73943E-02       0.59502E+00      -0.11891E+01      -0.65887E-01      -0.16624E+01
      0      1       0.35438E+02       0.26405E-02      -0.25973E+00       0.61132E+00      -0.12164E+00      -0.17200E+01
      0      1       0.20898E+02      -0.36815E-02       0.31204E+00      -0.11289E+01       0.41551E-01       0.14028E+00
      0      1       0.43991E+01       0.42033E-02       0.67219E+00      -0.11294E+01       0.31313E-01       0.87516E+00
      0      1      -0.10988E+02      -0.49636E-02      -0.30131E+00       0.57282E+00       0.16433E+00      -0.45510E+01
      0      1      -0.30399E+02      -0.69874E-02       0.10919E-01      -0.21745E+00       0.20179E-01       0.93929E+00
      0      1      -0.13952E+02      -0.71248E-02       0.14619E+00      -0.45444E-01      -0.16733E+00       0.18126E+00
      0      1      -0.40394E+02       0.44924E-02      -0.32532E+00       0.47851E+00       0.53615E-01       0.10453E+01
      0      1       0.27239E+00      -0.30286E-02       0.78196E-01       0.19185E+00      -0.15898E+00       0.47704E+01
      0      1       0.40500E+02      -0.17830E-02       0.42235E-01      -0.13934E+00       0.18775E+00      -0.16840E+01
      0      1      -0.29301E+02      -0.75499E-02      -0.84341E+00       0.18030E+01       0.20633E+00      -0.30136E+01
      0      1       0.28593E+02       0.71230E-02       0.27767E-01      -0.12561E+00       0.30494E+00      -0.32005E+01
      0      1      -0.31593E+02       0.73152E-03       0.45678E+00      -0.13950E+01      -0.24793E-01      -0.14635E+01
      0      1      -0.40856E+02       0.55279E-02       0.44257E+00      -0.89745E+00       0.19051E+00      -0.46461E+00
      0      1      -0.24881E+02       0.70008E-02      -0.44513E+00       0.69652E+00      -0.10367E+00       0.18813E+01
      0      1       0.34781E+02       0.76567E-02       0.13629E+00      -0.54112E+00       0.49639E-01      -0.26389E+01
      0      1       0.37159E+02      -0.49123E-02       0.49173E+00      -0.15142E+01      -0.48203E-01       0.45007E+00
      0      1      -0.18146E+02      -0.43001E-02      -0.68726E+00       0.17787E+01       0.64298E-01      -0.23924E+01
      0      1       0.39465E+01      -0.98223E-03      -0.68124E+00       0.14097E+01      -0.34369E+00       0.47956E+01
      0      1       0.11121E+02      -0.75185E-02       0.97722E+00      -0.22589E+01       0.24211E+00      -0.15228E+01
      0      1       0.10810E+02      -0.29759E-03       0.45312E+00      -0.91745E+00      -0.17106E+00       0.48138E+01
      0      1       0.96810E+01      -0.44727E-02      -0.22266E+00       0.18259E+00       0.18985E+00      -0.57058E+01
