 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.40539E+02      -0.52283E-02       0.13893E+00      -0.13466E+01       0.44289E+00      -0.90228E-01
      0      1       0.21714E+02       0.18118E-02      -0.48407E+00       0.16641E+01       0.13695E+00      -0.10973E+01
      0      1      -0.71909E+01      -0.58732E-03      -0.64946E+00       0.19312E+00      -0.92135E-01       0.41705E+00
      0      1       0.34949E+02       0.65568E-02      -0.59975E+00      -0.38735E-01       0.11398E+00       0.15281E+00
      0      1       0.16849E+02       0.51004E-02       0.32926E+00       0.38577E+00      -0.28770E+00      -0.14150E+00
      0      1      -0.43510E+01       0.56549E-03       0.89546E+00      -0.69998E+00      -0.85315E-02      -0.10997E+01
      0      1       0.57764E+01       0.20278E-02       0.14210E+00       0.62132E+00      -0.55356E+00      -0.16889E+00
      0      1      -0.76431E+00       0.45229E-02       0.18366E-01       0.66684E+00      -0.72608E-01       0.24774E+00
      0      1      -0.18088E+02      -0.26435E-02       0.64006E+00      -0.87303E+00      -0.50112E+00       0.12101E+01
      0      1      -0.69504E+01      -0.10547E-02      -0.82824E+00       0.46823E+00       0.30821E+00       0.60493E+00
      0      1      -0.41284E+02       0.55506E-02      -0.20067E+00       0.99927E+00      -0.22444E-01      -0.85298E+00
      0      1       0.30118E+02      -0.54645E-02       0.60085E+00      -0.10347E+01      -0.49488E+00      -0.23321E+00
      0      1       0.46141E+01      -0.55792E-02       0.55543E+00      -0.52747E+00      -0.11873E-01       0.27455E+00
      0      1      -0.22719E+02       0.62883E-03       0.10220E+00       0.22722E+00       0.31979E+00       0.41495E+00
      0      1      -0.25752E+02      -0.18527E-04       0.18636E+00      -0.33063E+00       0.70357E+00       0.62733E+00
      0      1       0.11473E+02      -0.51321E-02       0.12095E+00       0.14681E+01       0.56058E+00      -0.17168E+00
      0      1       0.12497E+02       0.43620E-03      -0.44840E+00       0.18362E+01      -0.37426E+00       0.31865E+00
      0      1      -0.30326E+02      -0.46051E-02      -0.75832E+00      -0.16042E+00       0.80264E-01      -0.13795E+00
      0      1      -0.14605E+02      -0.40844E-02      -0.76234E-01      -0.48334E+00       0.86857E+00      -0.95927E+00
      0      1      -0.38333E+02      -0.20370E-02       0.14011E+00      -0.28387E+00       0.67689E+00       0.40730E+00
      0      1      -0.12650E+02      -0.23300E-02      -0.77880E+00       0.29685E+00      -0.51225E+00       0.84872E+00
      0      1       0.27139E+02      -0.20355E-02      -0.28586E+00       0.13164E+01       0.22882E+00      -0.13149E+00
      0      1      -0.29561E+02       0.23163E-02       0.49962E+00       0.35643E+00      -0.56755E+00      -0.18503E+00
      0      1       0.77523E+01      -0.34725E-02      -0.75066E+00       0.11039E+01      -0.68772E+00       0.56038E+00
      0      1      -0.38546E+02      -0.40203E-02      -0.56748E-01      -0.14154E+00      -0.63088E+00       0.13244E+01
      0      1      -0.13244E+02      -0.56551E-02      -0.34435E+00       0.94868E-01       0.23346E+00       0.86990E+00
      0      1      -0.18716E+02       0.85171E-03      -0.37501E+00      -0.10495E+01      -0.16723E+00       0.12120E+01
      0      1       0.37853E+02      -0.14586E-02      -0.97579E-01       0.16018E+01       0.43937E+00      -0.60198E+00
      0      1       0.12828E+02       0.17937E-02      -0.37415E+00       0.76100E+00      -0.71326E+00       0.87965E+00
      0      1      -0.26840E+02       0.65353E-02       0.11997E+00       0.13902E+01      -0.26787E+00       0.92948E+00
      0      1      -0.36217E+02      -0.19628E-02       0.65014E+00       0.12231E-01       0.39654E+00       0.25693E+00
      0      1       0.10635E+02       0.12918E-02       0.73262E+00      -0.53459E+00      -0.16906E+00       0.75515E+00
      0      1       0.24411E+02       0.42447E-02      -0.65337E+00      -0.37746E+00      -0.23954E+00      -0.21811E+00
      0      1       0.33134E+02       0.36459E-02      -0.30840E+00       0.15624E+01       0.30581E+00      -0.53390E+00
      0      1      -0.27487E+02       0.44849E-04      -0.47565E+00       0.95603E+00      -0.59948E+00       0.75647E+00
      0      1      -0.35912E+02      -0.43496E-02      -0.27423E+00      -0.45758E+00       0.41081E+00       0.55492E-01
      0      1       0.77410E+01      -0.61042E-02       0.11167E+00      -0.11695E+01      -0.74601E+00      -0.21692E+00
      0      1      -0.87633E+01      -0.56711E-02      -0.47362E-01      -0.14128E+01       0.57574E-01       0.16631E+00
      0      1       0.29514E+02      -0.65283E-02       0.29252E+00      -0.55198E+00      -0.88655E+00      -0.36766E+00
      0      1       0.20033E+02       0.12380E-02       0.56934E+00       0.63904E+00       0.43080E+00       0.31276E+00
      0      1      -0.25085E+02       0.56205E-02      -0.17640E+00      -0.13640E+01      -0.20787E+00      -0.93376E+00
      0      1      -0.13622E+02       0.22278E-02       0.37730E+00       0.50744E+00       0.62782E+00       0.55457E+00
      0      1      -0.30844E+02       0.66039E-02       0.70514E+00       0.27599E+00       0.20254E+00      -0.10630E+00
      0      1       0.30451E+02       0.29806E-02       0.66735E+00      -0.26947E+00      -0.46920E+00       0.57828E+00
      0      1      -0.21636E+02       0.31772E-02      -0.37383E+00      -0.67074E+00      -0.64115E+00      -0.56852E-01
      0      1      -0.21341E+02       0.25558E-02       0.59199E+00       0.70292E+00       0.90020E-01       0.62514E+00
      0      1      -0.50050E+01      -0.19646E-02       0.21276E+00       0.48014E+00       0.28181E+00      -0.54117E+00
      0      1      -0.15664E+02      -0.63933E-02      -0.47396E+00       0.91938E+00       0.15268E+00       0.53061E+00
      0      1      -0.42936E+01      -0.56132E-02       0.69067E+00      -0.29853E+00      -0.47542E-01       0.11376E+01
      0      1       0.13962E+02       0.66169E-02      -0.26208E+00      -0.49714E+00      -0.44974E+00       0.96198E+00
      0      1       0.24689E+02       0.43643E-02       0.13370E+00       0.10717E+01      -0.21185E+00      -0.55693E+00
      0      1      -0.23500E+02      -0.29749E-02       0.10785E+00       0.14513E+01      -0.32752E+00       0.13025E+00
      0      1       0.40795E+02      -0.41072E-03      -0.17318E+00       0.11715E+01       0.17842E+00      -0.16624E+00
      0      1      -0.35704E+02       0.46975E-02       0.50571E+00      -0.10989E+01      -0.16367E+00      -0.70128E+00
      0      1      -0.28134E+01      -0.41644E-02       0.20255E+00       0.81169E+00      -0.40693E+00      -0.45021E+00
      0      1      -0.33950E+02      -0.32545E-02       0.16973E+00      -0.13520E+01       0.37006E+00       0.40711E-01
      0      1      -0.39980E+02      -0.26807E-02      -0.31813E+00      -0.25917E+00      -0.21849E-01       0.11378E+01
      0      1       0.11686E+02       0.23017E-02      -0.50633E+00       0.55486E+00       0.54677E+00      -0.10015E+01
      0      1       0.38610E+01      -0.34111E-02       0.15834E-01      -0.65106E+00      -0.21113E+00       0.72350E-01
      0      1       0.32610E+02       0.63301E-02      -0.17112E+00      -0.40337E-01      -0.17671E+00      -0.63051E-01
      0      1      -0.87746E+01       0.32723E-02       0.99207E-01      -0.68714E+00      -0.43547E+00      -0.27376E+00
      0      1      -0.33266E+02      -0.35726E-02      -0.30648E+00       0.10962E+00       0.34557E+00      -0.10045E+01
      0      1      -0.10894E+02      -0.10721E-02      -0.11925E+00       0.14314E+00      -0.33729E+00      -0.46923E+00
      0      1       0.34373E+02       0.58809E-02      -0.71012E+00       0.78340E+00      -0.57730E+00       0.11198E+01
      0      1      -0.22408E+02       0.38856E-02       0.21807E+00       0.59949E+00       0.16181E+00      -0.88585E+00
      0      1       0.40093E+02       0.55863E-02       0.64958E+00       0.36098E+00      -0.52131E+00       0.12998E+00
      0      1      -0.55887E+00      -0.20285E-02       0.98048E+00      -0.54443E+00      -0.23304E+00      -0.40414E+00
      0      1       0.35518E+02       0.64377E-03      -0.40934E+00       0.16215E+01       0.19576E+00      -0.91534E+00
      0      1       0.26547E+02      -0.12060E-02      -0.21794E+00       0.10210E+01       0.22698E+00      -0.97722E+00
      0      1       0.40093E+01       0.51949E-02       0.88583E+00      -0.88277E+00       0.13232E+00      -0.11340E+01
      0      1      -0.15567E+01       0.19818E-02      -0.85611E-01      -0.91395E+00      -0.76161E+00       0.11483E+01
      0      1       0.31108E+02       0.99552E-03       0.56199E+00      -0.16268E+01      -0.31755E+00       0.65237E+00
      0      1       0.35598E+02      -0.32423E-02      -0.32343E-02       0.13988E+01      -0.30966E+00       0.11775E+01
      0      1       0.32326E+02       0.64204E-02      -0.43854E+00       0.16831E+01      -0.48917E+00       0.43745E+00
      0      1       0.13418E+02      -0.54324E-02      -0.28134E-01      -0.79139E+00      -0.69757E+00       0.42174E+00
      0      1      -0.35435E+02      -0.43400E-02       0.17960E+00      -0.11064E+01       0.49558E-01       0.58154E+00
      0      1       0.15981E+02      -0.15269E-04      -0.23361E+00      -0.78492E+00       0.17326E+00      -0.64432E+00
      0      1      -0.36095E+02      -0.64685E-02      -0.20331E+00      -0.98424E+00       0.76642E+00      -0.26419E+00
      0      1      -0.17030E+02      -0.18327E-02      -0.35895E+00       0.10943E+01       0.67318E+00       0.58049E+00
      0      1       0.39819E+01      -0.68502E-03       0.69020E+00      -0.97150E+00      -0.90380E-01      -0.79960E+00
      0      1       0.29851E+02       0.61927E-02       0.47423E+00      -0.13278E+01      -0.17408E+00      -0.95319E+00
      0      1       0.27992E+01       0.28273E-02      -0.41970E+00       0.10022E+01       0.60535E+00      -0.22562E+00
      0      1       0.25812E+02      -0.10611E-02       0.43022E+00      -0.60281E+00       0.51881E+00      -0.82577E+00
      0      1      -0.77044E+01       0.48702E-02      -0.43361E+00       0.10926E+01       0.90656E-01       0.56794E+00
      0      1       0.15624E+02      -0.70585E-03       0.52825E+00      -0.65584E-01       0.48492E+00       0.35940E+00
      0      1       0.92519E+01       0.43625E-02       0.46547E+00      -0.84532E-01       0.87859E-01       0.71960E+00
      0      1      -0.16751E+02       0.52487E-02       0.40071E+00      -0.51405E+00      -0.74997E+00      -0.26909E-01
      0      1       0.22693E+00       0.42686E-02       0.37370E+00       0.39245E+00       0.61098E+00      -0.44380E+00
      0      1       0.28243E+02       0.58216E-02      -0.21654E+00       0.15813E+00       0.64383E+00       0.72487E-01
      0      1      -0.22552E+01      -0.31216E-02      -0.30274E+00      -0.27004E+00       0.15637E-02      -0.19204E+00
      0      1      -0.28167E+01       0.19674E-02      -0.34592E+00       0.42448E+00      -0.25107E+00       0.91958E+00
      0      1      -0.39666E+02      -0.21037E-02      -0.69652E+00       0.56578E+00      -0.70281E+00      -0.39846E+00
      0      1       0.24940E+02      -0.35322E-02       0.26956E+00      -0.23405E+00       0.42518E+00      -0.13268E+01
      0      1       0.40187E+02       0.24291E-02       0.82996E+00      -0.58435E+00       0.56406E+00       0.34122E+00
      0      1      -0.17805E+02      -0.14650E-02      -0.13331E+00       0.58943E+00       0.32878E+00       0.46095E+00
      0      1       0.30323E+02       0.41233E-02       0.29148E+00      -0.41868E+00       0.59273E-01       0.10904E+01
      0      1      -0.38185E+01       0.42852E-02       0.27580E+00      -0.14378E+01      -0.35935E+00       0.12024E+01
      0      1       0.37643E+02      -0.42146E-02      -0.41468E+00      -0.19573E+00       0.18206E+00       0.11843E+00
      0      1       0.86018E+01      -0.19216E-02      -0.31940E+00       0.56883E+00       0.78839E+00      -0.79895E+00
      0      1      -0.30410E+02       0.96284E-04       0.63080E+00      -0.48382E+00      -0.63844E-01      -0.45584E+00
      0      1       0.32213E+02      -0.83335E-04      -0.99856E-01      -0.10451E+01      -0.81052E+00       0.50320E+00
      0      1       0.26539E+02       0.41803E-02       0.46085E+00       0.11007E+00      -0.48784E+00       0.57370E+00
      0      1      -0.12852E+02      -0.22996E-02      -0.52824E+00      -0.65759E+00       0.25677E+00       0.22300E+00
      0      1      -0.66081E+01       0.37367E-02      -0.20694E+00      -0.46751E+00       0.58433E+00      -0.90276E+00
      0      1       0.37083E+02      -0.19354E-02       0.26955E-01      -0.10746E+01      -0.21059E+00       0.67810E+00
      0      1       0.30357E+02      -0.38602E-02      -0.18716E+00       0.52948E+00       0.81787E+00      -0.60383E+00
      0      1       0.12734E+02      -0.61855E-03      -0.61956E+00       0.16137E+01       0.46517E+00      -0.33930E+00
      0      1       0.38894E+02      -0.13590E-02       0.69950E+00      -0.89920E+00       0.57543E+00      -0.54788E+00
      0      1      -0.42703E+01      -0.27103E-02      -0.24628E+00      -0.82479E+00      -0.55405E+00       0.17204E+00
      0      1       0.26676E+02       0.18654E-02      -0.97157E-01       0.69254E+00       0.62195E+00      -0.13251E+01
      0      1      -0.31257E+02       0.23278E-02       0.80275E+00      -0.20977E+00       0.51313E+00       0.17186E+00
      0      1       0.28716E+02      -0.23153E-02       0.77211E+00      -0.29954E+00       0.44528E+00       0.12991E+00
      0      1      -0.23781E+02      -0.44653E-02       0.63360E+00      -0.36567E-01       0.56589E+00       0.69743E+00
      0      1      -0.71450E+01       0.26485E-02      -0.37571E+00      -0.93684E+00      -0.32015E+00      -0.33181E+00
      0      1      -0.16347E+02       0.16669E-03       0.29115E+00       0.10259E+01       0.31416E+00      -0.13112E+01
