       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.235040250E+04   0.165738354E-02  -0.684703751E-02   0.685759501E-02   0.505269195E-02   0.359828398E-01   0.666999825E+01   0.618357587E+00   0.212286809E+01   0.636916145E+00   0.116203113E+01   0.104486991E+03   0.584847898E-01   0.128855016E+01   0.458333913E+01   0.149955014E+01   0.269104054E+01   0.179984878E+03   0.102400113E+00   0.431048691E-01   0.333802984E-01   0.103745133E+02
  0.235070250E+04   0.165535107E-02  -0.670276922E-02   0.685902133E-02   0.445608798E-02   0.359830186E-01   0.666999825E+01   0.617753179E+00   0.207117773E+01   0.637230839E+00   0.111084060E+01   0.104486979E+03   0.584847898E-01   0.128746980E+01   0.448222443E+01   0.150017496E+01   0.257473771E+01   0.179985996E+03   0.102400113E+00   0.431048407E-01   0.333802703E-01   0.103745133E+02
  0.235100250E+04   0.165336186E-02  -0.655867643E-02   0.686026865E-02   0.385936808E-02   0.359831879E-01   0.666999825E+01   0.617164952E+00   0.201965182E+01   0.637528919E+00   0.106005054E+01   0.104486967E+03   0.584847898E-01   0.128642308E+01   0.438122696E+01   0.150076062E+01   0.245836775E+01   0.179987115E+03   0.102400113E+00   0.431048127E-01   0.333802424E-01   0.103745133E+02
  0.235130250E+04   0.165141585E-02  -0.641475536E-02   0.686133694E-02   0.326254780E-02   0.359833482E-01   0.666999825E+01   0.616592893E+00   0.196829768E+01   0.637810377E+00   0.100972707E+01   0.104486954E+03   0.584847898E-01   0.128540996E+01   0.428034408E+01   0.150130711E+01   0.234193369E+01   0.179988233E+03   0.102400113E+00   0.431047851E-01   0.333802147E-01   0.103745133E+02
  0.235160250E+04   0.164951299E-02  -0.627100225E-02   0.686222617E-02   0.266564269E-02   0.359834998E-01   0.666999825E+01   0.616036986E+00   0.191712354E+01   0.638075205E+00   0.959949256E+00   0.104486942E+03   0.584847898E-01   0.128443042E+01   0.417957315E+01   0.150181441E+01   0.223168994E+01   0.179989350E+03   0.102400113E+00   0.431047579E-01   0.333801872E-01   0.103745133E+02
  0.235190250E+04   0.164765323E-02  -0.612741333E-02   0.686293632E-02   0.206866832E-02   0.359836430E-01   0.666999825E+01   0.615497217E+00   0.186613863E+01   0.638323396E+00   0.910812167E+00   0.104486930E+03   0.584847898E-01   0.128348443E+01   0.407891153E+01   0.150228251E+01   0.213040573E+01   0.179990467E+03   0.102400113E+00   0.431047311E-01   0.333801600E-01   0.103745133E+02
  0.235220250E+04   0.164583653E-02  -0.598398482E-02   0.686346737E-02   0.147164026E-02   0.359837781E-01   0.666999825E+01   0.614973571E+00   0.181535334E+01   0.638554944E+00   0.862430889E+00   0.104486918E+03   0.584847898E-01   0.128257197E+01   0.397835659E+01   0.150271139E+01   0.202906593E+01   0.179991584E+03   0.102400113E+00   0.431047048E-01   0.333801330E-01   0.103745133E+02
  0.235250250E+04   0.164406282E-02  -0.584071299E-02   0.686381930E-02   0.874574057E-03   0.359839056E-01   0.666999825E+01   0.614466036E+00   0.176477936E+01   0.638769843E+00   0.814945541E+00   0.104486906E+03   0.584847898E-01   0.128169302E+01   0.387986120E+01   0.150310105E+01   0.192767319E+01   0.179992701E+03   0.102400113E+00   0.431046788E-01   0.333801062E-01   0.103745134E+02
  0.235280250E+04   0.164233208E-02  -0.569759406E-02   0.686399211E-02   0.277485284E-03   0.359840257E-01   0.666999825E+01   0.613974598E+00   0.171442987E+01   0.638968086E+00   0.768527619E+00   0.104486893E+03   0.584847898E-01   0.128084754E+01   0.378605017E+01   0.150345147E+01   0.182835351E+01   0.179993817E+03   0.102400113E+00   0.431046533E-01   0.333800797E-01   0.103745134E+02
  0.235310250E+04   0.164064425E-02  -0.555462429E-02   0.686398579E-02  -0.319610494E-03   0.359841388E-01   0.666999825E+01   0.613499244E+00   0.166431975E+01   0.639149670E+00   0.723387936E+00   0.104486881E+03   0.584847898E-01   0.128003552E+01   0.369233811E+01   0.150376265E+01   0.173862303E+01   0.179994933E+03   0.102400113E+00   0.431046282E-01   0.333800534E-01   0.103745134E+02
  0.235340250E+04   0.163899929E-02  -0.541179994E-02   0.686380034E-02  -0.916697713E-03   0.359842453E-01   0.666999825E+01   0.613039962E+00   0.161446581E+01   0.639314589E+00   0.679786345E+00   0.104486869E+03   0.584847898E-01   0.127925694E+01   0.359872259E+01   0.150403458E+01   0.164884718E+01   0.179996048E+03   0.102400113E+00   0.431046035E-01   0.333800274E-01   0.103745134E+02
  0.235370250E+04   0.163739716E-02  -0.526911725E-02   0.686343577E-02  -0.151376081E-02   0.359843454E-01   0.666999825E+01   0.612596741E+00   0.156488706E+01   0.639462839E+00   0.638043252E+00   0.104486857E+03   0.584847898E-01   0.127851178E+01   0.350520114E+01   0.150426725E+01   0.155902829E+01   0.179997164E+03   0.102400113E+00   0.431045792E-01   0.333800017E-01   0.103745134E+02
  0.235400250E+04   0.163583781E-02  -0.512657250E-02   0.686289209E-02  -0.211078422E-02   0.359844397E-01   0.666999825E+01   0.612169568E+00   0.151560507E+01   0.639594415E+00   0.598552416E+00   0.104486845E+03   0.584847898E-01   0.127780001E+01   0.341177132E+01   0.150446065E+01   0.146916873E+01   0.179998279E+03   0.102400113E+00   0.431045553E-01   0.333799763E-01   0.103745134E+02
  0.235430250E+04   0.163432120E-02  -0.498416194E-02   0.686216931E-02  -0.270775237E-02   0.359845283E-01   0.666999825E+01   0.611758433E+00   0.146664436E+01   0.639709316E+00   0.561793538E+00   0.104486832E+03   0.584847898E-01   0.127712163E+01   0.331843070E+01   0.150461479E+01   0.139146314E+01   0.179999393E+03   0.102400113E+00   0.431045319E-01   0.333799512E-01   0.103745134E+02
  0.235460250E+04   0.163284730E-02  -0.484188184E-02   0.686126745E-02  -0.330464972E-02   0.351851224E-01   0.666999825E+01   0.611363325E+00   0.141803281E+01   0.639807536E+00   0.528341361E+00   0.104487714E+03   0.584847898E-01   0.127647660E+01   0.322517683E+01   0.150472965E+01   0.132593869E+01   0.179999492E+03   0.102400113E+00   0.431045088E-01   0.333799263E-01   0.103745331E+02
  0.235490250E+04   0.163141606E-02  -0.469972848E-02   0.686018653E-02  -0.390146069E-02   0.351852009E-01   0.666999825E+01   0.610984234E+00   0.136980224E+01   0.639889075E+00   0.498865357E+00   0.104487701E+03   0.584847898E-01   0.127586492E+01   0.313200727E+01   0.150480523E+01   0.126037963E+01   0.179998378E+03   0.102400113E+00   0.431044861E-01   0.333799018E-01   0.103745331E+02
  0.235520250E+04   0.163002745E-02  -0.455769812E-02   0.685892658E-02  -0.449816973E-02   0.351852747E-01   0.666999825E+01   0.610621150E+00   0.132198905E+01   0.639953929E+00   0.474111049E+00   0.104487689E+03   0.584847898E-01   0.127528656E+01   0.303891959E+01   0.150484153E+01   0.119478766E+01   0.179997265E+03   0.102400113E+00   0.431044639E-01   0.333798776E-01   0.103745331E+02
  0.235550250E+04   0.162868143E-02  -0.441578706E-02   0.685748764E-02  -0.509476129E-02   0.351853443E-01   0.666999825E+01   0.610274063E+00   0.127463492E+01   0.640002098E+00   0.454852762E+00   0.104487676E+03   0.584847898E-01   0.127474152E+01   0.294591135E+01   0.150483856E+01   0.113335101E+01   0.179996151E+03   0.102400113E+00   0.431044421E-01   0.333798537E-01   0.103745332E+02
  0.235580250E+04   0.162737797E-02  -0.427399156E-02   0.685586974E-02  -0.569121981E-02   0.351854100E-01   0.666999825E+01   0.609942965E+00   0.122778773E+01   0.640033579E+00   0.441811898E+00   0.104487663E+03   0.584847898E-01   0.127422978E+01   0.285298013E+01   0.150479630E+01   0.107282663E+01   0.179995038E+03   0.102400113E+00   0.431044206E-01   0.333798301E-01   0.103745332E+02
  0.235610250E+04   0.162611702E-02  -0.413230792E-02   0.685407292E-02  -0.628752975E-02   0.351854722E-01   0.666999825E+01   0.609627847E+00   0.118150260E+01   0.640048372E+00   0.435548690E+00   0.104487651E+03   0.584847898E-01   0.127375132E+01   0.276012348E+01   0.150471476E+01   0.101227423E+01   0.179993925E+03   0.102400113E+00   0.431043996E-01   0.333798069E-01   0.103745332E+02
  0.235640250E+04   0.162489857E-02  -0.399073241E-02   0.685209724E-02  -0.688367556E-02   0.351855312E-01   0.666999825E+01   0.609328701E+00   0.113584311E+01   0.640046477E+00   0.436355739E+00   0.104487638E+03   0.584847898E-01   0.127330614E+01   0.266733900E+01   0.150459395E+01   0.951695390E+00   0.179992812E+03   0.102400113E+00   0.431043790E-01   0.333797840E-01   0.103745332E+02
  0.235670250E+04   0.162372257E-02  -0.384926133E-02   0.684994273E-02  -0.747964171E-02   0.351855873E-01   0.666999825E+01   0.609045519E+00   0.109088275E+01   0.640027894E+00   0.444194425E+00   0.104487625E+03   0.584847898E-01   0.127289421E+01   0.257462424E+01   0.150443386E+01   0.897297192E+00   0.179991699E+03   0.102400113E+00   0.431043588E-01   0.333797615E-01   0.103745332E+02
  0.235700250E+04   0.162258900E-02  -0.370789098E-02   0.684760947E-02  -0.807541265E-02   0.351856409E-01   0.666999825E+01   0.608778294E+00   0.104670662E+01   0.639992622E+00   0.458703617E+00   0.104487613E+03   0.584847898E-01   0.127251554E+01   0.248197678E+01   0.150423451E+01   0.845866539E+00   0.179990587E+03   0.102400113E+00   0.431043390E-01   0.333797394E-01   0.103745332E+02
  0.235730250E+04   0.162149783E-02  -0.356661765E-02   0.684509751E-02  -0.867097286E-02   0.351856924E-01   0.666999825E+01   0.608527018E+00   0.100341338E+01   0.639940664E+00   0.479276461E+00   0.104487600E+03   0.584847898E-01   0.127217011E+01   0.238939421E+01   0.150399589E+01   0.955361443E+00   0.179989475E+03   0.102400113E+00   0.431043196E-01   0.333797176E-01   0.103745332E+02
  0.235760250E+04   0.162044902E-02  -0.342543763E-02   0.684240691E-02  -0.926630681E-02   0.351857420E-01   0.666999825E+01   0.608291686E+00   0.961117525E+00   0.639872020E+00   0.505170690E+00   0.104487587E+03   0.584847898E-01   0.127185791E+01   0.229687410E+01   0.150371801E+01   0.107261110E+01   0.179988363E+03   0.102400113E+00   0.431043006E-01   0.333796962E-01   0.103745332E+02
  0.235790250E+04   0.161944256E-02  -0.328434723E-02   0.683953775E-02  -0.986139898E-02   0.351857901E-01   0.666999825E+01   0.608072292E+00   0.919951901E+00   0.639786693E+00   0.535612590E+00   0.104487575E+03   0.584847898E-01   0.127157893E+01   0.220441404E+01   0.150340088E+01   0.118983279E+01   0.179987251E+03   0.102400113E+00   0.431042820E-01   0.333796752E-01   0.103745332E+02
  0.235820250E+04   0.161847841E-02  -0.314334275E-02   0.683649010E-02  -0.104562339E-01   0.351858371E-01   0.666999825E+01   0.607868829E+00   0.880070529E+00   0.639684684E+00   0.569870933E+00   0.104487562E+03   0.584847898E-01   0.127133317E+01   0.211201160E+01   0.150304451E+01   0.130702345E+01   0.179986139E+03   0.102400113E+00   0.431042638E-01   0.333796546E-01   0.103745332E+02
  0.235850250E+04   0.161755654E-02  -0.300242049E-02   0.683326403E-02  -0.110507960E-01   0.351858832E-01   0.666999825E+01   0.607681292E+00   0.841651531E+00   0.639565996E+00   0.607296940E+00   0.104487550E+03   0.584847898E-01   0.127112062E+01   0.201966437E+01   0.150264891E+01   0.142698047E+01   0.179985028E+03   0.102400113E+00   0.431042460E-01   0.333796344E-01   0.103745332E+02
  0.235880250E+04   0.161667695E-02  -0.286157677E-02   0.682985965E-02  -0.116450698E-01   0.351859289E-01   0.666999825E+01   0.607509677E+00   0.804900041E+00   0.639430632E+00   0.647337877E+00   0.104487537E+03   0.584847898E-01   0.127094127E+01   0.192736994E+01   0.150221408E+01   0.155404622E+01   0.179983917E+03   0.102400113E+00   0.431042286E-01   0.333796146E-01   0.103745332E+02
  0.235910250E+04   0.161583959E-02  -0.272080789E-02   0.682627702E-02  -0.122390398E-01   0.351859745E-01   0.666999825E+01   0.607353979E+00   0.770050738E+00   0.639278596E+00   0.689534552E+00   0.104487524E+03   0.584847898E-01   0.127079512E+01   0.183512590E+01   0.150174004E+01   0.168107146E+01   0.179982806E+03   0.102400113E+00   0.431042117E-01   0.333795953E-01   0.103745332E+02
  0.235940250E+04   0.161504445E-02  -0.258011016E-02   0.682251626E-02  -0.128326905E-01   0.351860203E-01   0.666999825E+01   0.607214193E+00   0.737369481E+00   0.639109892E+00   0.733511008E+00   0.104487512E+03   0.584847898E-01   0.127068217E+01   0.174292982E+01   0.150122680E+01   0.180805286E+01   0.179981695E+03   0.102400113E+00   0.431041951E-01   0.333795763E-01   0.103745332E+02
  0.235970250E+04   0.161429152E-02  -0.243947990E-02   0.681857744E-02  -0.134260065E-01   0.351860666E-01   0.666999825E+01   0.607090318E+00   0.707153283E+00   0.638924525E+00   0.778961679E+00   0.104487499E+03   0.584847898E-01   0.127060241E+01   0.166123253E+01   0.150067438E+01   0.193498714E+01   0.179980584E+03   0.102400113E+00   0.431041789E-01   0.333795578E-01   0.103745332E+02
  0.236000250E+04   0.161358076E-02  -0.229891341E-02   0.681446069E-02  -0.140189724E-01   0.351861138E-01   0.666999825E+01   0.606982348E+00   0.679727606E+00   0.638722498E+00   0.825638794E+00   0.104487487E+03   0.584847898E-01   0.127055584E+01   0.158601237E+01   0.150008278E+01   0.206187096E+01   0.179979473E+03   0.102400113E+00   0.431041631E-01   0.333795398E-01   0.103745332E+02
  0.236030250E+04   0.161291216E-02  -0.215840703E-02   0.681016610E-02  -0.146115725E-01   0.351861623E-01   0.666999825E+01   0.606890282E+00   0.655439801E+00   0.638503818E+00   0.873341254E+00   0.104487474E+03   0.584847898E-01   0.127054246E+01   0.152315991E+01   0.149945203E+01   0.218870104E+01   0.179978363E+03   0.102400113E+00   0.431041478E-01   0.333795222E-01   0.103745332E+02
  0.236060250E+04   0.161228571E-02  -0.201795707E-02   0.680569378E-02  -0.152037915E-01   0.351862123E-01   0.666999825E+01   0.606814117E+00   0.634647557E+00   0.638268489E+00   0.921905321E+00   0.104487461E+03   0.584847898E-01   0.127056227E+01   0.146272970E+01   0.149878213E+01   0.231547405E+01   0.179977252E+03   0.102400113E+00   0.431041328E-01   0.333795050E-01   0.103745332E+02
  0.236090250E+04   0.161170138E-02  -0.187755984E-02   0.680104386E-02  -0.157956140E-01   0.351862643E-01   0.666999825E+01   0.606753851E+00   0.617701693E+00   0.638016519E+00   0.971197067E+00   0.104487449E+03   0.584847898E-01   0.127061527E+01   0.142656507E+01   0.149807312E+01   0.244218670E+01   0.179976142E+03   0.102400113E+00   0.431041182E-01   0.333794883E-01   0.103745332E+02
  0.236120250E+04   0.161115917E-02  -0.173721167E-02   0.679621645E-02  -0.163870245E-01   0.351863185E-01   0.666999825E+01   0.606709482E+00   0.604923711E+00   0.637747914E+00   0.102110635E+01   0.104487436E+03   0.584847898E-01   0.127070146E+01   0.139579294E+01   0.149732500E+01   0.256883568E+01   0.179975032E+03   0.102400113E+00   0.431041041E-01   0.333794721E-01   0.103745332E+02
  0.236150250E+04   0.161065905E-02  -0.159690888E-02   0.679121169E-02  -0.169780076E-01   0.351863752E-01   0.666999825E+01   0.606681010E+00   0.596580113E+00   0.637462681E+00   0.107154204E+01   0.104487424E+03   0.584847898E-01   0.127082084E+01   0.136505727E+01   0.149653780E+01   0.269541769E+01   0.179973922E+03   0.102400113E+00   0.431040903E-01   0.333794564E-01   0.103745332E+02
  0.236180250E+04   0.161020102E-02  -0.145664779E-02   0.678602969E-02  -0.175685479E-01   0.351864349E-01   0.666999825E+01   0.606668434E+00   0.592857270E+00   0.637160828E+00   0.112242827E+01   0.104487411E+03   0.584847898E-01   0.127097341E+01   0.134855527E+01   0.149571153E+01   0.282192943E+01   0.179972812E+03   0.102400113E+00   0.431040770E-01   0.333794412E-01   0.103745332E+02
  0.236210250E+04   0.160978506E-02  -0.131642474E-02   0.678067061E-02  -0.181586300E-01   0.351864979E-01   0.666999825E+01   0.606671752E+00   0.593841702E+00   0.636842361E+00   0.117370148E+01   0.104487398E+03   0.584847898E-01   0.127115919E+01   0.135126925E+01   0.149484623E+01   0.294940666E+01   0.179971702E+03   0.102400113E+00   0.431040640E-01   0.333794264E-01   0.103745332E+02
  0.236240250E+04   0.160941116E-02  -0.117623604E-02   0.677513456E-02  -0.187482385E-01   0.351865644E-01   0.666999825E+01   0.606690967E+00   0.599510325E+00   0.636507291E+00   0.122530808E+01   0.104487386E+03   0.584847898E-01   0.127137818E+01   0.135401851E+01   0.149394190E+01   0.307943364E+01   0.179970592E+03   0.102400113E+00   0.431040515E-01   0.333794122E-01   0.103745332E+02
  0.236270250E+04   0.160907932E-02  -0.103607802E-02   0.676942171E-02  -0.193373581E-01   0.351866349E-01   0.666999825E+01   0.606726077E+00   0.609733089E+00   0.636155624E+00   0.127720260E+01   0.104487373E+03   0.584847898E-01   0.127163037E+01   0.138764365E+01   0.149299857E+01   0.320938040E+01   0.179969482E+03   0.102400113E+00   0.431040393E-01   0.333793984E-01   0.103745332E+02
  0.236300250E+04   0.160878951E-02  -0.895947008E-03   0.676353220E-02  -0.199259734E-01   0.351867097E-01   0.666999825E+01   0.606777083E+00   0.624287346E+00   0.635787372E+00   0.132934621E+01   0.104487361E+03   0.584847898E-01   0.127191578E+01   0.143724757E+01   0.149201628E+01   0.333924354E+01   0.179968372E+03   0.102400113E+00   0.431040276E-01   0.333793852E-01   0.103745332E+02
  0.236330250E+04   0.160854174E-02  -0.755839337E-03   0.675746618E-02  -0.205140690E-01   0.351867890E-01   0.666999825E+01   0.606843988E+00   0.642880441E+00   0.635402543E+00   0.138170560E+01   0.104487348E+03   0.584847898E-01   0.127223442E+01   0.148688905E+01   0.149099504E+01   0.346901970E+01   0.179967263E+03   0.102400113E+00   0.431040162E-01   0.333793725E-01   0.103745332E+02
  0.236360250E+04   0.160833601E-02  -0.615751333E-03   0.675122381E-02  -0.211016297E-01   0.351868733E-01   0.666999825E+01   0.606926793E+00   0.665175630E+00   0.635001147E+00   0.143425195E+01   0.104487335E+03   0.584847898E-01   0.127258629E+01   0.153656939E+01   0.148993488E+01   0.359870547E+01   0.179967783E+03   0.102400113E+00   0.431040053E-01   0.333793603E-01   0.103745332E+02
  0.236390250E+04   0.160817229E-02  -0.475679326E-03   0.674480526E-02  -0.216886400E-01   0.351869629E-01   0.666999825E+01   0.607025500E+00   0.690816772E+00   0.634583195E+00   0.148696027E+01   0.104487323E+03   0.584847898E-01   0.127297140E+01   0.159645466E+01   0.148883582E+01   0.372829750E+01   0.179968721E+03   0.102400113E+00   0.431039947E-01   0.333793487E-01   0.103745331E+02
