       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.238259760E+04   0.748939362E-01   0.191862381E-01  -0.145555439E+00   0.107945240E+01  -0.229984595E+00   0.631021749E+01   0.101790509E+01   0.411333071E+00   0.112139523E+01   0.875939998E+01   0.106245853E+03   0.580778622E-01   0.180063107E+01   0.982165724E+00   0.264285910E+01   0.197617422E+02   0.179717704E+03   0.101997176E+00   0.418004882E-01   0.112940001E+00   0.989915420E+01
  0.238284760E+04   0.748982661E-01   0.154527569E-01  -0.145286482E+00   0.107220308E+01  -0.229983516E+00   0.631021749E+01   0.101795187E+01   0.387565236E+00   0.111922306E+01   0.870381981E+01   0.106245894E+03   0.580778622E-01   0.180076005E+01   0.905097712E+00   0.263793514E+01   0.196300352E+02   0.179716419E+03   0.101997176E+00   0.418004766E-01   0.112940195E+00   0.989915430E+01
  0.238309760E+04   0.749016626E-01   0.117190891E-01  -0.145019336E+00   0.106496715E+01  -0.229982462E+00   0.631021749E+01   0.101798597E+01   0.369274920E+00   0.111706488E+01   0.864835188E+01   0.106245936E+03   0.580778622E-01   0.180086659E+01   0.828018574E+00   0.263304406E+01   0.194985741E+02   0.179715133E+03   0.101997176E+00   0.418004652E-01   0.112940386E+00   0.989915440E+01
  0.238334760E+04   0.749041256E-01   0.798528104E-02  -0.144753997E+00   0.105774452E+01  -0.229981433E+00   0.631021749E+01   0.101800739E+01   0.357305240E+00   0.111492067E+01   0.859299554E+01   0.106245977E+03   0.580778622E-01   0.180095069E+01   0.750929268E+00   0.262818583E+01   0.193673572E+02   0.179713848E+03   0.101997176E+00   0.418004538E-01   0.112940575E+00   0.989915451E+01
  0.238359760E+04   0.749056552E-01   0.425137907E-02  -0.144490463E+00   0.105053508E+01  -0.229980427E+00   0.631021749E+01   0.101801614E+01   0.352301620E+00   0.111279040E+01   0.853775017E+01   0.106246018E+03   0.580778622E-01   0.180101235E+01   0.705114311E+00   0.262336037E+01   0.192363829E+02   0.179712563E+03   0.101997176E+00   0.418004425E-01   0.112940761E+00   0.989915461E+01
  0.238384760E+04   0.749062513E-01   0.517429604E-03  -0.144228729E+00   0.104333876E+01  -0.229979446E+00   0.631021749E+01   0.101801221E+01   0.354559332E+00   0.111067403E+01   0.848261516E+01   0.106246060E+03   0.580778622E-01   0.180105157E+01   0.758635177E+00   0.261856762E+01   0.191056494E+02   0.179711278E+03   0.101997176E+00   0.418004313E-01   0.112940945E+00   0.989915471E+01
  0.238409760E+04   0.749059139E-01  -0.321652096E-02  -0.143968792E+00   0.103615547E+01  -0.229978487E+00   0.631021749E+01   0.101799560E+01   0.363943136E+00   0.110857156E+01   0.842758989E+01   0.106246101E+03   0.580778622E-01   0.180106835E+01   0.844792273E+00   0.261380752E+01   0.189751552E+02   0.179709993E+03   0.101997176E+00   0.418004202E-01   0.112941126E+00   0.989915481E+01
  0.238434760E+04   0.749046431E-01  -0.695042624E-02  -0.143710650E+00   0.102898511E+01  -0.229977552E+00   0.631021749E+01   0.101796631E+01   0.379924912E+00   0.110648294E+01   0.837267375E+01   0.106246142E+03   0.580778622E-01   0.180106268E+01   0.930938822E+00   0.260908002E+01   0.188448987E+02   0.179708707E+03   0.101997176E+00   0.418004092E-01   0.112941305E+00   0.989915491E+01
  0.238459760E+04   0.749024387E-01  -0.106842398E-01  -0.143454299E+00   0.102182759E+01  -0.229976639E+00   0.631021749E+01   0.101792435E+01   0.401717203E+00   0.110440816E+01   0.831786612E+01   0.106246183E+03   0.580778622E-01   0.180103457E+01   0.101707375E+01   0.260438505E+01   0.187148781E+02   0.179707422E+03   0.101997176E+00   0.418003983E-01   0.112941481E+00   0.989915501E+01
  0.238484760E+04   0.748993010E-01  -0.144179153E-01  -0.143199735E+00   0.101468282E+01  -0.229975748E+00   0.631021749E+01   0.101786971E+01   0.428433265E+00   0.110234719E+01   0.826316640E+01   0.106246225E+03   0.580778622E-01   0.180098402E+01   0.110319599E+01   0.259972256E+01   0.185850918E+02   0.179706137E+03   0.101997176E+00   0.418003876E-01   0.112941655E+00   0.989915511E+01
  0.238509760E+04   0.748952298E-01  -0.181514064E-01  -0.142946956E+00   0.100755072E+01  -0.229974880E+00   0.631021749E+01   0.101780239E+01   0.459213320E+00   0.110030000E+01   0.820857399E+01   0.106246266E+03   0.580778622E-01   0.180091103E+01   0.118930447E+01   0.259509249E+01   0.184555383E+02   0.179704852E+03   0.101997176E+00   0.418003769E-01   0.112941827E+00   0.989915520E+01
  0.238534760E+04   0.748902253E-01  -0.218846665E-01  -0.142695959E+00   0.100043120E+01  -0.229974033E+00   0.631021749E+01   0.101772240E+01   0.493295825E+00   0.109826656E+01   0.815408829E+01   0.106246307E+03   0.580778622E-01   0.180081559E+01   0.127539811E+01   0.259049477E+01   0.183262158E+02   0.179703567E+03   0.101997176E+00   0.418003664E-01   0.112941997E+00   0.989915530E+01
  0.238559760E+04   0.748842875E-01  -0.256176495E-01  -0.142446739E+00   0.993324164E+00  -0.229973208E+00   0.631021749E+01   0.101762973E+01   0.530042568E+00   0.109624686E+01   0.809970870E+01   0.106246349E+03   0.580778622E-01   0.180069772E+01   0.136147585E+01   0.258592936E+01   0.181971228E+02   0.179702281E+03   0.101997176E+00   0.418003560E-01   0.112942164E+00   0.989915540E+01
  0.238584760E+04   0.748774165E-01  -0.293503088E-01  -0.142199296E+00   0.986229526E+00  -0.229972404E+00   0.631021749E+01   0.101752439E+01   0.568935891E+00   0.109424087E+01   0.804543463E+01   0.106246390E+03   0.580778622E-01   0.180055741E+01   0.144753661E+01   0.258139619E+01   0.180682577E+02   0.179700996E+03   0.101997176E+00   0.418003457E-01   0.112942330E+00   0.989915549E+01
  0.238609760E+04   0.748696124E-01  -0.330825981E-01  -0.141953624E+00   0.979147198E+00  -0.229971620E+00   0.631021749E+01   0.101740638E+01   0.609563288E+00   0.109224857E+01   0.799126548E+01   0.106246431E+03   0.580778622E-01   0.180039466E+01   0.153357933E+01   0.257689521E+01   0.179396187E+02   0.179699711E+03   0.101997176E+00   0.418003356E-01   0.112942493E+00   0.989915558E+01
  0.238634760E+04   0.748608752E-01  -0.368144710E-01  -0.141709721E+00   0.972077091E+00  -0.229970857E+00   0.631021749E+01   0.101727570E+01   0.651598641E+00   0.109026992E+01   0.793720068E+01   0.106246472E+03   0.580778622E-01   0.180020947E+01   0.161960294E+01   0.257242636E+01   0.178112044E+02   0.179698426E+03   0.101997176E+00   0.418003256E-01   0.112942654E+00   0.989915568E+01
  0.238659760E+04   0.748512052E-01  -0.405458812E-01  -0.141467584E+00   0.965019117E+00  -0.229970114E+00   0.631021749E+01   0.101713234E+01   0.694784540E+00   0.108830490E+01   0.788323964E+01   0.106246514E+03   0.580778622E-01   0.180000186E+01   0.170560635E+01   0.256798959E+01   0.176830131E+02   0.179697141E+03   0.101997176E+00   0.418003157E-01   0.112942813E+00   0.989915577E+01
  0.238684760E+04   0.748406023E-01  -0.442767822E-01  -0.141227210E+00   0.957973187E+00  -0.229969391E+00   0.631021749E+01   0.101697633E+01   0.738917316E+00   0.108635349E+01   0.782938178E+01   0.106246555E+03   0.580778622E-01   0.179977182E+01   0.179158851E+01   0.256358484E+01   0.175550431E+02   0.179695856E+03   0.101997176E+00   0.418003060E-01   0.112942971E+00   0.989915586E+01
  0.238709760E+04   0.748290668E-01  -0.480071277E-01  -0.140988597E+00   0.950939213E+00  -0.229968688E+00   0.631021749E+01   0.101680764E+01   0.783835030E+00   0.108441567E+01   0.777562652E+01   0.106246596E+03   0.580778622E-01   0.179951935E+01   0.187754835E+01   0.255921205E+01   0.174272930E+02   0.179694570E+03   0.101997176E+00   0.418002965E-01   0.112943126E+00   0.989915595E+01
  0.238734760E+04   0.748165988E-01  -0.517368715E-01  -0.140751740E+00   0.943917109E+00  -0.229968003E+00   0.631021749E+01   0.101662630E+01   0.829408103E+00   0.108249141E+01   0.772197331E+01   0.106246637E+03   0.580778622E-01   0.179924445E+01   0.196348479E+01   0.255487117E+01   0.172997610E+02   0.179693285E+03   0.101997176E+00   0.418002871E-01   0.112943279E+00   0.989915604E+01
  0.238759760E+04   0.748031984E-01  -0.554659670E-01  -0.140516637E+00   0.936906785E+00  -0.229967338E+00   0.631021749E+01   0.101643229E+01   0.875532108E+00   0.108058069E+01   0.766842156E+01   0.106246679E+03   0.580778622E-01   0.179894714E+01   0.204939677E+01   0.255056215E+01   0.171724456E+02   0.179692000E+03   0.101997176E+00   0.418002778E-01   0.112943431E+00   0.989915613E+01
  0.238784760E+04   0.747888659E-01  -0.591943680E-01  -0.140283285E+00   0.929908154E+00  -0.229966691E+00   0.631021749E+01   0.101622563E+01   0.922122247E+00   0.107868348E+01   0.761497072E+01   0.106246720E+03   0.580778622E-01   0.179862741E+01   0.213528321E+01   0.254628493E+01   0.170453451E+02   0.179690715E+03   0.101997176E+00   0.418002687E-01   0.112943580E+00   0.989915622E+01
  0.238809760E+04   0.747736013E-01  -0.629220282E-01  -0.140051682E+00   0.922921129E+00  -0.229966062E+00   0.631021749E+01   0.101600631E+01   0.969109137E+00   0.107679977E+01   0.756162023E+01   0.106246761E+03   0.580778622E-01   0.179828527E+01   0.222114305E+01   0.254203946E+01   0.169184580E+02   0.179689430E+03   0.101997176E+00   0.418002598E-01   0.112943728E+00   0.989915631E+01
  0.238834760E+04   0.747574049E-01  -0.666489012E-01  -0.139821824E+00   0.915945623E+00  -0.229965451E+00   0.631021749E+01   0.101577434E+01   0.101643558E+01   0.107492952E+01   0.750836953E+01   0.106246802E+03   0.580778622E-01   0.179792071E+01   0.230697523E+01   0.253782569E+01   0.167917827E+02   0.179688145E+03   0.101997176E+00   0.418002511E-01   0.112943874E+00   0.989915639E+01
  0.238859760E+04   0.747402769E-01  -0.703749407E-01  -0.139593708E+00   0.908981548E+00  -0.229964858E+00   0.631021749E+01   0.101552972E+01   0.106405405E+01   0.107307271E+01   0.745521808E+01   0.106246843E+03   0.580778622E-01   0.179753376E+01   0.239277866E+01   0.253364355E+01   0.166653176E+02   0.179686860E+03   0.101997176E+00   0.418002425E-01   0.112944019E+00   0.989915648E+01
  0.238884760E+04   0.747222175E-01  -0.741001004E-01  -0.139367332E+00   0.902028818E+00  -0.229964282E+00   0.631021749E+01   0.101527245E+01   0.111192483E+01   0.107122933E+01   0.740216532E+01   0.106246885E+03   0.580778622E-01   0.179712441E+01   0.247855229E+01   0.252949301E+01   0.165390611E+02   0.179685574E+03   0.101997176E+00   0.418002341E-01   0.112944161E+00   0.989915657E+01
  0.238909760E+04   0.747032270E-01  -0.778243341E-01  -0.139142693E+00   0.895087344E+00  -0.229963724E+00   0.631021749E+01   0.101500254E+01   0.116001443E+01   0.106939934E+01   0.734921072E+01   0.106246926E+03   0.580778622E-01   0.179669266E+01   0.256429505E+01   0.252537401E+01   0.164130116E+02   0.179684289E+03   0.101997176E+00   0.418002259E-01   0.112944302E+00   0.989915665E+01
  0.238934760E+04   0.746833054E-01  -0.815475953E-01  -0.138919788E+00   0.888157042E+00  -0.229963182E+00   0.631021749E+01   0.101471998E+01   0.120829447E+01   0.106758274E+01   0.729635374E+01   0.106246967E+03   0.580778622E-01   0.179623853E+01   0.265000588E+01   0.252128649E+01   0.162871676E+02   0.179683004E+03   0.101997176E+00   0.418002179E-01   0.112944442E+00   0.989915673E+01
  0.238959760E+04   0.746624532E-01  -0.852698380E-01  -0.138698613E+00   0.881237824E+00  -0.229962656E+00   0.631021749E+01   0.101442479E+01   0.125674073E+01   0.106577948E+01   0.724359385E+01   0.106247008E+03   0.580778622E-01   0.179576201E+01   0.273568369E+01   0.251723040E+01   0.161615274E+02   0.179681719E+03   0.101997176E+00   0.418002101E-01   0.112944580E+00   0.989915682E+01
  0.238984760E+04   0.746406706E-01  -0.889910158E-01  -0.138479168E+00   0.874329603E+00  -0.229962147E+00   0.631021749E+01   0.101411697E+01   0.130533243E+01   0.106398956E+01   0.719093051E+01   0.106247050E+03   0.580778622E-01   0.179526312E+01   0.282132744E+01   0.251320571E+01   0.160360895E+02   0.179680434E+03   0.101997176E+00   0.418002025E-01   0.112944716E+00   0.989915690E+01
  0.239009760E+04   0.746179578E-01  -0.927110824E-01  -0.138261448E+00   0.867432294E+00  -0.229961653E+00   0.631021749E+01   0.101379652E+01   0.135405162E+01   0.106221294E+01   0.713836321E+01   0.106247091E+03   0.580778622E-01   0.179474186E+01   0.290693605E+01   0.250921234E+01   0.159108523E+02   0.179679149E+03   0.101997176E+00   0.418001950E-01   0.112944851E+00   0.989915698E+01
  0.239034760E+04   0.745943152E-01  -0.964299917E-01  -0.138045451E+00   0.860545810E+00  -0.229961175E+00   0.631021749E+01   0.101346344E+01   0.140288270E+01   0.106044962E+01   0.708589143E+01   0.106247132E+03   0.580778622E-01   0.179419823E+01   0.299250845E+01   0.250525026E+01   0.157858143E+02   0.179677864E+03   0.101997176E+00   0.418001878E-01   0.112944984E+00   0.989915707E+01
  0.239059760E+04   0.745697429E-01  -0.100147697E+00  -0.137831174E+00   0.853670066E+00  -0.229960712E+00   0.631021749E+01   0.101311775E+01   0.145181209E+01   0.105869955E+01   0.703351466E+01   0.106247173E+03   0.580778622E-01   0.179363224E+01   0.307804359E+01   0.250131942E+01   0.156609738E+02   0.179676579E+03   0.101997176E+00   0.418001808E-01   0.112945116E+00   0.989915715E+01
  0.239084760E+04   0.745442414E-01  -0.103864153E+00  -0.137618615E+00   0.846804974E+00  -0.229960264E+00   0.631021749E+01   0.101275943E+01   0.150082784E+01   0.105696274E+01   0.698123239E+01   0.106247214E+03   0.580778622E-01   0.179304391E+01   0.316354040E+01   0.249741976E+01   0.155363293E+02   0.179675293E+03   0.101997176E+00   0.418001739E-01   0.112945246E+00   0.989915723E+01
  0.239109760E+04   0.745178110E-01  -0.107579313E+00  -0.137407771E+00   0.839950451E+00  -0.229959831E+00   0.631021749E+01   0.101238851E+01   0.154991943E+01   0.105523914E+01   0.692904411E+01   0.106247256E+03   0.580778622E-01   0.179243323E+01   0.324899782E+01   0.249355124E+01   0.154118793E+02   0.179674008E+03   0.101997176E+00   0.418001673E-01   0.112945375E+00   0.989915731E+01
  0.239134760E+04   0.744904519E-01  -0.111293131E+00  -0.137198639E+00   0.833106409E+00  -0.229959412E+00   0.631021749E+01   0.101200497E+01   0.159907755E+01   0.105352875E+01   0.687694934E+01   0.106247297E+03   0.580778622E-01   0.179180022E+01   0.333441478E+01   0.248971381E+01   0.152876221E+02   0.179672723E+03   0.101997176E+00   0.418001609E-01   0.112945503E+00   0.989915739E+01
  0.239159760E+04   0.744621645E-01  -0.115005561E+00  -0.136991216E+00   0.826272764E+00  -0.229959007E+00   0.631021749E+01   0.101160884E+01   0.164829390E+01   0.105183153E+01   0.682494757E+01   0.106247338E+03   0.580778622E-01   0.179114488E+01   0.341979022E+01   0.248590741E+01   0.151635562E+02   0.179671438E+03   0.101997176E+00   0.418001547E-01   0.112945629E+00   0.989915747E+01
  0.239184760E+04   0.744329492E-01  -0.118716556E+00  -0.136785501E+00   0.819449429E+00  -0.229958616E+00   0.631021749E+01   0.101120010E+01   0.169756107E+01   0.105014748E+01   0.677303833E+01   0.106247379E+03   0.580778622E-01   0.179046722E+01   0.350512308E+01   0.248213201E+01   0.150396802E+02   0.179670153E+03   0.101997176E+00   0.418001488E-01   0.112945754E+00   0.989915755E+01
  0.239209760E+04   0.744028064E-01  -0.122426070E+00  -0.136581491E+00   0.812636321E+00  -0.229958238E+00   0.631021749E+01   0.101077878E+01   0.174687241E+01   0.104847656E+01   0.672122114E+01   0.106247420E+03   0.580778622E-01   0.178976725E+01   0.359041229E+01   0.247838756E+01   0.149159923E+02   0.179668868E+03   0.101997176E+00   0.418001430E-01   0.112945878E+00   0.989915763E+01
  0.239234760E+04   0.743717363E-01  -0.126134058E+00  -0.136379182E+00   0.805833353E+00  -0.229957873E+00   0.631021749E+01   0.101034486E+01   0.179622193E+01   0.104681877E+01   0.666949552E+01   0.106247461E+03   0.580778622E-01   0.178904498E+01   0.367565680E+01   0.247467400E+01   0.147924910E+02   0.179667583E+03   0.101997176E+00   0.418001375E-01   0.112946001E+00   0.989915771E+01
  0.239259760E+04   0.743397395E-01  -0.129840473E+00  -0.136178573E+00   0.799040441E+00  -0.229957522E+00   0.631021749E+01   0.100989837E+01   0.184560420E+01   0.104517406E+01   0.661786101E+01   0.106247503E+03   0.580778622E-01   0.178830042E+01   0.376085554E+01   0.247099130E+01   0.146691749E+02   0.179666297E+03   0.101997176E+00   0.418001322E-01   0.112946122E+00   0.989915778E+01
  0.239284760E+04   0.743068162E-01  -0.133545269E+00  -0.135979661E+00   0.792257501E+00  -0.229957183E+00   0.631021749E+01   0.100943930E+01   0.189501430E+01   0.104354244E+01   0.656631714E+01   0.106247544E+03   0.580778622E-01   0.178753357E+01   0.384600746E+01   0.246733940E+01   0.145460423E+02   0.179666222E+03   0.101997176E+00   0.418001272E-01   0.112946242E+00   0.989915786E+01
  0.239309760E+04   0.742729670E-01  -0.137248401E+00  -0.135782444E+00   0.785484446E+00  -0.229956856E+00   0.631021749E+01   0.100896765E+01   0.194444773E+01   0.104192387E+01   0.651486347E+01   0.106247585E+03   0.580778622E-01   0.178674445E+01   0.393111149E+01   0.246371826E+01   0.144230918E+02   0.179667149E+03   0.101997176E+00   0.418001223E-01   0.112946361E+00   0.989915794E+01
  0.239334760E+04   0.742381921E-01  -0.140949821E+00  -0.135586918E+00   0.778721193E+00  -0.229956541E+00   0.631021749E+01   0.100848344E+01   0.199390040E+01   0.104031834E+01   0.646349955E+01   0.106247626E+03   0.580778622E-01   0.178593306E+01   0.401616657E+01   0.246012784E+01   0.143003217E+02   0.179668075E+03   0.101997176E+00   0.418001178E-01   0.112946479E+00   0.989915801E+01
  0.239359760E+04   0.742024922E-01  -0.144649485E+00  -0.135393082E+00   0.771967657E+00  -0.229956238E+00   0.631021749E+01   0.100798668E+01   0.204336852E+01   0.103872583E+01   0.641222494E+01   0.106247667E+03   0.580778622E-01   0.178509942E+01   0.410117165E+01   0.245656808E+01   0.141777305E+02   0.179669001E+03   0.101997176E+00   0.418001134E-01   0.112946596E+00   0.989915809E+01
  0.239384760E+04   0.741658676E-01  -0.148347346E+00  -0.135200934E+00   0.765223754E+00  -0.229955947E+00   0.631021749E+01   0.100747736E+01   0.209284864E+01   0.103714632E+01   0.636103920E+01   0.106247709E+03   0.580778622E-01   0.178424354E+01   0.418612568E+01   0.245303896E+01   0.140553168E+02   0.179669927E+03   0.101997176E+00   0.418001093E-01   0.112946711E+00   0.989915816E+01
