       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.239784760E+04   0.307568593E-02   0.493964142E-01  -0.476028805E-01   0.937291343E-01   0.520953839E-01   0.818992044E+01   0.271680620E+00   0.375588659E+01   0.151075411E+01   0.303304481E+01   0.104093888E+03   0.588547237E-01   0.540599083E+00   0.662878943E+01   0.270614682E+01   0.565712052E+01   0.179969982E+03   0.102641340E+00   0.221587775E-01   0.320857184E-01   0.127719076E+02
  0.239809760E+04   0.308802441E-02   0.493114012E-01  -0.475796124E-01   0.924154180E-01   0.520961002E-01   0.818992044E+01   0.272606077E+00   0.374847512E+01   0.151000212E+01   0.299141379E+01   0.104093883E+03   0.588547237E-01   0.542199083E+00   0.661780330E+01   0.270486380E+01   0.558290332E+01   0.179970379E+03   0.102641340E+00   0.221587735E-01   0.320856808E-01   0.127719076E+02
  0.239834760E+04   0.310034160E-02   0.492260480E-01  -0.475566727E-01   0.911023404E-01   0.520968099E-01   0.818992044E+01   0.273529738E+00   0.374103819E+01   0.150926054E+01   0.294980510E+01   0.104093878E+03   0.588547237E-01   0.543795338E+00   0.660677148E+01   0.270359944E+01   0.550872476E+01   0.179970776E+03   0.102641340E+00   0.221587696E-01   0.320856434E-01   0.127719076E+02
  0.239859760E+04   0.311263741E-02   0.491403553E-01  -0.475340612E-01   0.897898925E-01   0.520975130E-01   0.818992044E+01   0.274451596E+00   0.373357586E+01   0.150852938E+01   0.290821853E+01   0.104093874E+03   0.588547237E-01   0.545387840E+00   0.659569405E+01   0.270235373E+01   0.543458432E+01   0.179971172E+03   0.102641340E+00   0.221587657E-01   0.320856064E-01   0.127719075E+02
  0.239884760E+04   0.312491175E-02   0.490543236E-01  -0.475117777E-01   0.884780652E-01   0.520982097E-01   0.818992044E+01   0.275371644E+00   0.372608818E+01   0.150780863E+01   0.286665386E+01   0.104093869E+03   0.588547237E-01   0.546976577E+00   0.658457109E+01   0.270112668E+01   0.536048149E+01   0.179971567E+03   0.102641340E+00   0.221587618E-01   0.320855696E-01   0.127719075E+02
  0.239909760E+04   0.313716454E-02   0.489679535E-01  -0.474898221E-01   0.871668495E-01   0.520989000E-01   0.818992044E+01   0.276289875E+00   0.371857521E+01   0.150709829E+01   0.282511089E+01   0.104093865E+03   0.588547237E-01   0.548561537E+00   0.657340268E+01   0.269991826E+01   0.528641576E+01   0.179971962E+03   0.102641340E+00   0.221587580E-01   0.320855332E-01   0.127719075E+02
  0.239934760E+04   0.314939570E-02   0.488812456E-01  -0.474681943E-01   0.858562362E-01   0.520995840E-01   0.818992044E+01   0.277206281E+00   0.371103700E+01   0.150639835E+01   0.278358941E+01   0.104093860E+03   0.588547237E-01   0.550142710E+00   0.656218890E+01   0.269872847E+01   0.521238662E+01   0.179972357E+03   0.102641340E+00   0.221587542E-01   0.320854971E-01   0.127719075E+02
  0.239959760E+04   0.316160513E-02   0.487942006E-01  -0.474468940E-01   0.845462163E-01   0.521002618E-01   0.818992044E+01   0.278120857E+00   0.370347360E+01   0.150570880E+01   0.274208923E+01   0.104093856E+03   0.588547237E-01   0.551720085E+00   0.655092981E+01   0.269755731E+01   0.513839355E+01   0.179972751E+03   0.102641340E+00   0.221587505E-01   0.320854612E-01   0.127719075E+02
  0.239984760E+04   0.317379277E-02   0.487068190E-01  -0.474259211E-01   0.832367808E-01   0.521009334E-01   0.818992044E+01   0.279033593E+00   0.369588508E+01   0.150502965E+01   0.270061016E+01   0.104093852E+03   0.588547237E-01   0.553293651E+00   0.653962550E+01   0.269640475E+01   0.506443604E+01   0.179973145E+03   0.102641340E+00   0.221587468E-01   0.320854257E-01   0.127719075E+02
  0.240009760E+04   0.318595852E-02   0.486191013E-01  -0.474052755E-01   0.819279206E-01   0.521015989E-01   0.818992044E+01   0.279944485E+00   0.368827148E+01   0.150436088E+01   0.265915200E+01   0.104093847E+03   0.588547237E-01   0.554863397E+00   0.652827605E+01   0.269527081E+01   0.499051358E+01   0.179973538E+03   0.102641340E+00   0.221587431E-01   0.320853905E-01   0.127719074E+02
  0.240034760E+04   0.319810229E-02   0.485310484E-01  -0.473849571E-01   0.806196267E-01   0.521022584E-01   0.818992044E+01   0.280853523E+00   0.368063286E+01   0.150370249E+01   0.261771458E+01   0.104093843E+03   0.588547237E-01   0.556429313E+00   0.651688154E+01   0.269415546E+01   0.491662566E+01   0.179973931E+03   0.102641340E+00   0.221587395E-01   0.320853556E-01   0.127719074E+02
  0.240059760E+04   0.321022401E-02   0.484426606E-01  -0.473649657E-01   0.793118900E-01   0.521029119E-01   0.818992044E+01   0.281760702E+00   0.367296927E+01   0.150305449E+01   0.257629773E+01   0.104093838E+03   0.588547237E-01   0.557991387E+00   0.650544204E+01   0.269305871E+01   0.484277177E+01   0.179974323E+03   0.102641340E+00   0.221587359E-01   0.320853210E-01   0.127719074E+02
  0.240084760E+04   0.322232359E-02   0.483539387E-01  -0.473453011E-01   0.780047014E-01   0.521035596E-01   0.818992044E+01   0.282666014E+00   0.366528078E+01   0.150241685E+01   0.253490128E+01   0.104093834E+03   0.588547237E-01   0.559549609E+00   0.649395763E+01   0.269198054E+01   0.476895139E+01   0.179974715E+03   0.102641340E+00   0.221587324E-01   0.320852866E-01   0.127719074E+02
  0.240109760E+04   0.323440095E-02   0.482648833E-01  -0.473259633E-01   0.766980520E-01   0.521042016E-01   0.818992044E+01   0.283569452E+00   0.365756744E+01   0.150178958E+01   0.249352507E+01   0.104093829E+03   0.588547237E-01   0.561103968E+00   0.648242840E+01   0.269092094E+01   0.469516401E+01   0.179975106E+03   0.102641340E+00   0.221587289E-01   0.320852526E-01   0.127719074E+02
  0.240134760E+04   0.324645601E-02   0.481754949E-01  -0.473069520E-01   0.753919327E-01   0.521048378E-01   0.818992044E+01   0.284471010E+00   0.364982929E+01   0.150117268E+01   0.245216897E+01   0.104093825E+03   0.588547237E-01   0.562654453E+00   0.647085442E+01   0.268987991E+01   0.462140913E+01   0.179975497E+03   0.102641340E+00   0.221587254E-01   0.320852189E-01   0.127719074E+02
  0.240159760E+04   0.325848867E-02   0.480857742E-01  -0.472882673E-01   0.740863345E-01   0.521054684E-01   0.818992044E+01   0.285370679E+00   0.364206641E+01   0.150056614E+01   0.241083282E+01   0.104093821E+03   0.588547237E-01   0.564201054E+00   0.645923577E+01   0.268885744E+01   0.454768623E+01   0.179975887E+03   0.102641340E+00   0.221587220E-01   0.320851855E-01   0.127719074E+02
  0.240184760E+04   0.327049887E-02   0.479957218E-01  -0.472699088E-01   0.727812484E-01   0.521060934E-01   0.818992044E+01   0.286268455E+00   0.363427884E+01   0.149996995E+01   0.236951650E+01   0.104093816E+03   0.588547237E-01   0.565743759E+00   0.644757253E+01   0.268785353E+01   0.447399480E+01   0.179976277E+03   0.102641340E+00   0.221587186E-01   0.320851524E-01   0.127719073E+02
  0.240209760E+04   0.328248651E-02   0.479053383E-01  -0.472518766E-01   0.714766653E-01   0.521067129E-01   0.818992044E+01   0.287164329E+00   0.362646665E+01   0.149938411E+01   0.232821990E+01   0.104093812E+03   0.588547237E-01   0.567282559E+00   0.643586478E+01   0.268686816E+01   0.440033434E+01   0.179976667E+03   0.102641340E+00   0.221587153E-01   0.320851196E-01   0.127719073E+02
  0.240234760E+04   0.329445151E-02   0.478146244E-01  -0.472341704E-01   0.701725763E-01   0.521073271E-01   0.818992044E+01   0.288058295E+00   0.361862988E+01   0.149880863E+01   0.228694291E+01   0.104093807E+03   0.588547237E-01   0.568817442E+00   0.642411261E+01   0.268590134E+01   0.432670433E+01   0.179977056E+03   0.102641340E+00   0.221587120E-01   0.320850871E-01   0.127719073E+02
  0.240259760E+04   0.330639379E-02   0.477235806E-01  -0.472167903E-01   0.688689722E-01   0.521079359E-01   0.818992044E+01   0.288950345E+00   0.361076860E+01   0.149824348E+01   0.224568544E+01   0.104093803E+03   0.588547237E-01   0.570348399E+00   0.641231609E+01   0.268495305E+01   0.425310426E+01   0.179977444E+03   0.102641340E+00   0.221587087E-01   0.320850549E-01   0.127719073E+02
  0.240284760E+04   0.331831327E-02   0.476322077E-01  -0.471997359E-01   0.675658442E-01   0.521085394E-01   0.818992044E+01   0.289840474E+00   0.360288286E+01   0.149768868E+01   0.220444740E+01   0.104093799E+03   0.588547237E-01   0.571875418E+00   0.640047531E+01   0.268402328E+01   0.417953362E+01   0.179977833E+03   0.102641340E+00   0.221587055E-01   0.320850230E-01   0.127719073E+02
  0.240309760E+04   0.333020987E-02   0.475405061E-01  -0.471830073E-01   0.662631831E-01   0.521091378E-01   0.818992044E+01   0.290728673E+00   0.359497271E+01   0.149714421E+01   0.216322875E+01   0.104093794E+03   0.588547237E-01   0.573398488E+00   0.638859034E+01   0.268311204E+01   0.410599191E+01   0.179978220E+03   0.102641340E+00   0.221587023E-01   0.320849914E-01   0.127719073E+02
  0.240334760E+04   0.334208350E-02   0.474484767E-01  -0.471666043E-01   0.649609801E-01   0.521097311E-01   0.818992044E+01   0.291614938E+00   0.358703823E+01   0.149661007E+01   0.212202944E+01   0.104093790E+03   0.588547237E-01   0.574917600E+00   0.637666128E+01   0.268221931E+01   0.403247862E+01   0.179978608E+03   0.102641340E+00   0.221586992E-01   0.320849601E-01   0.127719073E+02
  0.240359760E+04   0.335393408E-02   0.473561199E-01  -0.471505268E-01   0.636592260E-01   0.521103193E-01   0.818992044E+01   0.292499259E+00   0.357907946E+01   0.149608626E+01   0.208084944E+01   0.104093786E+03   0.588547237E-01   0.576432744E+00   0.636468820E+01   0.268134509E+01   0.395899323E+01   0.179978995E+03   0.102641340E+00   0.221586961E-01   0.320849291E-01   0.127719073E+02
  0.240384760E+04   0.336576153E-02   0.472634365E-01  -0.471347746E-01   0.623579119E-01   0.521109025E-01   0.818992044E+01   0.293381632E+00   0.357109647E+01   0.149557278E+01   0.203968875E+01   0.104093781E+03   0.588547237E-01   0.577943907E+00   0.635267118E+01   0.268048937E+01   0.388553524E+01   0.179979381E+03   0.102641340E+00   0.221586931E-01   0.320848985E-01   0.127719072E+02
  0.240409760E+04   0.337756577E-02   0.471704271E-01  -0.471193478E-01   0.610570289E-01   0.521114809E-01   0.818992044E+01   0.294262049E+00   0.356308931E+01   0.149506961E+01   0.199854740E+01   0.104093777E+03   0.588547237E-01   0.579451081E+00   0.634061031E+01   0.267965214E+01   0.381210414E+01   0.179979767E+03   0.102641340E+00   0.221586900E-01   0.320848681E-01   0.127719072E+02
  0.240434760E+04   0.338934672E-02   0.470770922E-01  -0.471042461E-01   0.597565678E-01   0.521120545E-01   0.818992044E+01   0.295140504E+00   0.355505803E+01   0.149457677E+01   0.195742542E+01   0.104093773E+03   0.588547237E-01   0.580954254E+00   0.632850568E+01   0.267883341E+01   0.373869943E+01   0.179980153E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127719072E+02
  0.240434760E+04   0.338934672E-02   0.470770922E-01  -0.471042461E-01   0.597565678E-01   0.521120545E-01   0.818992044E+01   0.295140504E+00   0.355505803E+01   0.149457677E+01   0.195742542E+01   0.104093773E+03   0.588547237E-01   0.580954254E+00   0.632850568E+01   0.267883341E+01   0.373869943E+01   0.179980153E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127719072E+02
  0.241323960E+04   0.380795622E-02   0.470770922E-01  -0.465728907E-01   0.597565678E-01   0.521323702E-01   0.818992044E+01   0.326389057E+00   0.355505803E+01   0.147723141E+01   0.195742542E+01   0.104093623E+03   0.588547237E-01   0.635643926E+00   0.632850568E+01   0.265004149E+01   0.373869943E+01   0.179993865E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127719069E+02
  0.242213160E+04   0.422656573E-02   0.470770922E-01  -0.460415353E-01   0.597565678E-01   0.503941678E-01   0.818992044E+01   0.357701411E+00   0.355505803E+01   0.145988748E+01   0.195742542E+01   0.104096315E+03   0.588547237E-01   0.690399623E+00   0.632850568E+01   0.262124956E+01   0.373869943E+01   0.179992424E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127722229E+02
  0.243102360E+04   0.464517523E-02   0.470770922E-01  -0.455101799E-01   0.597565678E-01   0.504144836E-01   0.818992044E+01   0.389062162E+00   0.355505803E+01   0.144254503E+01   0.195742542E+01   0.104096165E+03   0.588547237E-01   0.745155320E+00   0.632850568E+01   0.259245763E+01   0.373869943E+01   0.179978712E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127722225E+02
  0.243991560E+04   0.506378473E-02   0.470770922E-01  -0.449788245E-01   0.597565678E-01   0.504347994E-01   0.818992044E+01   0.420460481E+00   0.355505803E+01   0.142520411E+01   0.195742542E+01   0.104096022E+03   0.588547237E-01   0.799911016E+00   0.632850568E+01   0.256366571E+01   0.373869943E+01   0.179965000E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127722221E+02
  0.244880760E+04   0.548239424E-02   0.470770922E-01  -0.444474691E-01   0.597565678E-01   0.504551151E-01   0.818992044E+01   0.451888536E+00   0.355505803E+01   0.140786479E+01   0.195742542E+01   0.104095885E+03   0.588547237E-01   0.854666713E+00   0.632850568E+01   0.253487378E+01   0.373869943E+01   0.179951289E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127722216E+02
  0.245769960E+04   0.590100374E-02   0.470770922E-01  -0.439161137E-01   0.597565678E-01   0.504754309E-01   0.818992044E+01   0.483340528E+00   0.355505803E+01   0.139052712E+01   0.195742542E+01   0.104095754E+03   0.588547237E-01   0.909532020E+00   0.632850568E+01   0.250608186E+01   0.373869943E+01   0.179937577E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127722212E+02
  0.246659160E+04   0.631961325E-02   0.470770922E-01  -0.433847583E-01   0.597565678E-01   0.504957467E-01   0.818992044E+01   0.514812069E+00   0.355505803E+01   0.137319117E+01   0.195742542E+01   0.104095630E+03   0.588547237E-01   0.964514989E+00   0.632850568E+01   0.247728993E+01   0.373869943E+01   0.179937444E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127722208E+02
  0.247548360E+04   0.673822275E-02   0.470770922E-01  -0.428534029E-01   0.597565678E-01   0.505160624E-01   0.818992044E+01   0.546299780E+00   0.355505803E+01   0.135585699E+01   0.195742542E+01   0.104095512E+03   0.588547237E-01   0.101949796E+01   0.632850568E+01   0.244849801E+01   0.373869943E+01   0.179968147E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127722203E+02
  0.248437560E+04   0.715683226E-02   0.470770922E-01  -0.423220475E-01   0.597565678E-01   0.505363782E-01   0.818992044E+01   0.577801019E+00   0.355505803E+01   0.133852466E+01   0.195742542E+01   0.104095401E+03   0.588547237E-01   0.107448093E+01   0.632850568E+01   0.241970608E+01   0.373869943E+01   0.179998849E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127722199E+02
  0.249326760E+04   0.757544176E-02   0.470770922E-01  -0.417906921E-01   0.597565678E-01   0.523152121E-01   0.818992044E+01   0.609313686E+00   0.355505803E+01   0.132119426E+01   0.195742542E+01   0.104092414E+03   0.588547237E-01   0.112946390E+01   0.632850568E+01   0.239091416E+01   0.373869943E+01   0.179970449E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127717980E+02
  0.250215960E+04   0.799405126E-02   0.470770922E-01  -0.412593367E-01   0.597565678E-01   0.523355278E-01   0.818992044E+01   0.640836096E+00   0.355505803E+01   0.130386585E+01   0.195742542E+01   0.104092284E+03   0.588547237E-01   0.118444686E+01   0.632850568E+01   0.236212223E+01   0.373869943E+01   0.179939747E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127717975E+02
  0.251105160E+04   0.841266077E-02   0.470770922E-01  -0.407279813E-01   0.597565678E-01   0.523558436E-01   0.818992044E+01   0.672366879E+00   0.355505803E+01   0.128653953E+01   0.195742542E+01   0.104092161E+03   0.588547237E-01   0.123942983E+01   0.632850568E+01   0.233333031E+01   0.373869943E+01   0.179909045E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127717971E+02
  0.251994360E+04   0.883127027E-02   0.470770922E-01  -0.401966259E-01   0.597565678E-01   0.523761594E-01   0.818992044E+01   0.703904909E+00   0.355505803E+01   0.126921536E+01   0.195742542E+01   0.104092044E+03   0.588547237E-01   0.129441280E+01   0.632850568E+01   0.230453838E+01   0.373869943E+01   0.179878342E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127717966E+02
  0.252883560E+04   0.924987978E-02   0.470770922E-01  -0.396652705E-01   0.597565678E-01   0.523964751E-01   0.818992044E+01   0.735449254E+00   0.355505803E+01   0.125189346E+01   0.195742542E+01   0.104091933E+03   0.588547237E-01   0.134939577E+01   0.632850568E+01   0.227574645E+01   0.373869943E+01   0.179867141E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127717962E+02
  0.253772760E+04   0.966848928E-02   0.470770922E-01  -0.391339151E-01   0.597565678E-01   0.524167909E-01   0.818992044E+01   0.766999136E+00   0.355505803E+01   0.123457390E+01   0.195742542E+01   0.104091829E+03   0.588547237E-01   0.140437874E+01   0.632850568E+01   0.224695453E+01   0.373869943E+01   0.179888786E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127717958E+02
  0.254661960E+04   0.100870988E-01   0.470770922E-01  -0.386025597E-01   0.597565678E-01   0.524371066E-01   0.818992044E+01   0.798553896E+00   0.355505803E+01   0.121725679E+01   0.195742542E+01   0.104091730E+03   0.588547237E-01   0.145936171E+01   0.632850568E+01   0.221816260E+01   0.373869943E+01   0.179910430E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127717953E+02
  0.255551160E+04   0.105057083E-01   0.470770922E-01  -0.380712043E-01   0.597565678E-01   0.524574224E-01   0.818992044E+01   0.830112981E+00   0.355505803E+01   0.119994224E+01   0.195742542E+01   0.104091639E+03   0.588547237E-01   0.151434468E+01   0.632850568E+01   0.218937068E+01   0.373869943E+01   0.179932075E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127717949E+02
  0.256440360E+04   0.109243178E-01   0.470770922E-01  -0.375398489E-01   0.597565678E-01   0.524777382E-01   0.818992044E+01   0.861675913E+00   0.355505803E+01   0.118263035E+01   0.195742542E+01   0.104091553E+03   0.588547237E-01   0.156932765E+01   0.632850568E+01   0.216057875E+01   0.373869943E+01   0.179953719E+03   0.102641340E+00   0.221586871E-01   0.320848380E-01   0.127717944E+02
