       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.138200000E+03   0.130864722E-01  -0.382278902E+00   0.796270212E-02   0.370470826E+00  -0.175706899E-01   0.446996413E+01   0.806942930E+00   0.249845497E+02   0.515167853E+00   0.199325789E+02   0.103802730E+03   0.580379257E-01   0.143555114E+01   0.448844254E+02   0.122004272E+01   0.413672313E+02   0.179987373E+03   0.102057076E+00   0.121803867E+00   0.369670559E+00   0.685487097E+01
  0.138450000E+03   0.129917085E-01  -0.375838613E+00   0.805482778E-02   0.366526899E+00  -0.175409604E-01   0.446996413E+01   0.800758398E+00   0.245886086E+02   0.519774560E+00   0.196950394E+02   0.103802744E+03   0.580379257E-01   0.142507064E+01   0.442154622E+02   0.123030900E+01   0.407621597E+02   0.179986480E+03   0.102057076E+00   0.121798663E+00   0.369664121E+00   0.685487166E+01
  0.138700000E+03   0.128985490E-01  -0.369445228E+00   0.814596180E-02   0.362537796E+00  -0.175120738E-01   0.446996413E+01   0.794672848E+00   0.241957502E+02   0.524323466E+00   0.194555395E+02   0.103802757E+03   0.580379257E-01   0.141476600E+01   0.435520202E+02   0.124042339E+01   0.401521017E+02   0.179985578E+03   0.102057076E+00   0.121793599E+00   0.369657768E+00   0.685487234E+01
  0.138950000E+03   0.128069821E-01  -0.363097942E+00   0.823609295E-02   0.358504015E+00  -0.174840154E-01   0.446996413E+01   0.788685528E+00   0.238059265E+02   0.528813850E+00   0.192141254E+02   0.103802770E+03   0.580379257E-01   0.140463593E+01   0.428940149E+02   0.125038464E+01   0.395371331E+02   0.179984668E+03   0.102057076E+00   0.121788668E+00   0.369651499E+00   0.685487300E+01
  0.139200000E+03   0.127169963E-01  -0.356795955E+00   0.832521013E-02   0.354426059E+00  -0.174567710E-01   0.446996413E+01   0.782795698E+00   0.234190899E+02   0.533245008E+00   0.189708445E+02   0.103802783E+03   0.580379257E-01   0.139467917E+01   0.422413629E+02   0.126019155E+01   0.389173301E+02   0.179983751E+03   0.102057076E+00   0.121783868E+00   0.369645313E+00   0.685487365E+01
  0.139450000E+03   0.126285804E-01  -0.350538473E+00   0.841330234E-02   0.350304435E+00  -0.174303262E-01   0.446996413E+01   0.777002630E+00   0.230351933E+02   0.537616248E+00   0.187257459E+02   0.103802796E+03   0.580379257E-01   0.138489447E+01   0.415939814E+02   0.126984291E+01   0.382927696E+02   0.179982825E+03   0.102057076E+00   0.121779194E+00   0.369639209E+00   0.685487428E+01
  0.139700000E+03   0.125417234E-01  -0.344324710E+00   0.850035875E-02   0.346139657E+00  -0.174046670E-01   0.446996413E+01   0.771305609E+00   0.226541902E+02   0.541926893E+00   0.184788795E+02   0.103802808E+03   0.580379257E-01   0.137528062E+01   0.409517884E+02   0.127933755E+01   0.376635289E+02   0.179981892E+03   0.102057076E+00   0.121774642E+00   0.369633188E+00   0.685487489E+01
  0.139950000E+03   0.124564145E-01  -0.338153884E+00   0.858636862E-02   0.341932244E+00  -0.173797794E-01   0.446996413E+01   0.765703931E+00   0.222760345E+02   0.546176281E+00   0.182302970E+02   0.103802820E+03   0.580379257E-01   0.136583641E+01   0.403147025E+02   0.128867429E+01   0.370296859E+02   0.179980952E+03   0.102057076E+00   0.121770210E+00   0.369627249E+00   0.685487549E+01
  0.140200000E+03   0.123726429E-01  -0.332025219E+00   0.867132136E-02   0.337682719E+00  -0.173556494E-01   0.446996413E+01   0.760196905E+00   0.219006803E+02   0.550363762E+00   0.179800516E+02   0.103802832E+03   0.580379257E-01   0.135660368E+01   0.396826431E+02   0.129785201E+01   0.363913190E+02   0.179980005E+03   0.102057076E+00   0.121765892E+00   0.369621392E+00   0.685487608E+01
  0.140450000E+03   0.122903984E-01  -0.325937946E+00   0.875520651E-02   0.333391610E+00  -0.173322634E-01   0.446996413E+01   0.754783851E+00   0.215280827E+02   0.554488700E+00   0.177281981E+02   0.103802844E+03   0.580379257E-01   0.134765574E+01   0.390555304E+02   0.130686958E+01   0.357506408E+02   0.179979051E+03   0.102057076E+00   0.121761688E+00   0.369615616E+00   0.685487665E+01
  0.140700000E+03   0.122096706E-01  -0.319891299E+00   0.883801375E-02   0.329059451E+00  -0.173096076E-01   0.446996413E+01   0.749464102E+00   0.211581967E+02   0.558550472E+00   0.174747930E+02   0.103802856E+03   0.580379257E-01   0.133887412E+01   0.384332849E+02   0.131572590E+01   0.351280576E+02   0.179978091E+03   0.102057076E+00   0.121757592E+00   0.369609920E+00   0.685487720E+01
  0.140950000E+03   0.121304494E-01  -0.313884520E+00   0.891973286E-02   0.324686780E+00  -0.172876685E-01   0.446996413E+01   0.744237002E+00   0.207909782E+02   0.562548467E+00   0.172198946E+02   0.103802867E+03   0.580379257E-01   0.133025770E+01   0.378158282E+02   0.132441989E+01   0.345011888E+02   0.179977124E+03   0.102057076E+00   0.121753603E+00   0.369604306E+00   0.685487775E+01
  0.141200000E+03   0.120527251E-01  -0.307916856E+00   0.900035381E-02   0.320274139E+00  -0.172664327E-01   0.446996413E+01   0.739101905E+00   0.204263834E+02   0.566482090E+00   0.169635635E+02   0.103802878E+03   0.580379257E-01   0.132180543E+01   0.372030822E+02   0.133295048E+01   0.338701117E+02   0.179976151E+03   0.102057076E+00   0.121749717E+00   0.369598772E+00   0.685487827E+01
  0.141450000E+03   0.119764878E-01  -0.301987557E+00   0.907986665E-02   0.315822078E+00  -0.172458869E-01   0.446996413E+01   0.734058180E+00   0.200643691E+02   0.570350755E+00   0.167058620E+02   0.103802889E+03   0.580379257E-01   0.131351624E+01   0.365949698E+02   0.134131665E+01   0.332349041E+02   0.179975172E+03   0.102057076E+00   0.121745931E+00   0.369593319E+00   0.685487879E+01
  0.141700000E+03   0.119017281E-01  -0.296095881E+00   0.915826161E-02   0.311331147E+00  -0.172260176E-01   0.446996413E+01   0.729105205E+00   0.197048923E+02   0.574153890E+00   0.164468549E+02   0.103802900E+03   0.580379257E-01   0.130538910E+01   0.359914142E+02   0.134951735E+01   0.325956441E+02   0.179974188E+03   0.102057076E+00   0.121742244E+00   0.369587946E+00   0.685487929E+01
  0.141950000E+03   0.118284368E-01  -0.290241089E+00   0.923552903E-02   0.306801903E+00  -0.172068118E-01   0.446996413E+01   0.724242369E+00   0.193479108E+02   0.577890936E+00   0.161866094E+02   0.103802910E+03   0.580379257E-01   0.129742300E+01   0.353923394E+02   0.135755160E+01   0.319524104E+02   0.179973199E+03   0.102057076E+00   0.121738652E+00   0.369582653E+00   0.685487977E+01
  0.142200000E+03   0.117566046E-01  -0.284422448E+00   0.931165941E-02   0.302234908E+00  -0.171882564E-01   0.446996413E+01   0.719469075E+00   0.189933828E+02   0.581561345E+00   0.159251955E+02   0.103802921E+03   0.580379257E-01   0.128961694E+01   0.347976699E+02   0.136541841E+01   0.313052822E+02   0.179972204E+03   0.102057076E+00   0.121735153E+00   0.369577442E+00   0.685488024E+01
  0.142450000E+03   0.116862226E-01  -0.278639229E+00   0.938664338E-02   0.297630728E+00  -0.171703383E-01   0.446996413E+01   0.714784735E+00   0.186412670E+02   0.585164580E+00   0.156626858E+02   0.103802931E+03   0.580379257E-01   0.128196995E+01   0.342073310E+02   0.137311683E+01   0.306543389E+02   0.179971205E+03   0.102057076E+00   0.121731744E+00   0.369572311E+00   0.685488070E+01
  0.142700000E+03   0.116172821E-01  -0.272890708E+00   0.946047172E-02   0.292989932E+00  -0.171530446E-01   0.446996413E+01   0.710188771E+00   0.182915226E+02   0.588700119E+00   0.153991560E+02   0.103802941E+03   0.580379257E-01   0.127448108E+01   0.336212483E+02   0.138064592E+01   0.299996606E+02   0.179970201E+03   0.102057076E+00   0.121728424E+00   0.369567261E+00   0.685488115E+01
  0.142950000E+03   0.115497744E-01  -0.267176167E+00   0.953313535E-02   0.288313096E+00  -0.171363625E-01   0.446996413E+01   0.705680620E+00   0.179441093E+02   0.592167450E+00   0.151346854E+02   0.103802951E+03   0.580379257E-01   0.126714939E+01   0.330393482E+02   0.138800475E+01   0.293413277E+02   0.179969193E+03   0.102057076E+00   0.121725191E+00   0.369562292E+00   0.685488158E+01
  0.143200000E+03   0.114836912E-01  -0.261494890E+00   0.960462532E-02   0.283600796E+00  -0.171202790E-01   0.446996413E+01   0.701259726E+00   0.175989874E+02   0.595566072E+00   0.148693566E+02   0.103802960E+03   0.580379257E-01   0.125997398E+01   0.324615575E+02   0.139519244E+01   0.288373613E+02   0.179968181E+03   0.102057076E+00   0.121722042E+00   0.369557404E+00   0.685488199E+01
  0.143450000E+03   0.114190243E-01  -0.255846168E+00   0.967493284E-02   0.278853617E+00  -0.171047816E-01   0.446996413E+01   0.696925547E+00   0.172561177E+02   0.598895497E+00   0.146032563E+02   0.103802970E+03   0.580379257E-01   0.125295393E+01   0.318878038E+02   0.140220810E+01   0.283567924E+02   0.179967166E+03   0.102057076E+00   0.121718975E+00   0.369552598E+00   0.685488240E+01
  0.143700000E+03   0.113557655E-01  -0.250229293E+00   0.974404927E-02   0.274072144E+00  -0.170898575E-01   0.446996413E+01   0.692677550E+00   0.169154618E+02   0.602155248E+00   0.143364753E+02   0.103802979E+03   0.580379257E-01   0.124608839E+01   0.313180150E+02   0.140905087E+01   0.279103354E+02   0.179966146E+03   0.102057076E+00   0.121715988E+00   0.369547874E+00   0.685488279E+01
  0.143950000E+03   0.112939070E-01  -0.244643564E+00   0.981196610E-02   0.269256969E+00  -0.170754940E-01   0.446996413E+01   0.688515212E+00   0.165769816E+02   0.605344860E+00   0.140691094E+02   0.103802988E+03   0.580379257E-01   0.123937650E+01   0.307521195E+02   0.141571994E+01   0.274604645E+02   0.179965124E+03   0.102057076E+00   0.121713080E+00   0.369543233E+00   0.685488316E+01
  0.144200000E+03   0.112334412E-01  -0.239088284E+00   0.987867499E-02   0.264408686E+00  -0.170616787E-01   0.446996413E+01   0.684438023E+00   0.162406398E+02   0.608463878E+00   0.138012590E+02   0.103802996E+03   0.580379257E-01   0.123281742E+01   0.301900465E+02   0.142221448E+01   0.270072348E+02   0.179964099E+03   0.102057076E+00   0.121710249E+00   0.369538674E+00   0.685488353E+01
  0.144450000E+03   0.111743604E-01  -0.233562759E+00   0.994416774E-02   0.259527894E+00  -0.170483991E-01   0.446996413E+01   0.680445483E+00   0.159063997E+02   0.611511860E+00   0.135330305E+02   0.103803005E+03   0.580379257E-01   0.122641033E+01   0.296317254E+02   0.142853371E+01   0.265507021E+02   0.179963071E+03   0.102057076E+00   0.121707493E+00   0.369534199E+00   0.685488388E+01
  0.144700000E+03   0.111166574E-01  -0.228066298E+00   0.100084363E-01   0.254615194E+00  -0.170356426E-01   0.446996413E+01   0.676537101E+00   0.155742253E+02   0.614488375E+00   0.132645362E+02   0.103803013E+03   0.580379257E-01   0.122015444E+01   0.290770864E+02   0.143467685E+01   0.261640420E+02   0.179964546E+03   0.102057076E+00   0.121704810E+00   0.369529807E+00   0.685488422E+01
  0.144950000E+03   0.110603249E-01  -0.222598217E+00   0.100714727E-01   0.249671194E+00  -0.170233968E-01   0.446996413E+01   0.672712397E+00   0.152440812E+02   0.617393002E+00   0.129958949E+02   0.103803022E+03   0.580379257E-01   0.121404896E+01   0.285260600E+02   0.144064315E+01   0.257841387E+02   0.179966083E+03   0.102057076E+00   0.121702199E+00   0.369525500E+00   0.685488454E+01
  0.145200000E+03   0.110053559E-01  -0.217157832E+00   0.101332693E-01   0.244696502E+00  -0.170116495E-01   0.446996413E+01   0.668970904E+00   0.149159330E+02   0.620225333E+00   0.127272330E+02   0.103803030E+03   0.580379257E-01   0.120809315E+01   0.279785771E+02   0.144643189E+01   0.254010796E+02   0.179967574E+03   0.102057076E+00   0.121699659E+00   0.369521278E+00   0.685488486E+01
  0.145450000E+03   0.109517437E-01  -0.211744465E+00   0.101938185E-01   0.239691732E+00  -0.170003883E-01   0.446996413E+01   0.665312162E+00   0.145897469E+02   0.622984970E+00   0.124586848E+02   0.103803038E+03   0.580379257E-01   0.120228625E+01   0.274345694E+02   0.145204237E+01   0.250149118E+02   0.179969021E+03   0.102057076E+00   0.121697188E+00   0.369517142E+00   0.685488516E+01
  0.145700000E+03   0.108994815E-01  -0.206357441E+00   0.102531127E-01   0.234657500E+00  -0.169896010E-01   0.446996413E+01   0.661735722E+00   0.142654900E+02   0.625671526E+00   0.121903936E+02   0.103803045E+03   0.580379257E-01   0.119662754E+01   0.268939686E+02   0.145747391E+01   0.246256826E+02   0.179970425E+03   0.102057076E+00   0.121694784E+00   0.369513092E+00   0.685488544E+01
  0.145950000E+03   0.108485629E-01  -0.200996088E+00   0.103111448E-01   0.229594426E+00  -0.169792752E-01   0.446996413E+01   0.658241148E+00   0.139431305E+02   0.628284625E+00   0.119225124E+02   0.103803053E+03   0.580379257E-01   0.119111632E+01   0.263567074E+02   0.146272583E+01   0.242334399E+02   0.179971786E+03   0.102057076E+00   0.121692447E+00   0.369509129E+00   0.685488572E+01
  0.146200000E+03   0.107989814E-01  -0.195659738E+00   0.103679076E-01   0.224503135E+00  -0.169693989E-01   0.446996413E+01   0.654828010E+00   0.136226373E+02   0.630823905E+00   0.116552050E+02   0.103803060E+03   0.580379257E-01   0.118575191E+01   0.258227184E+02   0.146779751E+01   0.238382319E+02   0.179973105E+03   0.102057076E+00   0.121690175E+00   0.369505253E+00   0.685488598E+01
  0.146450000E+03   0.107507310E-01  -0.190347727E+00   0.104233941E-01   0.219384252E+00  -0.169599599E-01   0.446996413E+01   0.651495891E+00   0.133039805E+02   0.633289009E+00   0.113886471E+02   0.103803067E+03   0.580379257E-01   0.118053364E+01   0.252919350E+02   0.147268832E+01   0.234401070E+02   0.179974385E+03   0.102057076E+00   0.121687966E+00   0.369501467E+00   0.685488624E+01
  0.146700000E+03   0.107038056E-01  -0.185059391E+00   0.104775975E-01   0.214238408E+00  -0.169509460E-01   0.446996413E+01   0.648244383E+00   0.129871314E+02   0.635679598E+00   0.111230276E+02   0.103803074E+03   0.580379257E-01   0.117546085E+01   0.247642910E+02   0.147739767E+01   0.230391141E+02   0.179975624E+03   0.102057076E+00   0.121685820E+00   0.369497769E+00   0.685488648E+01
  0.146950000E+03   0.106581993E-01  -0.179794073E+00   0.105305111E-01   0.209066235E+00  -0.169423452E-01   0.446996413E+01   0.645073088E+00   0.126720624E+02   0.637995338E+00   0.108585502E+02   0.103803081E+03   0.580379257E-01   0.117053292E+01   0.242397204E+02   0.148192499E+01   0.226353025E+02   0.179976825E+03   0.102057076E+00   0.121683735E+00   0.369494162E+00   0.685488670E+01
  0.147200000E+03   0.106139067E-01  -0.174551117E+00   0.105821284E-01   0.203868369E+00  -0.169341455E-01   0.446996413E+01   0.641981618E+00   0.123587475E+02   0.640235909E+00   0.105954344E+02   0.103803088E+03   0.580379257E-01   0.116574924E+01   0.237181578E+02   0.148626973E+01   0.222287216E+02   0.179977989E+03   0.102057076E+00   0.121681711E+00   0.369490646E+00   0.685488692E+01
  0.147450000E+03   0.105709220E-01  -0.169329870E+00   0.106324432E-01   0.198645450E+00  -0.169263348E-01   0.446996413E+01   0.638969596E+00   0.120471621E+02   0.642401003E+00   0.103339178E+02   0.103803094E+03   0.580379257E-01   0.116110921E+01   0.231995381E+02   0.149043136E+01   0.218194214E+02   0.179979117E+03   0.102057076E+00   0.121679745E+00   0.369487222E+00   0.685488713E+01
  0.147700000E+03   0.105292400E-01  -0.164129682E+00   0.106814491E-01   0.193398120E+00  -0.169189012E-01   0.446996413E+01   0.636036654E+00   0.117372831E+02   0.644490319E+00   0.100742578E+02   0.103803101E+03   0.580379257E-01   0.115661225E+01   0.226837966E+02   0.149440937E+01   0.214074521E+02   0.179980209E+03   0.102057076E+00   0.121677838E+00   0.369483891E+00   0.685488732E+01
  0.147950000E+03   0.104888554E-01  -0.158949905E+00   0.107291403E-01   0.188127023E+00  -0.169118328E-01   0.446996413E+01   0.633182432E+00   0.114290894E+02   0.646503571E+00   0.981673364E+01   0.103803107E+03   0.580379257E-01   0.115225780E+01   0.221708690E+02   0.149820329E+01   0.209928642E+02   0.179981267E+03   0.102057076E+00   0.121675988E+00   0.369480653E+00   0.685488750E+01
  0.148200000E+03   0.104497634E-01  -0.153789896E+00   0.107755107E-01   0.182832807E+00  -0.169051175E-01   0.446996413E+01   0.630406582E+00   0.111225619E+02   0.648440481E+00   0.956164892E+01   0.103803113E+03   0.580379257E-01   0.114804533E+01   0.216606915E+02   0.150181264E+01   0.205828400E+02   0.179982291E+03   0.102057076E+00   0.121674195E+00   0.369477510E+00   0.685488768E+01
  0.148450000E+03   0.104119589E-01  -0.148649012E+00   0.108205548E-01   0.177516122E+00  -0.168987436E-01   0.446996413E+01   0.627708766E+00   0.108176839E+02   0.650300784E+00   0.930933395E+01   0.103803119E+03   0.580379257E-01   0.114397431E+01   0.211532004E+02   0.150523699E+01   0.201704466E+02   0.179983284E+03   0.102057076E+00   0.121672456E+00   0.369474463E+00   0.685488784E+01
  0.148700000E+03   0.103754373E-01  -0.143526613E+00   0.108642670E-01   0.172177620E+00  -0.168926992E-01   0.446996413E+01   0.625088654E+00   0.105144410E+02   0.652084224E+00   0.906014858E+01   0.103803124E+03   0.580379257E-01   0.114004423E+01   0.206483325E+02   0.150847593E+01   0.197555849E+02   0.179984246E+03   0.102057076E+00   0.121670772E+00   0.369471512E+00   0.685488799E+01
  0.148950000E+03   0.103401941E-01  -0.138422063E+00   0.109066418E-01   0.166817958E+00  -0.168869724E-01   0.446996413E+01   0.622545926E+00   0.102128219E+02   0.653790557E+00   0.881448516E+01   0.103803130E+03   0.580379257E-01   0.113625461E+01   0.201460251E+02   0.151152905E+01   0.193677115E+02   0.179985178E+03   0.102057076E+00   0.121669141E+00   0.369468659E+00   0.685488813E+01
  0.149200000E+03   0.103062249E-01  -0.133334727E+00   0.109476742E-01   0.161437792E+00  -0.168815515E-01   0.446996413E+01   0.620080272E+00   0.991281843E+01   0.655419550E+00   0.857277168E+01   0.103803135E+03   0.580379257E-01   0.113260497E+01   0.196462154E+02   0.151439600E+01   0.189835821E+02   0.179986081E+03   0.102057076E+00   0.121667563E+00   0.369465905E+00   0.685488826E+01
  0.149450000E+03   0.102735254E-01  -0.128263972E+00   0.109873591E-01   0.156037784E+00  -0.168764247E-01   0.446996413E+01   0.617691392E+00   0.961442616E+01   0.656970979E+00   0.833547496E+01   0.103803141E+03   0.580379257E-01   0.112909487E+01   0.191488414E+02   0.151707642E+01   0.185971258E+02   0.179986956E+03   0.102057076E+00   0.121666037E+00   0.369463250E+00   0.685488837E+01
