       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.126190000E+04  -0.668068727E-02   0.390581136E-01  -0.492261069E-01  -0.236588675E+00  -0.676334888E-01   0.971959291E+01   0.128580845E+01   0.687671989E+01   0.869709853E+00   0.379581979E+01   0.102928867E+03   0.592066709E-01   0.240097280E+01   0.126920457E+02   0.177444419E+01   0.843302411E+01   0.179858103E+03   0.102801198E+00   0.505023755E-01   0.715417533E-01   0.150584843E+02
  0.126220000E+04  -0.666888253E-02   0.396400299E-01  -0.492977253E-01  -0.240868419E+00  -0.676309924E-01   0.971959291E+01   0.128373029E+01   0.698827155E+01   0.870847137E+00   0.387060203E+01   0.102928824E+03   0.592066709E-01   0.239718077E+01   0.128989948E+02   0.177699723E+01   0.858732729E+01   0.179857187E+03   0.102801198E+00   0.505023770E-01   0.715419002E-01   0.150584840E+02
  0.126250000E+04  -0.665690336E-02   0.402209201E-01  -0.493706286E-01  -0.245154455E+00  -0.676284448E-01   0.971959291E+01   0.128161867E+01   0.709964434E+01   0.872007154E+00   0.394551723E+01   0.102928781E+03   0.592066709E-01   0.239332623E+01   0.131056092E+02   0.177959661E+01   0.874185567E+01   0.179856271E+03   0.102801198E+00   0.505023746E-01   0.715420512E-01   0.150584836E+02
  0.126280000E+04  -0.664475008E-02   0.408007691E-01  -0.494448187E-01  -0.249446894E+00  -0.676258451E-01   0.971959291E+01   0.127947365E+01   0.721083522E+01   0.873189935E+00   0.402056555E+01   0.102928737E+03   0.592066709E-01   0.238940928E+01   0.133118835E+02   0.178224237E+01   0.889661330E+01   0.179855356E+03   0.102801198E+00   0.505023684E-01   0.715422063E-01   0.150584833E+02
  0.126310000E+04  -0.663242300E-02   0.413795620E-01  -0.495202974E-01  -0.253745848E+00  -0.676231926E-01   0.971959291E+01   0.127729528E+01   0.732184119E+01   0.874395509E+00   0.409574733E+01   0.102928694E+03   0.592066709E-01   0.238543001E+01   0.135178124E+02   0.178493460E+01   0.905160424E+01   0.179854440E+03   0.102801198E+00   0.505023581E-01   0.715423655E-01   0.150584829E+02
  0.126340000E+04  -0.661992245E-02   0.419572836E-01  -0.495970668E-01  -0.258051430E+00  -0.676204865E-01   0.971959291E+01   0.127508362E+01   0.743265925E+01   0.875623908E+00   0.417106297E+01   0.102928651E+03   0.592066709E-01   0.238138853E+01   0.137233905E+02   0.178767336E+01   0.920683256E+01   0.179853525E+03   0.102801198E+00   0.505023437E-01   0.715425290E-01   0.150584826E+02
  0.126370000E+04  -0.660724874E-02   0.425339191E-01  -0.496751289E-01  -0.262363751E+00  -0.676177258E-01   0.971959291E+01   0.127283873E+01   0.754328642E+01   0.876875164E+00   0.424651304E+01   0.102928607E+03   0.592066709E-01   0.237728495E+01   0.139286124E+02   0.179045872E+01   0.936230232E+01   0.179852610E+03   0.102801198E+00   0.505023253E-01   0.715426967E-01   0.150584822E+02
  0.126400000E+04  -0.659440221E-02   0.431094534E-01  -0.497544858E-01  -0.266682926E+00  -0.676149099E-01   0.971959291E+01   0.127056065E+01   0.765371973E+01   0.878149311E+00   0.432209817E+01   0.102928564E+03   0.592066709E-01   0.237311937E+01   0.141334729E+02   0.179329076E+01   0.951801761E+01   0.179851695E+03   0.102801198E+00   0.505023026E-01   0.715428688E-01   0.150584818E+02
  0.126430000E+04  -0.658138318E-02   0.436838716E-01  -0.498351394E-01  -0.271009065E+00  -0.676120378E-01   0.971959291E+01   0.126824947E+01   0.776395621E+01   0.879446380E+00   0.439781910E+01   0.102928520E+03   0.592066709E-01   0.236889190E+01   0.143379667E+02   0.179616956E+01   0.967398251E+01   0.179850780E+03   0.102801198E+00   0.505022758E-01   0.715430453E-01   0.150584814E+02
  0.126460000E+04  -0.656819200E-02   0.442571587E-01  -0.499170919E-01  -0.275342284E+00  -0.676091088E-01   0.971959291E+01   0.126590522E+01   0.787399290E+01   0.880766406E+00   0.447367665E+01   0.102928477E+03   0.592066709E-01   0.236460265E+01   0.145420883E+02   0.179909518E+01   0.983020111E+01   0.179849865E+03   0.102801198E+00   0.505022447E-01   0.715432262E-01   0.150584810E+02
  0.126490000E+04  -0.655482900E-02   0.448292999E-01  -0.500003455E-01  -0.279682694E+00  -0.676061220E-01   0.971959291E+01   0.126352798E+01   0.798382688E+01   0.882109423E+00   0.454967172E+01   0.102928433E+03   0.592066709E-01   0.236025173E+01   0.147458325E+02   0.180206770E+01   0.998667751E+01   0.179848950E+03   0.102801198E+00   0.505022092E-01   0.715434116E-01   0.150584805E+02
  0.126520000E+04  -0.654129453E-02   0.454002804E-01  -0.500849023E-01  -0.284030409E+00  -0.676030766E-01   0.971959291E+01   0.126111781E+01   0.809345519E+01   0.883475466E+00   0.462580527E+01   0.102928389E+03   0.592066709E-01   0.235583926E+01   0.149491940E+02   0.180508721E+01   0.101434158E+02   0.179848036E+03   0.102801198E+00   0.505021694E-01   0.715436016E-01   0.150584801E+02
  0.126550000E+04  -0.652758895E-02   0.459700853E-01  -0.501707645E-01  -0.288385543E+00  -0.675999720E-01   0.971959291E+01   0.125867477E+01   0.820287493E+01   0.884864571E+00   0.470207836E+01   0.102928345E+03   0.592066709E-01   0.235136535E+01   0.151521675E+02   0.180815378E+01   0.103004201E+02   0.179847122E+03   0.102801198E+00   0.505021251E-01   0.715437962E-01   0.150584796E+02
  0.126580000E+04  -0.651371260E-02   0.465386998E-01  -0.502579343E-01  -0.292748209E+00  -0.675968071E-01   0.971959291E+01   0.125619891E+01   0.831208317E+01   0.886276773E+00   0.477849209E+01   0.102928301E+03   0.592066709E-01   0.234683011E+01   0.153547477E+02   0.181126749E+01   0.104576946E+02   0.179846208E+03   0.102801198E+00   0.505020764E-01   0.715439955E-01   0.150584792E+02
  0.126610000E+04  -0.649966585E-02   0.471061090E-01  -0.503464142E-01  -0.297118522E+00  -0.675935813E-01   0.971959291E+01   0.125369032E+01   0.842107701E+01   0.887712110E+00   0.485504761E+01   0.102928257E+03   0.592066709E-01   0.234223366E+01   0.155569294E+02   0.181442842E+01   0.106152433E+02   0.179845294E+03   0.102801198E+00   0.505020232E-01   0.715441996E-01   0.150584787E+02
  0.126640000E+04  -0.648544906E-02   0.476722984E-01  -0.504362062E-01  -0.301496596E+00  -0.675902937E-01   0.971959291E+01   0.125114905E+01   0.852985355E+01   0.889170619E+00   0.493174614E+01   0.102928213E+03   0.592066709E-01   0.233757612E+01   0.157587073E+02   0.181763666E+01   0.107730704E+02   0.179844380E+03   0.102801198E+00   0.505019654E-01   0.715444086E-01   0.150584782E+02
  0.126670000E+04  -0.647106259E-02   0.482372531E-01  -0.505273129E-01  -0.305882545E+00  -0.675869436E-01   0.971959291E+01   0.124857516E+01   0.863840991E+01   0.890652338E+00   0.500858894E+01   0.102928169E+03   0.592066709E-01   0.233285762E+01   0.159600761E+02   0.182089229E+01   0.109311800E+02   0.179843467E+03   0.102801198E+00   0.505019031E-01   0.715446224E-01   0.150584777E+02
  0.126700000E+04  -0.645650683E-02   0.488009584E-01  -0.506197365E-01  -0.310276483E+00  -0.675835301E-01   0.971959291E+01   0.124596873E+01   0.874674321E+01   0.892157306E+00   0.508557733E+01   0.102928125E+03   0.592066709E-01   0.232807827E+01   0.161610307E+02   0.182419540E+01   0.110895763E+02   0.179842554E+03   0.102801198E+00   0.505018361E-01   0.715448412E-01   0.150584772E+02
  0.126730000E+04  -0.644178215E-02   0.493633998E-01  -0.507134796E-01  -0.314678526E+00  -0.675800525E-01   0.971959291E+01   0.124332982E+01   0.885485057E+01   0.893685561E+00   0.516271267E+01   0.102928080E+03   0.592066709E-01   0.232323820E+01   0.163615657E+02   0.182754607E+01   0.112482634E+02   0.179841641E+03   0.102801198E+00   0.505017646E-01   0.715450651E-01   0.150584767E+02
  0.126760000E+04  -0.642688892E-02   0.499245625E-01  -0.508085445E-01  -0.319088789E+00  -0.675765100E-01   0.971959291E+01   0.124065851E+01   0.896272913E+01   0.895237143E+00   0.523999636E+01   0.102928036E+03   0.592066709E-01   0.231833754E+01   0.165616760E+02   0.183094439E+01   0.114072456E+02   0.179840728E+03   0.102801198E+00   0.505016883E-01   0.715452940E-01   0.150584761E+02
  0.126790000E+04  -0.641182754E-02   0.504844321E-01  -0.509049337E-01  -0.323507386E+00  -0.675729018E-01   0.971959291E+01   0.123795485E+01   0.907037605E+01   0.896812093E+00   0.531742982E+01   0.102927991E+03   0.592066709E-01   0.231337641E+01   0.167613564E+02   0.183439045E+01   0.115665269E+02   0.179839815E+03   0.102801198E+00   0.505016074E-01   0.715455282E-01   0.150584756E+02
  0.126820000E+04  -0.639659839E-02   0.510429938E-01  -0.510026498E-01  -0.327934434E+00  -0.675692271E-01   0.971959291E+01   0.123521893E+01   0.917778847E+01   0.898410452E+00   0.539501454E+01   0.102927946E+03   0.592066709E-01   0.230835494E+01   0.169606016E+02   0.183788433E+01   0.117261115E+02   0.179838902E+03   0.102801198E+00   0.505015218E-01   0.715457676E-01   0.150584750E+02
  0.126850000E+04  -0.638120187E-02   0.516002332E-01  -0.511016952E-01  -0.332370048E+00  -0.675654852E-01   0.971959291E+01   0.123245081E+01   0.928496356E+01   0.900032262E+00   0.547275201E+01   0.102927902E+03   0.592066709E-01   0.230327326E+01   0.171594065E+02   0.184142614E+01   0.118860037E+02   0.179837990E+03   0.102801198E+00   0.505014314E-01   0.715460124E-01   0.150584744E+02
  0.126880000E+04  -0.636563838E-02   0.521561357E-01  -0.512020727E-01  -0.336814343E+00  -0.675616752E-01   0.971959291E+01   0.122965056E+01   0.939189848E+01   0.901677564E+00   0.555064379E+01   0.102927857E+03   0.592066709E-01   0.229813150E+01   0.173577659E+02   0.184501597E+01   0.120462076E+02   0.179837078E+03   0.102801198E+00   0.505013363E-01   0.715462626E-01   0.150584738E+02
  0.126910000E+04  -0.634990833E-02   0.527106870E-01  -0.513037847E-01  -0.341267437E+00  -0.675577964E-01   0.971959291E+01   0.122681826E+01   0.949859042E+01   0.903346402E+00   0.562869144E+01   0.102927812E+03   0.592066709E-01   0.229292980E+01   0.175556747E+02   0.184865390E+01   0.122067275E+02   0.179836166E+03   0.102801198E+00   0.505012365E-01   0.715465183E-01   0.150584732E+02
  0.126940000E+04  -0.633401211E-02   0.532638725E-01  -0.514068340E-01  -0.345729444E+00  -0.675538480E-01   0.971959291E+01   0.122395399E+01   0.960503656E+01   0.905038819E+00   0.570689656E+01   0.102927767E+03   0.592066709E-01   0.228766830E+01   0.177531276E+02   0.185234004E+01   0.123675675E+02   0.179835254E+03   0.102801198E+00   0.505011319E-01   0.715467796E-01   0.150584726E+02
  0.126970000E+04  -0.631795014E-02   0.538156778E-01  -0.515112233E-01  -0.350200483E+00  -0.675498294E-01   0.971959291E+01   0.122105780E+01   0.971123410E+01   0.906754859E+00   0.578526077E+01   0.102927722E+03   0.592066709E-01   0.228234712E+01   0.179501196E+02   0.185607447E+01   0.125287318E+02   0.179834343E+03   0.102801198E+00   0.505010225E-01   0.715470466E-01   0.150584719E+02
  0.127000000E+04  -0.630172284E-02   0.543660886E-01  -0.516169552E-01  -0.354680670E+00  -0.675457396E-01   0.971959291E+01   0.121812979E+01   0.981718024E+01   0.908494567E+00   0.586378572E+01   0.102927676E+03   0.592066709E-01   0.227696641E+01   0.181466455E+02   0.185985731E+01   0.126902248E+02   0.179833431E+03   0.102801198E+00   0.505009083E-01   0.715473193E-01   0.150584713E+02
  0.127030000E+04  -0.628533063E-02   0.549150906E-01  -0.517240326E-01  -0.359170121E+00  -0.675415779E-01   0.971959291E+01   0.121517002E+01   0.992287219E+01   0.910257987E+00   0.594247310E+01   0.102927631E+03   0.592066709E-01   0.227152630E+01   0.183427003E+02   0.186368864E+01   0.128520505E+02   0.179832520E+03   0.102801198E+00   0.505007893E-01   0.715475979E-01   0.150584706E+02
  0.127060000E+04  -0.626877393E-02   0.554626693E-01  -0.518324582E-01  -0.363668955E+00  -0.675373437E-01   0.971959291E+01   0.121217858E+01   0.100283072E+02   0.912045167E+00   0.602132460E+01   0.102927586E+03   0.592066709E-01   0.226602694E+01   0.185382787E+02   0.186756857E+01   0.130142134E+02   0.179831609E+03   0.102801198E+00   0.505006656E-01   0.715478824E-01   0.150584699E+02
  0.127090000E+04  -0.625205317E-02   0.560088107E-01  -0.519422349E-01  -0.368177288E+00  -0.675330360E-01   0.971959291E+01   0.120915554E+01   0.101334824E+02   0.913856153E+00   0.610034194E+01   0.102927540E+03   0.592066709E-01   0.226046847E+01   0.187333757E+02   0.187149720E+01   0.131767176E+02   0.179830699E+03   0.102801198E+00   0.505005371E-01   0.715481729E-01   0.150584692E+02
  0.127120000E+04  -0.623516879E-02   0.565535003E-01  -0.520533656E-01  -0.372695239E+00  -0.675286543E-01   0.971959291E+01   0.120610098E+01   0.102383951E+02   0.915690991E+00   0.617952687E+01   0.102927495E+03   0.592066709E-01   0.225485104E+01   0.189279862E+02   0.187547464E+01   0.133395674E+02   0.179829788E+03   0.102801198E+00   0.505004038E-01   0.715484696E-01   0.150584685E+02
  0.127150000E+04  -0.621812122E-02   0.570967240E-01  -0.521658530E-01  -0.377222926E+00  -0.675241976E-01   0.971959291E+01   0.120301498E+01   0.103430426E+02   0.917549729E+00   0.625888114E+01   0.102927449E+03   0.592066709E-01   0.224917478E+01   0.191221052E+02   0.187950098E+01   0.135027670E+02   0.179828878E+03   0.102801198E+00   0.505002658E-01   0.715487724E-01   0.150584678E+02
  0.127150000E+04  -0.621812122E-02   0.570967240E-01  -0.521658530E-01  -0.377222926E+00  -0.675241976E-01   0.971959291E+01   0.120301498E+01   0.103430426E+02   0.917549729E+00   0.625888114E+01   0.102927449E+03   0.592066709E-01   0.224917478E+01   0.191221052E+02   0.187950098E+01   0.135027670E+02   0.179828878E+03   0.102801198E+00   0.505002658E-01   0.715487724E-01   0.150584678E+02
  0.128050000E+04  -0.570425070E-02   0.570967240E-01  -0.555608594E-01  -0.377222926E+00  -0.673893682E-01   0.971959291E+01   0.110996721E+01   0.103430426E+02   0.973682935E+00   0.625888114E+01   0.102926078E+03   0.592066709E-01   0.207800637E+01   0.191221052E+02   0.200102588E+01   0.135027670E+02   0.179804194E+03   0.102801198E+00   0.505002658E-01   0.715487724E-01   0.150584455E+02
  0.128950000E+04  -0.519038019E-02   0.570967240E-01  -0.589558657E-01  -0.377222926E+00  -0.672545387E-01   0.971959291E+01   0.101692670E+01   0.103430426E+02   0.102983762E+01   0.625888114E+01   0.102924713E+03   0.592066709E-01   0.190683795E+01   0.191221052E+02   0.212255078E+01   0.135027670E+02   0.179797617E+03   0.102801198E+00   0.505002658E-01   0.715487724E-01   0.150584233E+02
  0.128950000E+04  -0.519038019E-02   0.570967240E-01  -0.589558657E-01  -0.377222926E+00  -0.672545387E-01   0.971959291E+01   0.101692670E+01   0.103430426E+02   0.102983762E+01   0.625888114E+01   0.102924713E+03   0.592066709E-01   0.190683795E+01   0.191221052E+02   0.212255078E+01   0.135027670E+02   0.179797617E+03   0.102801198E+00   0.505002658E-01   0.715487724E-01   0.150584233E+02
  0.128980000E+04  -0.517330698E-02   0.567248424E-01  -0.590684002E-01  -0.373005399E+00  -0.672500733E-01   0.971959291E+01   0.101383639E+01   0.102704937E+02   0.103169873E+01   0.618542249E+01   0.102924668E+03   0.592066709E-01   0.190115278E+01   0.189874627E+02   0.212657884E+01   0.133508676E+02   0.179797401E+03   0.102801198E+00   0.505003310E-01   0.715484900E-01   0.150584226E+02
  0.129010000E+04  -0.515634516E-02   0.563541883E-01  -0.591796681E-01  -0.368779894E+00  -0.672456654E-01   0.971959291E+01   0.101076784E+01   0.101981661E+02   0.103353773E+01   0.611183684E+01   0.102924623E+03   0.592066709E-01   0.189550839E+01   0.188532288E+02   0.213056128E+01   0.131986834E+02   0.179797189E+03   0.102801198E+00   0.505003932E-01   0.715482120E-01   0.150584219E+02
  0.129040000E+04  -0.513949435E-02   0.559847537E-01  -0.592896673E-01  -0.364546499E+00  -0.672413143E-01   0.971959291E+01   0.100772097E+01   0.101260582E+02   0.103535459E+01   0.603812595E+01   0.102924577E+03   0.592066709E-01   0.188990468E+01   0.187194006E+02   0.213449802E+01   0.130462179E+02   0.179796983E+03   0.102801198E+00   0.505004525E-01   0.715479385E-01   0.150584212E+02
  0.129070000E+04  -0.512275418E-02   0.556165304E-01  -0.593983953E-01  -0.360305306E+00  -0.672370195E-01   0.971959291E+01   0.100469573E+01   0.100541685E+02   0.103714926E+01   0.596429160E+01   0.102924532E+03   0.592066709E-01   0.188434152E+01   0.185859752E+02   0.213838898E+01   0.128934742E+02   0.179796781E+03   0.102801198E+00   0.505005089E-01   0.715476695E-01   0.150584205E+02
  0.129100000E+04  -0.510612431E-02   0.552495104E-01  -0.595058497E-01  -0.356056405E+00  -0.672327805E-01   0.971959291E+01   0.100169204E+01   0.998249534E+01   0.103892172E+01   0.589033559E+01   0.102924487E+03   0.592066709E-01   0.187881879E+01   0.184529497E+02   0.214223408E+01   0.127404555E+02   0.179796584E+03   0.102801198E+00   0.505005625E-01   0.715474049E-01   0.150584198E+02
  0.129130000E+04  -0.508960436E-02   0.548836858E-01  -0.596120283E-01  -0.351799888E+00  -0.672285965E-01   0.971959291E+01   0.998709853E+00   0.991103731E+01   0.104067192E+01   0.581625972E+01   0.102924442E+03   0.592066709E-01   0.187333638E+01   0.183203213E+02   0.214603323E+01   0.125871653E+02   0.179796393E+03   0.102801198E+00   0.505006134E-01   0.715471448E-01   0.150584191E+02
  0.129160000E+04  -0.507319398E-02   0.545190485E-01  -0.597169289E-01  -0.347535845E+00  -0.672244671E-01   0.971959291E+01   0.995749091E+00   0.983979286E+01   0.104239982E+01   0.574206581E+01   0.102924397E+03   0.592066709E-01   0.186789415E+01   0.181880871E+02   0.214978635E+01   0.124336066E+02   0.179796206E+03   0.102801198E+00   0.505006616E-01   0.715468892E-01   0.150584184E+02
  0.129190000E+04  -0.505689281E-02   0.541555907E-01  -0.598205491E-01  -0.343264368E+00  -0.672203917E-01   0.971959291E+01   0.992809695E+00   0.976876047E+01   0.104410539E+01   0.566775570E+01   0.102924353E+03   0.592066709E-01   0.186249201E+01   0.180562442E+02   0.215349336E+01   0.122797829E+02   0.179796024E+03   0.102801198E+00   0.505007072E-01   0.715466380E-01   0.150584178E+02
  0.129220000E+04  -0.504070051E-02   0.537933043E-01  -0.599228868E-01  -0.338985549E+00  -0.672163697E-01   0.971959291E+01   0.989891602E+00   0.969793861E+01   0.104578860E+01   0.559333124E+01   0.102924308E+03   0.592066709E-01   0.185712983E+01   0.179247898E+02   0.215715419E+01   0.121256974E+02   0.179795847E+03   0.102801198E+00   0.505007502E-01   0.715463913E-01   0.150584171E+02
  0.129250000E+04  -0.502461671E-02   0.534321816E-01  -0.600239397E-01  -0.334699478E+00  -0.672124006E-01   0.971959291E+01   0.986994750E+00   0.962732578E+01   0.104744939E+01   0.551879430E+01   0.102924263E+03   0.592066709E-01   0.185180749E+01   0.177937210E+02   0.216076876E+01   0.119713534E+02   0.179795674E+03   0.102801198E+00   0.505007907E-01   0.715461490E-01   0.150584165E+02
