       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.203411921E+04  -0.133952469E-01  -0.245440186E-01   0.213424157E-01  -0.601500830E-01   0.568254114E-01   0.458997984E+01   0.171827913E+01   0.269429996E+01   0.615010229E+00   0.322957579E+01   0.104645822E+03   0.578837130E-01   0.299910400E+01   0.538360747E+01   0.143183095E+01   0.620095029E+01   0.179991850E+03   0.102051004E+00   0.808744308E-01   0.116500955E+00   0.707718256E+01
  0.204087583E+04  -0.169980944E-01  -0.282767292E-01   0.205776305E-01  -0.562723816E-01   0.562572789E-01   0.458998589E+01   0.171758066E+01   0.266541463E+01   0.596336170E+00   0.322915595E+01   0.104792390E+03   0.579088811E-01   0.299966952E+01   0.533896927E+01   0.139983028E+01   0.620095029E+01   0.179963642E+03   0.102051004E+00   0.801106646E-01   0.116328099E+00   0.709020802E+01
  0.204763246E+04  -0.162185815E-01  -0.254712646E-01   0.202322149E-01  -0.569690060E-01   0.543766556E-01   0.458998075E+01   0.171783347E+01   0.263912736E+01   0.578519828E+00   0.322762150E+01   0.104770395E+03   0.578101478E-01   0.299936129E+01   0.522476556E+01   0.136782962E+01   0.620095029E+01   0.179935435E+03   0.102051004E+00   0.793854033E-01   0.116297167E+00   0.707666348E+01
  0.205438908E+04  -0.142961297E-01  -0.221304329E-01   0.198914911E-01  -0.630302664E-01   0.561062737E-01   0.458998020E+01   0.172108059E+01   0.261646686E+01   0.562669603E+00   0.322616621E+01   0.104789333E+03   0.577220235E-01   0.299928564E+01   0.515044875E+01   0.133582895E+01   0.620095029E+01   0.179925545E+03   0.102051004E+00   0.787648178E-01   0.116343578E+00   0.706714037E+01
  0.206114570E+04  -0.224694386E-01  -0.361275417E-01   0.219396061E-01  -0.728116558E-01   0.586833470E-01   0.458998240E+01   0.172464416E+01   0.259562020E+01   0.546383820E+00   0.322447292E+01   0.104839394E+03   0.577094309E-01   0.299852928E+01   0.515044875E+01   0.130382829E+01   0.620095029E+01   0.179966548E+03   0.102051004E+00   0.781227973E-01   0.116167103E+00   0.706897320E+01
  0.206790232E+04  -0.275153105E-01  -0.435830824E-01   0.209364499E-01  -0.797691079E-01   0.542209490E-01   0.458997202E+01   0.172197344E+01   0.256399136E+01   0.530757760E+00   0.322343718E+01   0.104651120E+03   0.576931493E-01   0.299924544E+01   0.510611251E+01   0.127182762E+01   0.620095029E+01   0.179992449E+03   0.102051004E+00   0.772385802E-01   0.116121294E+00   0.705406823E+01
  0.207465895E+04  -0.373908294E-01  -0.560792264E-01   0.194791094E-01  -0.706383488E-01   0.627367275E-01   0.458996737E+01   0.171731588E+01   0.253264777E+01   0.515658669E+00   0.322134376E+01   0.104575809E+03   0.576599054E-01   0.299847322E+01   0.510611251E+01   0.123982696E+01   0.620095029E+01   0.179951446E+03   0.102051004E+00   0.762987948E-01   0.115964942E+00   0.704501028E+01
  0.208141557E+04  -0.358669469E-01  -0.535772839E-01   0.199827606E-01  -0.844539128E-01   0.616857886E-01   0.458995537E+01   0.171509635E+01   0.250305836E+01   0.500239361E+00   0.321805701E+01   0.104423191E+03   0.575786819E-01   0.299910553E+01   0.505171760E+01   0.120782629E+01   0.620095029E+01   0.179919039E+03   0.102051004E+00   0.755050757E-01   0.115727192E+00   0.702489406E+01
  0.208817219E+04  -0.389504105E-01  -0.587511679E-01   0.190388035E-01  -0.800974594E-01   0.614134008E-01   0.458995644E+01   0.171512573E+01   0.247897438E+01   0.485933546E+00   0.321584346E+01   0.104394059E+03   0.576741668E-01   0.299970420E+01   0.495926285E+01   0.117582563E+01   0.620095029E+01   0.179944216E+03   0.102051004E+00   0.747525330E-01   0.115758420E+00   0.703464014E+01
  0.209492882E+04  -0.467616867E-01  -0.698675824E-01   0.188052182E-01  -0.805445174E-01   0.626363186E-01   0.458996608E+01   0.171889739E+01   0.246258201E+01   0.472407741E+00   0.321760417E+01   0.104368949E+03   0.576839751E-01   0.299716676E+01   0.495926285E+01   0.114382496E+01   0.620095029E+01   0.179969392E+03   0.102051004E+00   0.742858933E-01   0.115862963E+00   0.703416128E+01
  0.210168544E+04  -0.465034958E-01  -0.692280041E-01   0.191798480E-01  -0.766738806E-01   0.624294566E-01   0.458997046E+01   0.171789048E+01   0.243868447E+01   0.459068945E+00   0.321638411E+01   0.104250014E+03   0.576967581E-01   0.299982272E+01   0.486274517E+01   0.111182430E+01   0.620095029E+01   0.179994569E+03   0.102051004E+00   0.735054978E-01   0.115924357E+00   0.702770341E+01
  0.210844206E+04  -0.388127672E-01  -0.576434211E-01   0.180950768E-01  -0.742198563E-01   0.685870180E-01   0.458996921E+01   0.172375540E+01   0.242406063E+01   0.446512830E+00   0.321551841E+01   0.104266972E+03   0.577039344E-01   0.299677222E+01   0.486274517E+01   0.107982363E+01   0.620095029E+01   0.179980254E+03   0.102051004E+00   0.730789380E-01   0.115892866E+00   0.702971944E+01
  0.211519868E+04  -0.274006441E-01  -0.385193196E-01   0.186128418E-01  -0.879915641E-01   0.646373049E-01   0.458996920E+01   0.172462405E+01   0.240137951E+01   0.434251465E+00   0.321344300E+01   0.104303790E+03   0.577491358E-01   0.299826856E+01   0.481844526E+01   0.104782297E+01   0.620095029E+01   0.179955078E+03   0.102051004E+00   0.724005850E-01   0.115784781E+00   0.703770325E+01
  0.212195531E+04  -0.316753273E-01  -0.449126916E-01   0.171418520E-01  -0.826036799E-01   0.680790163E-01   0.458996251E+01   0.172127784E+01   0.237659885E+01   0.422969332E+00   0.321204046E+01   0.104393856E+03   0.577048479E-01   0.299839400E+01   0.478635205E+01   0.101582230E+01   0.620095029E+01   0.179929901E+03   0.102051004E+00   0.716066779E-01   0.115649430E+00   0.703829759E+01
  0.212871193E+04  -0.384442025E-01  -0.536417627E-01   0.185268342E-01  -0.799992530E-01   0.641780210E-01   0.458996723E+01   0.172180184E+01   0.235605734E+01   0.412310589E+00   0.321205541E+01   0.104363008E+03   0.577352316E-01   0.299606727E+01   0.478635205E+01   0.983821640E+00   0.620095029E+01   0.179904724E+03   0.102051004E+00   0.710209328E-01   0.115607868E+00   0.703992646E+01
  0.213546855E+04  -0.341647768E-01  -0.471498292E-01   0.176296651E-01  -0.758568495E-01   0.609190526E-01   0.458997384E+01   0.172161268E+01   0.233297497E+01   0.402422143E+00   0.321118654E+01   0.104364489E+03   0.577337617E-01   0.299746203E+01   0.468967521E+01   0.951820975E+00   0.620095029E+01   0.179911953E+03   0.102051004E+00   0.703385461E-01   0.115569635E+00   0.703976805E+01
  0.214222518E+04  -0.411709878E-01  -0.562217762E-01   0.170062586E-01  -0.682844006E-01   0.604849135E-01   0.458997026E+01   0.171855253E+01   0.230691804E+01   0.393827372E+00   0.321499660E+01   0.104321816E+03   0.577167755E-01   0.299888396E+01   0.467123302E+01   0.919820310E+00   0.620095029E+01   0.179924892E+03   0.102051004E+00   0.695593137E-01   0.115846029E+00   0.703476996E+01
  0.214898180E+04  -0.367653174E-01  -0.503329007E-01   0.170148093E-01  -0.618680505E-01   0.563411018E-01   0.458997056E+01   0.172063708E+01   0.228926085E+01   0.385358025E+00   0.321710385E+01   0.104425941E+03   0.577892853E-01   0.299856907E+01   0.467123302E+01   0.887819645E+00   0.620095029E+01   0.179937830E+03   0.102051004E+00   0.691113230E-01   0.115821610E+00   0.705063117E+01
  0.215573842E+04  -0.360329150E-01  -0.489125316E-01   0.170354472E-01  -0.622041542E-01   0.557166288E-01   0.458997001E+01   0.172619417E+01   0.227709264E+01   0.378890324E+00   0.321728584E+01   0.104548703E+03   0.578407910E-01   0.299954167E+01   0.456891167E+01   0.855818980E+00   0.620095029E+01   0.179950768E+03   0.102051004E+00   0.686414011E-01   0.115960432E+00   0.706516548E+01
  0.216249504E+04  -0.469993903E-01  -0.621147889E-01   0.161219308E-01  -0.650284977E-01   0.551315493E-01   0.458997079E+01   0.172611205E+01   0.225696251E+01   0.373392092E+00   0.321507955E+01   0.104580645E+03   0.578006572E-01   0.299994923E+01   0.456891167E+01   0.823818315E+00   0.620095029E+01   0.179963706E+03   0.102051004E+00   0.680276262E-01   0.116012776E+00   0.706237300E+01
  0.216925167E+04  -0.557073613E-01  -0.732047201E-01   0.154949080E-01  -0.682830625E-01   0.575492312E-01   0.458998557E+01   0.172422608E+01   0.223347888E+01   0.368965442E+00   0.321620112E+01   0.104583453E+03   0.578423676E-01   0.299808979E+01   0.444546119E+01   0.791817650E+00   0.620095029E+01   0.179981911E+03   0.102051004E+00   0.673580124E-01   0.116037112E+00   0.706771541E+01
  0.217600829E+04  -0.540489875E-01  -0.687298746E-01   0.146029999E-01  -0.758752248E-01   0.572481135E-01   0.458997938E+01   0.172391919E+01   0.221572389E+01   0.365850456E+00   0.321739417E+01   0.104574132E+03   0.577812184E-01   0.299912640E+01   0.444546119E+01   0.759816985E+00   0.620095029E+01   0.179997446E+03   0.102051004E+00   0.666790405E-01   0.116123547E+00   0.705980936E+01
  0.218276491E+04  -0.563917929E-01  -0.712375486E-01   0.140640193E-01  -0.787932469E-01   0.602932471E-01   0.458997876E+01   0.172084916E+01   0.219396040E+01   0.364096120E+00   0.321821671E+01   0.104602608E+03   0.578720788E-01   0.299821717E+01   0.444161477E+01   0.727816320E+00   0.620095029E+01   0.179997479E+03   0.102051004E+00   0.659731763E-01   0.116212792E+00   0.707268619E+01
  0.218952154E+04  -0.506470426E-01  -0.622200112E-01   0.133610775E-01  -0.886279671E-01   0.581701206E-01   0.458998816E+01   0.172083165E+01   0.217353415E+01   0.363350754E+00   0.321880791E+01   0.104726020E+03   0.578358660E-01   0.299848148E+01   0.434097613E+01   0.695815655E+00   0.620095029E+01   0.179984541E+03   0.102051004E+00   0.654110910E-01   0.116244051E+00   0.707648046E+01
  0.219627816E+04  -0.460356607E-01  -0.551529715E-01   0.132617148E-01  -0.853905786E-01   0.600024325E-01   0.458998723E+01   0.172287476E+01   0.215817344E+01   0.363778421E+00   0.321734710E+01   0.104585090E+03   0.578458244E-01   0.299872570E+01   0.434097613E+01   0.688880620E+00   0.620095029E+01   0.179971603E+03   0.102051004E+00   0.649935283E-01   0.116189058E+00   0.706829594E+01
  0.220303478E+04  -0.413277738E-01  -0.482363939E-01   0.137516851E-01  -0.892378864E-01   0.571487076E-01   0.458999654E+01   0.172312180E+01   0.213904851E+01   0.365406076E+00   0.321912580E+01   0.104622345E+03   0.577699478E-01   0.299893816E+01   0.432264304E+01   0.711659346E+00   0.620095029E+01   0.179958665E+03   0.102051004E+00   0.645008936E-01   0.116191562E+00   0.706161555E+01
  0.220979140E+04  -0.419961061E-01  -0.486870175E-01   0.124585020E-01  -0.969630115E-01   0.547452789E-01   0.459000458E+01   0.172299818E+01   0.212261184E+01   0.368604696E+00   0.322031324E+01   0.104560413E+03   0.577906833E-01   0.299931327E+01   0.428757298E+01   0.737075038E+00   0.620095029E+01   0.179945727E+03   0.102051004E+00   0.639529654E-01   0.116315326E+00   0.705996054E+01
  0.221654803E+04  -0.427855496E-01  -0.483270472E-01   0.108248385E-01  -0.961523440E-01   0.530102073E-01   0.459001717E+01   0.171773913E+01   0.209971478E+01   0.372875281E+00   0.322272598E+01   0.104602765E+03   0.578073617E-01   0.299919874E+01   0.428757298E+01   0.771798877E+00   0.620095029E+01   0.179932788E+03   0.102051004E+00   0.632106496E-01   0.116458942E+00   0.706477119E+01
  0.222330465E+04  -0.407173997E-01  -0.456828468E-01   0.912571184E-02  -0.962240320E-01   0.562859243E-01   0.459001741E+01   0.171542843E+01   0.208046529E+01   0.378387752E+00   0.322415375E+01   0.104502814E+03   0.578597440E-01   0.299959718E+01   0.419175049E+01   0.812648418E+00   0.620095029E+01   0.179919850E+03   0.102051004E+00   0.626870921E-01   0.116520559E+00   0.706440323E+01
  0.223006127E+04  -0.412241210E-01  -0.460744729E-01   0.891918135E-02  -0.979186082E-01   0.560198003E-01   0.459001869E+01   0.172101968E+01   0.207053514E+01   0.385497815E+00   0.322475287E+01   0.104614889E+03   0.578008308E-01   0.299979933E+01   0.419175049E+01   0.853497958E+00   0.620095029E+01   0.179906912E+03   0.102051004E+00   0.623929287E-01   0.116731515E+00   0.706474471E+01
  0.223681789E+04  -0.446860413E-01  -0.493912464E-01   0.672753676E-02  -0.954154795E-01   0.659620464E-01   0.459001726E+01   0.172151463E+01   0.205489717E+01   0.392665000E+00   0.322294981E+01   0.104483106E+03   0.577736236E-01   0.299954391E+01   0.412849233E+01   0.894347499E+00   0.620095029E+01   0.179893974E+03   0.102051004E+00   0.619050578E-01   0.116620853E+00   0.705249686E+01
  0.224357452E+04  -0.325335718E-01  -0.346445758E-01   0.572612313E-02  -0.859263429E-01   0.717638410E-01   0.459001184E+01   0.172132670E+01   0.203974269E+01   0.401343667E+00   0.322488352E+01   0.104492775E+03   0.578209085E-01   0.299955490E+01   0.404249729E+01   0.935197040E+00   0.620095029E+01   0.179881036E+03   0.102051004E+00   0.614997240E-01   0.116716897E+00   0.705890508E+01
  0.225033114E+04  -0.344207193E-01  -0.357307996E-01   0.681270020E-02  -0.759123467E-01   0.735352667E-01   0.459001773E+01   0.172398054E+01   0.202695536E+01   0.410889764E+00   0.322352813E+01   0.104448212E+03   0.578600367E-01   0.299820616E+01   0.404249729E+01   0.976046580E+00   0.620095029E+01   0.179868097E+03   0.102051004E+00   0.611317334E-01   0.116669470E+00   0.706076257E+01
  0.225708776E+04  -0.319587763E-01  -0.312668347E-01   0.639245762E-02  -0.775840081E-01   0.709777058E-01   0.459001045E+01   0.172743309E+01   0.201524440E+01   0.421626634E+00   0.322584093E+01   0.104566074E+03   0.578103116E-01   0.299961644E+01   0.403823164E+01   0.101689612E+01   0.620095029E+01   0.179864111E+03   0.102051004E+00   0.607772797E-01   0.116734418E+00   0.706253667E+01
  0.226384439E+04  -0.250730861E-01  -0.231576049E-01   0.540093623E-02  -0.839536345E-01   0.762735758E-01   0.459000747E+01   0.173171312E+01   0.200502618E+01   0.431819406E+00   0.322259914E+01   0.104544621E+03   0.578182510E-01   0.299632927E+01   0.398690359E+01   0.105774566E+01   0.620095029E+01   0.179906915E+03   0.102051004E+00   0.604689647E-01   0.116564864E+00   0.706199011E+01
  0.227060101E+04  -0.151442956E-01  -0.106724846E-01   0.473495639E-02  -0.830791056E-01   0.834563093E-01   0.459000333E+01   0.173424291E+01   0.199189068E+01   0.444026356E+00   0.322502588E+01   0.104518028E+03   0.578100352E-01   0.299553699E+01   0.398690359E+01   0.109859520E+01   0.620095029E+01   0.179949718E+03   0.102051004E+00   0.601316998E-01   0.116547823E+00   0.705919724E+01
  0.227735763E+04  -0.138875370E-01  -0.913700025E-02   0.542837051E-02  -0.798771955E-01   0.825489550E-01   0.459000108E+01   0.173316248E+01   0.197667246E+01   0.456675090E+00   0.322379773E+01   0.104514574E+03   0.578114391E-01   0.299995077E+01   0.398690359E+01   0.113944474E+01   0.620095029E+01   0.179992522E+03   0.102051004E+00   0.597016166E-01   0.116544073E+00   0.705916498E+01
  0.228411425E+04  -0.517508763E-02   0.198207131E-02   0.365035966E-02  -0.778043584E-01   0.738785710E-01   0.459000381E+01   0.173268474E+01   0.195750731E+01   0.470608196E+00   0.322770517E+01   0.104435475E+03   0.577421731E-01   0.299694173E+01   0.396666557E+01   0.118029428E+01   0.620095029E+01   0.179964675E+03   0.102051004E+00   0.591811793E-01   0.116732135E+00   0.704532403E+01
  0.229087088E+04  -0.368568792E-02   0.383433760E-02   0.298458172E-02  -0.820204004E-01   0.752641520E-01   0.459000427E+01   0.173970488E+01   0.195093864E+01   0.484798369E+00   0.322695534E+01   0.104390968E+03   0.577647478E-01   0.299909145E+01   0.384816019E+01   0.122114382E+01   0.620095029E+01   0.179921871E+03   0.102051004E+00   0.589334428E-01   0.116774220E+00   0.704491765E+01
  0.229762750E+04  -0.693814863E-03   0.846163231E-02   0.279016423E-02  -0.682992686E-01   0.864692936E-01   0.458999979E+01   0.173204849E+01   0.192815349E+01   0.500600215E+00   0.323378179E+01   0.104445367E+03   0.578996339E-01   0.299848976E+01   0.384816019E+01   0.126199336E+01   0.620095029E+01   0.179879068E+03   0.102051004E+00   0.582528588E-01   0.116968129E+00   0.706477935E+01
  0.229762750E+04  -0.693814863E-03   0.846163231E-02   0.279016423E-02  -0.682992686E-01   0.864692936E-01   0.458999979E+01   0.173204849E+01   0.192815349E+01   0.500600215E+00   0.323378179E+01   0.104445367E+03   0.578996339E-01   0.299848976E+01   0.384816019E+01   0.126199336E+01   0.620095029E+01   0.179879068E+03   0.102051004E+00   0.582528588E-01   0.116968129E+00   0.706477935E+01
  0.229792750E+04  -0.691263047E-03   0.855041506E-02   0.276972824E-02  -0.679410685E-01   0.864697866E-01   0.458999979E+01   0.173258449E+01   0.170892897E+01   0.501276577E+00   0.327845791E+01   0.104445385E+03   0.578996339E-01   0.299958629E+01   0.346202956E+01   0.126383152E+01   0.635905006E+01   0.179877167E+03   0.102051004E+00   0.582525219E-01   0.116968108E+00   0.706477937E+01
  0.229822750E+04  -0.688684647E-03   0.863886619E-02   0.274939932E-02  -0.675855022E-01   0.864702639E-01   0.458999979E+01   0.173305355E+01   0.149079936E+01   0.501973299E+00   0.332391304E+01   0.104445403E+03   0.578996339E-01   0.300056696E+01   0.307576669E+01   0.126571852E+01   0.651739614E+01   0.179875266E+03   0.102051004E+00   0.582521972E-01   0.116968093E+00   0.706477938E+01
  0.229852750E+04  -0.686079761E-03   0.872698246E-02   0.272917668E-02  -0.672325561E-01   0.864707293E-01   0.458999979E+01   0.173345565E+01   0.127436909E+01   0.502690403E+00   0.337012256E+01   0.104445421E+03   0.578996339E-01   0.300143174E+01   0.269095666E+01   0.126765444E+01   0.667599468E+01   0.179873365E+03   0.102051004E+00   0.582518845E-01   0.116968086E+00   0.706477940E+01
  0.229882750E+04  -0.683448491E-03   0.881476069E-02   0.270905953E-02  -0.668822168E-01   0.864711866E-01   0.458999979E+01   0.173379077E+01   0.106072228E+01   0.503427914E+00   0.341706286E+01   0.104445439E+03   0.578996339E-01   0.300218058E+01   0.231197013E+01   0.126963935E+01   0.683485182E+01   0.179871463E+03   0.102051004E+00   0.582515836E-01   0.116968085E+00   0.706477942E+01
  0.229912750E+04  -0.680790939E-03   0.890219765E-02   0.268904709E-02  -0.665344709E-01   0.864716395E-01   0.458999979E+01   0.173405890E+01   0.852000511E+00   0.504185855E+00   0.346471139E+01   0.104445457E+03   0.578996339E-01   0.300281347E+01   0.193289524E+01   0.127167334E+01   0.699397373E+01   0.179869560E+03   0.102051004E+00   0.582512944E-01   0.116968091E+00   0.706477944E+01
