       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.733750000E+03   0.208073975E-01   0.776751103E-02  -0.309620738E-01  -0.701550812E-01  -0.451262696E-01   0.966984971E+01   0.743527184E+00   0.142313204E+01   0.115736533E+01   0.204292496E+01   0.103418711E+03   0.584016849E-01   0.173283162E+01   0.360568318E+01   0.250739205E+01   0.479213965E+01   0.179794449E+03   0.102892725E+00   0.130061713E+00   0.153493720E+00   0.148662436E+02
  0.734050000E+03   0.208095161E-01   0.635693184E-02  -0.309834352E-01  -0.722547377E-01  -0.451257449E-01   0.966984971E+01   0.743744042E+00   0.139729929E+01   0.115792464E+01   0.211331271E+01   0.103418719E+03   0.584016849E-01   0.173309180E+01   0.354454637E+01   0.250884566E+01   0.495077491E+01   0.179793129E+03   0.102892725E+00   0.130061663E+00   0.153493876E+00   0.148662437E+02
  0.734350000E+03   0.208112116E-01   0.494622305E-02  -0.310054267E-01  -0.743558635E-01  -0.451252147E-01   0.966984971E+01   0.743945957E+00   0.137280274E+01   0.115850756E+01   0.218429345E+01   0.103418727E+03   0.584016849E-01   0.173331676E+01   0.348333754E+01   0.251035028E+01   0.510951125E+01   0.179791810E+03   0.102892725E+00   0.130061614E+00   0.153494036E+00   0.148662437E+02
  0.734650000E+03   0.208124838E-01   0.353541326E-02  -0.310280489E-01  -0.764585012E-01  -0.451246786E-01   0.966984971E+01   0.744132924E+00   0.134971720E+01   0.115911410E+01   0.225581670E+01   0.103418736E+03   0.584016849E-01   0.173350649E+01   0.342205791E+01   0.251190596E+01   0.527070787E+01   0.179790492E+03   0.102892725E+00   0.130061567E+00   0.153494199E+00   0.148662437E+02
  0.734950000E+03   0.208133328E-01   0.212453107E-02  -0.310513020E-01  -0.785626938E-01  -0.451241361E-01   0.966984971E+01   0.744304939E+00   0.132811817E+01   0.115974428E+01   0.232783803E+01   0.103418744E+03   0.584016849E-01   0.173366100E+01   0.336070874E+01   0.251351272E+01   0.544103963E+01   0.179789174E+03   0.102892725E+00   0.130061521E+00   0.153494366E+00   0.148662438E+02
  0.735250000E+03   0.208137586E-01   0.713605112E-03  -0.310751866E-01  -0.806684840E-01  -0.451235869E-01   0.966984971E+01   0.744461998E+00   0.130808108E+01   0.116039809E+01   0.240031820E+01   0.103418753E+03   0.584016849E-01   0.173378028E+01   0.329929126E+01   0.251517059E+01   0.561148251E+01   0.179787857E+03   0.102892725E+00   0.130061476E+00   0.153494537E+00   0.148662438E+02
  0.735550000E+03   0.208137610E-01  -0.697336015E-03  -0.310997033E-01  -0.827759147E-01  -0.451230306E-01   0.966984971E+01   0.744604099E+00   0.128968041E+01   0.116107557E+01   0.247322252E+01   0.103418761E+03   0.584016849E-01   0.173386433E+01   0.323780673E+01   0.251687962E+01   0.578204001E+01   0.179786540E+03   0.102892725E+00   0.130061433E+00   0.153494711E+00   0.148662438E+02
  0.735850000E+03   0.208133402E-01  -0.210826369E-02  -0.311248524E-01  -0.848850288E-01  -0.451224666E-01   0.966984971E+01   0.744731238E+00   0.127298865E+01   0.116177672E+01   0.254652025E+01   0.103418770E+03   0.584016849E-01   0.173391315E+01   0.317625638E+01   0.251863983E+01   0.595271560E+01   0.179785224E+03   0.102892725E+00   0.130061391E+00   0.153494890E+00   0.148662439E+02
  0.736150000E+03   0.208124960E-01  -0.351914931E-02  -0.311506344E-01  -0.869958692E-01  -0.451218946E-01   0.966984971E+01   0.744843413E+00   0.125807519E+01   0.116250155E+01   0.262018410E+01   0.103418778E+03   0.584016849E-01   0.173392673E+01   0.311464148E+01   0.252045126E+01   0.612351278E+01   0.179783909E+03   0.102892725E+00   0.130061351E+00   0.153495072E+00   0.148662439E+02
  0.736450000E+03   0.208112287E-01  -0.492996425E-02  -0.311770501E-01  -0.891084788E-01  -0.451213142E-01   0.966984971E+01   0.744940621E+00   0.124500519E+01   0.116325009E+01   0.269418978E+01   0.103418787E+03   0.584016849E-01   0.173390508E+01   0.305296328E+01   0.252231395E+01   0.629443502E+01   0.179782595E+03   0.102892725E+00   0.130061312E+00   0.153495259E+00   0.148662440E+02
  0.736750000E+03   0.208095381E-01  -0.634067992E-02  -0.312040997E-01  -0.912229006E-01  -0.451207249E-01   0.966984971E+01   0.745022860E+00   0.123383831E+01   0.116402234E+01   0.276851569E+01   0.103418795E+03   0.584016849E-01   0.173384819E+01   0.299122301E+01   0.252422793E+01   0.646548583E+01   0.179781282E+03   0.102892725E+00   0.130061275E+00   0.153495449E+00   0.148662441E+02
  0.737050000E+03   0.208074243E-01  -0.775126768E-02  -0.312317840E-01  -0.933391777E-01  -0.451201263E-01   0.966984971E+01   0.745090128E+00   0.122462752E+01   0.116481832E+01   0.284314251E+01   0.103418804E+03   0.584016849E-01   0.173375607E+01   0.292942195E+01   0.252619325E+01   0.663666871E+01   0.179779969E+03   0.102892725E+00   0.130061239E+00   0.153495644E+00   0.148662441E+02
  0.737350000E+03   0.208048873E-01  -0.916169896E-02  -0.312601034E-01  -0.954573532E-01  -0.451195179E-01   0.966984971E+01   0.745142425E+00   0.121741799E+01   0.116563805E+01   0.291805302E+01   0.103418813E+03   0.584016849E-01   0.173362872E+01   0.286756133E+01   0.252820995E+01   0.680798714E+01   0.179778657E+03   0.102892725E+00   0.130061204E+00   0.153495842E+00   0.148662442E+02
  0.737650000E+03   0.208019273E-01  -0.105719451E-01  -0.312890586E-01  -0.975774700E-01  -0.451188994E-01   0.966984971E+01   0.745179749E+00   0.121224601E+01   0.116648154E+01   0.299323179E+01   0.103418821E+03   0.584016849E-01   0.173346614E+01   0.280564243E+01   0.253027806E+01   0.697944462E+01   0.179777346E+03   0.102892725E+00   0.130061171E+00   0.153496045E+00   0.148662443E+02
  0.737950000E+03   0.207985442E-01  -0.119819776E-01  -0.313186501E-01  -0.996995715E-01  -0.451182703E-01   0.966984971E+01   0.745202098E+00   0.120913817E+01   0.116734882E+01   0.306866501E+01   0.103418830E+03   0.584016849E-01   0.173326834E+01   0.274366648E+01   0.253239763E+01   0.715104467E+01   0.179776036E+03   0.102892725E+00   0.130061140E+00   0.153496253E+00   0.148662443E+02
  0.738250000E+03   0.207947381E-01  -0.133917678E-01  -0.313488785E-01  -0.101823701E+00  -0.451176302E-01   0.966984971E+01   0.745209473E+00   0.120811063E+01   0.116823989E+01   0.314434028E+01   0.103418839E+03   0.584016849E-01   0.173303531E+01   0.268163477E+01   0.253456870E+01   0.732279079E+01   0.179774726E+03   0.102892725E+00   0.130061110E+00   0.153496464E+00   0.148662444E+02
  0.738550000E+03   0.207905092E-01  -0.148012871E-01  -0.313797445E-01  -0.103949901E+00  -0.451169787E-01   0.966984971E+01   0.745201874E+00   0.120916880E+01   0.116915478E+01   0.322024651E+01   0.103418848E+03   0.584016849E-01   0.173276707E+01   0.261954853E+01   0.253679132E+01   0.749468649E+01   0.179773418E+03   0.102892725E+00   0.130061082E+00   0.153496680E+00   0.148662445E+02
  0.738850000E+03   0.207858574E-01  -0.162105070E-01  -0.314112487E-01  -0.106078215E+00  -0.451163152E-01   0.966984971E+01   0.745179301E+00   0.121230713E+01   0.117009351E+01   0.329637370E+01   0.103418856E+03   0.584016849E-01   0.173246361E+01   0.256554065E+01   0.253906553E+01   0.766673528E+01   0.179772111E+03   0.102892725E+00   0.130061055E+00   0.153496900E+00   0.148662446E+02
  0.739150000E+03   0.207807829E-01  -0.176193988E-01  -0.314433917E-01  -0.108208688E+00  -0.451156395E-01   0.966984971E+01   0.745141753E+00   0.121750929E+01   0.117105609E+01   0.337271289E+01   0.103418865E+03   0.584016849E-01   0.173212495E+01   0.251196480E+01   0.254139138E+01   0.783894068E+01   0.179770804E+03   0.102892725E+00   0.130061030E+00   0.153497125E+00   0.148662447E+02
  0.739450000E+03   0.207752858E-01  -0.190279340E-01  -0.314761741E-01  -0.110341361E+00  -0.451149510E-01   0.966984971E+01   0.745089233E+00   0.122474856E+01   0.117204254E+01   0.344925601E+01   0.103418874E+03   0.584016849E-01   0.173175110E+01   0.245833787E+01   0.254376891E+01   0.801130621E+01   0.179769498E+03   0.102892725E+00   0.130061007E+00   0.153497355E+00   0.148662448E+02
  0.739750000E+03   0.207693662E-01  -0.204360840E-01  -0.315095967E-01  -0.112476278E+00  -0.451142493E-01   0.966984971E+01   0.745021740E+00   0.123398850E+01   0.117305289E+01   0.352599583E+01   0.103418883E+03   0.584016849E-01   0.173134205E+01   0.240466097E+01   0.254619818E+01   0.818383538E+01   0.179768194E+03   0.102892725E+00   0.130060985E+00   0.153497589E+00   0.148662448E+02
  0.740050000E+03   0.207630242E-01  -0.218438203E-01  -0.315436601E-01  -0.114613483E+00  -0.451135340E-01   0.966984971E+01   0.744939277E+00   0.124518385E+01   0.117408715E+01   0.360292583E+01   0.103418892E+03   0.584016849E-01   0.173089782E+01   0.235093518E+01   0.254867923E+01   0.835653173E+01   0.179766890E+03   0.102892725E+00   0.130060965E+00   0.153497827E+00   0.148662449E+02
  0.740350000E+03   0.207562599E-01  -0.232511143E-01  -0.315783650E-01  -0.116753019E+00  -0.451128047E-01   0.966984971E+01   0.744841845E+00   0.125828153E+01   0.117514535E+01   0.368004015E+01   0.103418901E+03   0.584016849E-01   0.173041842E+01   0.229716158E+01   0.255121211E+01   0.852939879E+01   0.179765588E+03   0.102892725E+00   0.130060947E+00   0.153498071E+00   0.148662451E+02
  0.740650000E+03   0.207490735E-01  -0.246579376E-01  -0.316137122E-01  -0.118894931E+00  -0.451120608E-01   0.966984971E+01   0.744729446E+00   0.127322177E+01   0.117622750E+01   0.375733354E+01   0.103418910E+03   0.584016849E-01   0.172990385E+01   0.224334128E+01   0.255379688E+01   0.870244010E+01   0.179764286E+03   0.102892725E+00   0.130060931E+00   0.153498319E+00   0.148662452E+02
  0.740950000E+03   0.207414652E-01  -0.260642615E-01  -0.316497022E-01  -0.121039260E+00  -0.451113020E-01   0.966984971E+01   0.744602082E+00   0.128993938E+01   0.117733363E+01   0.383480128E+01   0.103418919E+03   0.584016849E-01   0.172935413E+01   0.224660697E+01   0.255643359E+01   0.887565917E+01   0.179762986E+03   0.102892725E+00   0.130060916E+00   0.153498572E+00   0.148662453E+02
  0.741250000E+03   0.207334350E-01  -0.274700575E-01  -0.316863360E-01  -0.123186052E+00  -0.451105279E-01   0.966984971E+01   0.744459757E+00   0.130836490E+01   0.117846376E+01   0.391243915E+01   0.103418928E+03   0.584016849E-01   0.172876927E+01   0.232914187E+01   0.255912230E+01   0.904905957E+01   0.179761686E+03   0.102892725E+00   0.130060903E+00   0.153498830E+00   0.148662454E+02
  0.741550000E+03   0.207249832E-01  -0.288752972E-01  -0.317236141E-01  -0.125335349E+00  -0.451097379E-01   0.966984971E+01   0.744302473E+00   0.132842580E+01   0.117961792E+01   0.399024335E+01   0.103418937E+03   0.584016849E-01   0.172814928E+01   0.241485843E+01   0.256186305E+01   0.922264483E+01   0.179760388E+03   0.102892725E+00   0.130060891E+00   0.153499094E+00   0.148662455E+02
  0.741850000E+03   0.207161099E-01  -0.302799520E-01  -0.317615374E-01  -0.127487196E+00  -0.451089317E-01   0.966984971E+01   0.744130233E+00   0.135004760E+01   0.118079612E+01   0.406821050E+01   0.103418947E+03   0.584016849E-01   0.172749417E+01   0.250052618E+01   0.256465590E+01   0.939641851E+01   0.179759091E+03   0.102892725E+00   0.130060882E+00   0.153499362E+00   0.148662456E+02
  0.742150000E+03   0.207068153E-01  -0.316839935E-01  -0.318001067E-01  -0.129641636E+00  -0.451081087E-01   0.966984971E+01   0.743943042E+00   0.137315485E+01   0.118199839E+01   0.414633759E+01   0.103418956E+03   0.584016849E-01   0.172680396E+01   0.258634841E+01   0.256750092E+01   0.957038415E+01   0.179757795E+03   0.102892725E+00   0.130060874E+00   0.153499635E+00   0.148662458E+02
  0.742450000E+03   0.206970996E-01  -0.330873932E-01  -0.318393227E-01  -0.131798713E+00  -0.451072687E-01   0.966984971E+01   0.743740902E+00   0.139767206E+01   0.118322476E+01   0.422462194E+01   0.103418965E+03   0.584016849E-01   0.172607866E+01   0.270078727E+01   0.257039815E+01   0.974454531E+01   0.179756500E+03   0.102892725E+00   0.130060868E+00   0.153499914E+00   0.148662459E+02
  0.742750000E+03   0.206869629E-01  -0.344901226E-01  -0.318791862E-01  -0.133958471E+00  -0.451064110E-01   0.966984971E+01   0.743523819E+00   0.142352445E+01   0.118447524E+01   0.430306116E+01   0.103418974E+03   0.584016849E-01   0.172531828E+01   0.281517133E+01   0.257334767E+01   0.991890556E+01   0.179755207E+03   0.102892725E+00   0.130060864E+00   0.153500197E+00   0.148662460E+02
  0.743050000E+03   0.206764056E-01  -0.358921534E-01  -0.319196980E-01  -0.136120954E+00  -0.451055353E-01   0.966984971E+01   0.743291796E+00   0.145063859E+01   0.118574988E+01   0.438165317E+01   0.103418984E+03   0.584016849E-01   0.172452284E+01   0.292949828E+01   0.257634952E+01   0.100934685E+02   0.179753914E+03   0.102892725E+00   0.130060862E+00   0.153500487E+00   0.148662462E+02
  0.743350000E+03   0.206654277E-01  -0.372934570E-01  -0.319608590E-01  -0.138286206E+00  -0.451046411E-01   0.966984971E+01   0.743044839E+00   0.147894295E+01   0.118704868E+01   0.446039613E+01   0.103418993E+03   0.584016849E-01   0.172369236E+01   0.304376578E+01   0.257940377E+01   0.102682376E+02   0.179752623E+03   0.102892725E+00   0.130060862E+00   0.153500781E+00   0.148662463E+02
  0.743650000E+03   0.206540296E-01  -0.386940050E-01  -0.320026700E-01  -0.140454271E+00  -0.451037279E-01   0.966984971E+01   0.742782953E+00   0.150836831E+01   0.118837168E+01   0.453928843E+01   0.103419002E+03   0.584016849E-01   0.172282685E+01   0.315797153E+01   0.258251048E+01   0.104432165E+02   0.179751333E+03   0.102892725E+00   0.130060863E+00   0.153501081E+00   0.148662465E+02
  0.743950000E+03   0.206422114E-01  -0.400937691E-01  -0.320451319E-01  -0.142625194E+00  -0.451027954E-01   0.966984971E+01   0.742506144E+00   0.153884803E+01   0.118971890E+01   0.461832869E+01   0.103419012E+03   0.584016849E-01   0.172192633E+01   0.327211320E+01   0.258566972E+01   0.106184088E+02   0.179750045E+03   0.102892725E+00   0.130060867E+00   0.153501387E+00   0.148662466E+02
  0.744250000E+03   0.206299734E-01  -0.414927209E-01  -0.320882454E-01  -0.144799017E+00  -0.451018430E-01   0.966984971E+01   0.742214416E+00   0.157031834E+01   0.119109038E+01   0.469751572E+01   0.103419021E+03   0.584016849E-01   0.172099082E+01   0.338618848E+01   0.258888155E+01   0.107938180E+02   0.179748758E+03   0.102892725E+00   0.130060872E+00   0.153501698E+00   0.148662468E+02
  0.744550000E+03   0.206173158E-01  -0.428908319E-01  -0.321320116E-01  -0.146975786E+00  -0.451008704E-01   0.966984971E+01   0.741907777E+00   0.160271840E+01   0.119248613E+01   0.477684851E+01   0.103419031E+03   0.584016849E-01   0.172002033E+01   0.350019505E+01   0.259214603E+01   0.109694478E+02   0.179747472E+03   0.102892725E+00   0.130060879E+00   0.153502015E+00   0.148662469E+02
  0.744850000E+03   0.206042390E-01  -0.442880740E-01  -0.321764312E-01  -0.149155545E+00  -0.450998770E-01   0.966984971E+01   0.741586232E+00   0.163599043E+01   0.119390619E+01   0.485632624E+01   0.103419040E+03   0.584016849E-01   0.171901490E+01   0.361413060E+01   0.259546324E+01   0.111453017E+02   0.179746959E+03   0.102892725E+00   0.130060889E+00   0.153502338E+00   0.148662471E+02
  0.745150000E+03   0.205907431E-01  -0.456844186E-01  -0.322215052E-01  -0.151338338E+00  -0.450988624E-01   0.966984971E+01   0.741249789E+00   0.167007969E+01   0.119535059E+01   0.493594821E+01   0.103419050E+03   0.584016849E-01   0.171797453E+01   0.372799282E+01   0.259883324E+01   0.113213833E+02   0.179748116E+03   0.102892725E+00   0.130060900E+00   0.153502667E+00   0.148662473E+02
  0.745450000E+03   0.205768284E-01  -0.470798376E-01  -0.322672345E-01  -0.153524210E+00  -0.450978261E-01   0.966984971E+01   0.740898454E+00   0.170493449E+01   0.119681935E+01   0.501571391E+01   0.103419059E+03   0.584016849E-01   0.171689925E+01   0.384177939E+01   0.260225609E+01   0.114976963E+02   0.179749278E+03   0.102892725E+00   0.130060914E+00   0.153503002E+00   0.148662475E+02
  0.745750000E+03   0.205624953E-01  -0.484743026E-01  -0.323136201E-01  -0.155713205E+00  -0.450967678E-01   0.966984971E+01   0.740532235E+00   0.174050609E+01   0.119831251E+01   0.509562293E+01   0.103419069E+03   0.584016849E-01   0.171578908E+01   0.395548801E+01   0.260573188E+01   0.116742442E+02   0.179750444E+03   0.102892725E+00   0.130060929E+00   0.153503342E+00   0.148662476E+02
  0.746050000E+03   0.205477439E-01  -0.498677853E-01  -0.323606628E-01  -0.157905368E+00  -0.450956868E-01   0.966984971E+01   0.740151140E+00   0.177674864E+01   0.119983009E+01   0.517567500E+01   0.103419079E+03   0.584016849E-01   0.171464405E+01   0.406911636E+01   0.260926066E+01   0.118510307E+02   0.179751615E+03   0.102892725E+00   0.130060946E+00   0.153503689E+00   0.148662478E+02
  0.746350000E+03   0.205325747E-01  -0.512602575E-01  -0.324083636E-01  -0.160100742E+00  -0.450945828E-01   0.966984971E+01   0.739755177E+00   0.181361907E+01   0.120137212E+01   0.525586995E+01   0.103419089E+03   0.584016849E-01   0.171346417E+01   0.418266215E+01   0.261284252E+01   0.120280594E+02   0.179752790E+03   0.102892725E+00   0.130060966E+00   0.153504042E+00   0.148662480E+02
  0.746650000E+03   0.205169879E-01  -0.526516910E-01  -0.324567235E-01  -0.162299374E+00  -0.450934553E-01   0.966984971E+01   0.739344353E+00   0.185107697E+01   0.120293865E+01   0.533620775E+01   0.103419098E+03   0.584016849E-01   0.171224947E+01   0.429612307E+01   0.261647752E+01   0.122053338E+02   0.179753970E+03   0.102892725E+00   0.130060987E+00   0.153504401E+00   0.148662482E+02
  0.746950000E+03   0.205009838E-01  -0.540420575E-01  -0.325057435E-01  -0.164501308E+00  -0.450923039E-01   0.966984971E+01   0.738918678E+00   0.188908443E+01   0.120452969E+01   0.541668843E+01   0.103419108E+03   0.584016849E-01   0.171099998E+01   0.440949681E+01   0.262016574E+01   0.123828576E+02   0.179755155E+03   0.102892725E+00   0.130061011E+00   0.153504767E+00   0.148662484E+02
  0.747250000E+03   0.204845628E-01  -0.554313289E-01  -0.325554246E-01  -0.166706588E+00  -0.450911280E-01   0.966984971E+01   0.738478160E+00   0.192760596E+01   0.120614528E+01   0.549731214E+01   0.103419118E+03   0.584016849E-01   0.170971572E+01   0.452278108E+01   0.262390726E+01   0.125606345E+02   0.179756345E+03   0.102892725E+00   0.130061037E+00   0.153505139E+00   0.148662486E+02
