       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.238512750E+04  -0.123052759E-01   0.163058107E-01  -0.160909699E-01  -0.944434532E-01   0.208565670E-01   0.585995786E+01   0.129668213E+01   0.135486410E+01   0.928292800E+00   0.384854499E+01   0.103886435E+03   0.584139846E-01   0.286805720E+01   0.302969292E+01   0.222520805E+01   0.831784613E+01   0.179956848E+03   0.102259088E+00   0.989243115E-01   0.101755129E+00   0.905130954E+01
  0.238542750E+04  -0.123001678E-01   0.177483610E-01  -0.161195860E-01  -0.963315323E-01   0.208573238E-01   0.585995786E+01   0.129630762E+01   0.148837507E+01   0.929426025E+00   0.395401658E+01   0.103886422E+03   0.584139846E-01   0.286717750E+01   0.336330938E+01   0.222774256E+01   0.857892896E+01   0.179958492E+03   0.102259088E+00   0.989243572E-01   0.101755177E+00   0.905130959E+01
  0.238572750E+04  -0.122946270E-01   0.191902891E-01  -0.161487691E-01  -0.982230098E-01   0.208581187E-01   0.585995786E+01   0.129588753E+01   0.162509301E+01   0.930592041E+00   0.405981033E+01   0.103886410E+03   0.584139846E-01   0.286619693E+01   0.369680897E+01   0.223035544E+01   0.884031537E+01   0.179960133E+03   0.102259088E+00   0.989244113E-01   0.101755228E+00   0.905130964E+01
  0.238602750E+04  -0.122886537E-01   0.206315445E-01  -0.161785202E-01  -0.100117953E+00   0.208589538E-01   0.585995786E+01   0.129542189E+01   0.176425567E+01   0.931790889E+00   0.416591605E+01   0.103886398E+03   0.584139846E-01   0.286511549E+01   0.403018010E+01   0.223304678E+01   0.910201461E+01   0.179961772E+03   0.102259088E+00   0.989244740E-01   0.101755281E+00   0.905130969E+01
  0.238632750E+04  -0.122822481E-01   0.220720768E-01  -0.162088402E-01  -0.102016428E+00   0.208598313E-01   0.585995786E+01   0.129491070E+01   0.190531013E+01   0.933022611E+00   0.427232493E+01   0.103886386E+03   0.584139846E-01   0.286393324E+01   0.436341114E+01   0.223581668E+01   0.936403595E+01   0.179963408E+03   0.102259088E+00   0.989245456E-01   0.101755336E+00   0.905130975E+01
  0.238662750E+04  -0.122754105E-01   0.235118357E-01  -0.162397304E-01  -0.103918503E+00   0.208607534E-01   0.585995786E+01   0.129435399E+01   0.204784785E+01   0.934287250E+00   0.437902934E+01   0.103886373E+03   0.584139846E-01   0.286265021E+01   0.469649050E+01   0.223866524E+01   0.962638867E+01   0.179965041E+03   0.102259088E+00   0.989246262E-01   0.101755394E+00   0.905130981E+01
  0.238692750E+04  -0.122681411E-01   0.249507707E-01  -0.162711917E-01  -0.105824244E+00   0.208617223E-01   0.585995786E+01   0.129375178E+01   0.219156146E+01   0.935584850E+00   0.448602274E+01   0.103886361E+03   0.584139846E-01   0.286126645E+01   0.502940656E+01   0.224159255E+01   0.988908206E+01   0.179966671E+03   0.102259088E+00   0.989247161E-01   0.101755454E+00   0.905130988E+01
  0.238722750E+04  -0.122604401E-01   0.263888315E-01  -0.163032253E-01  -0.107733720E+00   0.208627402E-01   0.585995786E+01   0.129310408E+01   0.233621573E+01   0.936915456E+00   0.459329950E+01   0.103886349E+03   0.584139846E-01   0.285978200E+01   0.536214774E+01   0.224459872E+01   0.101521254E+02   0.179968298E+03   0.102259088E+00   0.989248154E-01   0.101755517E+00   0.905130994E+01
  0.238752750E+04  -0.122523079E-01   0.278259677E-01  -0.163358323E-01  -0.109646998E+00   0.208638093E-01   0.585995786E+01   0.129241092E+01   0.248162773E+01   0.938279116E+00   0.470085486E+01   0.103886337E+03   0.584139846E-01   0.285819692E+01   0.569470245E+01   0.224768386E+01   0.104155281E+02   0.179969922E+03   0.102259088E+00   0.989249242E-01   0.101755582E+00   0.905131001E+01
  0.238782750E+04  -0.122437446E-01   0.292621291E-01  -0.163690139E-01  -0.111564145E+00   0.208649317E-01   0.585995786E+01   0.129167233E+01   0.262765300E+01   0.939675876E+00   0.480868481E+01   0.103886325E+03   0.584139846E-01   0.285651127E+01   0.602705909E+01   0.225084807E+01   0.106792994E+02   0.179971542E+03   0.102259088E+00   0.989250428E-01   0.101755649E+00   0.905131009E+01
  0.238812750E+04  -0.122347507E-01   0.306972654E-01  -0.164027712E-01  -0.113485230E+00   0.208661096E-01   0.585995786E+01   0.129088832E+01   0.277417590E+01   0.941105787E+00   0.491678600E+01   0.103886313E+03   0.584139846E-01   0.285472509E+01   0.635920610E+01   0.225409148E+01   0.109434486E+02   0.179973160E+03   0.102259088E+00   0.989251714E-01   0.101755719E+00   0.905131017E+01
  0.238842750E+04  -0.122253264E-01   0.321313264E-01  -0.164371054E-01  -0.115410320E+00   0.208673453E-01   0.585995786E+01   0.129005893E+01   0.292110260E+01   0.942568897E+00   0.502515571E+01   0.103886301E+03   0.584139846E-01   0.285283847E+01   0.669113190E+01   0.225741418E+01   0.112079852E+02   0.179974774E+03   0.102259088E+00   0.989253101E-01   0.101755791E+00   0.905131025E+01
  0.238872750E+04  -0.122154720E-01   0.335642619E-01  -0.164720178E-01  -0.117339483E+00   0.208686409E-01   0.585995786E+01   0.128918419E+01   0.306835601E+01   0.944065259E+00   0.513379175E+01   0.103886289E+03   0.584139846E-01   0.285085145E+01   0.702282492E+01   0.226081631E+01   0.114729185E+02   0.179976384E+03   0.102259088E+00   0.989254592E-01   0.101755865E+00   0.905131033E+01
  0.238902750E+04  -0.122051879E-01   0.349960218E-01  -0.165075095E-01  -0.119272788E+00   0.208699987E-01   0.585995786E+01   0.128826412E+01   0.321587207E+01   0.945594924E+00   0.524269244E+01   0.103886277E+03   0.584139846E-01   0.284876411E+01   0.735427362E+01   0.226429797E+01   0.117382578E+02   0.179977991E+03   0.102259088E+00   0.989256187E-01   0.101755941E+00   0.905131042E+01
  0.238932750E+04  -0.121944745E-01   0.364265559E-01  -0.165435819E-01  -0.121210303E+00   0.208714208E-01   0.585995786E+01   0.128729877E+01   0.336359694E+01   0.947157946E+00   0.535185653E+01   0.103886266E+03   0.584139846E-01   0.284657652E+01   0.768546644E+01   0.226785930E+01   0.120040127E+02   0.179979594E+03   0.102259088E+00   0.989257888E-01   0.101756019E+00   0.905131051E+01
  0.238962750E+04  -0.121833321E-01   0.378558142E-01  -0.165802361E-01  -0.123152096E+00   0.208729093E-01   0.585995786E+01   0.128628815E+01   0.351148490E+01   0.948754380E+00   0.546128318E+01   0.103886254E+03   0.584139846E-01   0.284428876E+01   0.801639185E+01   0.227150042E+01   0.122701924E+02   0.179981194E+03   0.102259088E+00   0.989259698E-01   0.101756100E+00   0.905131060E+01
  0.238992750E+04  -0.121717612E-01   0.392837466E-01  -0.166174736E-01  -0.125098237E+00   0.208744667E-01   0.585995786E+01   0.128523231E+01   0.365949675E+01   0.950384282E+00   0.557097193E+01   0.103886242E+03   0.584139846E-01   0.284190090E+01   0.834703831E+01   0.227522146E+01   0.125368065E+02   0.179982790E+03   0.102259088E+00   0.989261618E-01   0.101756182E+00   0.905131070E+01
  0.239022750E+04  -0.121597620E-01   0.407103033E-01  -0.166552955E-01  -0.127048794E+00   0.208760949E-01   0.585995786E+01   0.128413129E+01   0.380759854E+01   0.952047709E+00   0.568092264E+01   0.103886231E+03   0.584139846E-01   0.283941304E+01   0.867739430E+01   0.227902255E+01   0.128038645E+02   0.179984381E+03   0.102259088E+00   0.989263649E-01   0.101756267E+00   0.905131081E+01
  0.239052750E+04  -0.121473351E-01   0.421354342E-01  -0.166937033E-01  -0.129003836E+00   0.208777962E-01   0.585995786E+01   0.128298512E+01   0.395576060E+01   0.953744719E+00   0.579113547E+01   0.103886219E+03   0.584139846E-01   0.283682526E+01   0.900744830E+01   0.228290383E+01   0.130713756E+02   0.179985969E+03   0.102259088E+00   0.989265794E-01   0.101756354E+00   0.905131091E+01
  0.239082750E+04  -0.121344809E-01   0.435590894E-01  -0.167326983E-01  -0.130963433E+00   0.208795729E-01   0.585995786E+01   0.128179384E+01   0.410395680E+01   0.955475371E+00   0.590161088E+01   0.103886208E+03   0.584139846E-01   0.283413764E+01   0.933718882E+01   0.228686542E+01   0.133393495E+02   0.179987553E+03   0.102259088E+00   0.989268052E-01   0.101756442E+00   0.905131103E+01
  0.239112750E+04  -0.121211998E-01   0.449812192E-01  -0.167722818E-01  -0.132927653E+00   0.208814270E-01   0.585995786E+01   0.128055750E+01   0.425216390E+01   0.957239727E+00   0.601234956E+01   0.103886196E+03   0.584139846E-01   0.283135028E+01   0.966660436E+01   0.229090748E+01   0.136077957E+02   0.179989133E+03   0.102259088E+00   0.989270428E-01   0.101756533E+00   0.905131114E+01
  0.239142750E+04  -0.121074923E-01   0.464017738E-01  -0.168124554E-01  -0.134896566E+00   0.208833609E-01   0.585995786E+01   0.127927614E+01   0.440036112E+01   0.959037848E+00   0.612335246E+01   0.103886185E+03   0.584139846E-01   0.282846328E+01   0.999568343E+01   0.229503015E+01   0.138767236E+02   0.179990709E+03   0.102259088E+00   0.989272920E-01   0.101756625E+00   0.905131126E+01
  0.239172750E+04  -0.120933589E-01   0.478207033E-01  -0.168532203E-01  -0.136870243E+00   0.208853767E-01   0.585995786E+01   0.127794980E+01   0.454852970E+01   0.960869798E+00   0.623462072E+01   0.103886174E+03   0.584139846E-01   0.282547674E+01   0.103255030E+02   0.229923357E+01   0.141461428E+02   0.179992280E+03   0.102259088E+00   0.989275532E-01   0.101756719E+00   0.905131139E+01
  0.239202750E+04  -0.120788001E-01   0.492379582E-01  -0.168945780E-01  -0.138848751E+00   0.208874766E-01   0.585995786E+01   0.127657854E+01   0.469665258E+01   0.962735639E+00   0.634615570E+01   0.103886162E+03   0.584139846E-01   0.282239077E+01   0.106558900E+02   0.230351788E+01   0.144160629E+02   0.179993847E+03   0.102259088E+00   0.989278265E-01   0.101756815E+00   0.905131151E+01
  0.239232750E+04  -0.120638163E-01   0.506534889E-01  -0.169365300E-01  -0.140832163E+00   0.208896629E-01   0.585995786E+01   0.127516239E+01   0.484471419E+01   0.964635439E+00   0.645795892E+01   0.103886151E+03   0.584139846E-01   0.281920546E+01   0.109859068E+02   0.230788326E+01   0.146864935E+02   0.179995409E+03   0.102259088E+00   0.989281119E-01   0.101756912E+00   0.905131165E+01
  0.239262750E+04  -0.120484082E-01   0.520672456E-01  -0.169790778E-01  -0.142820547E+00   0.208919376E-01   0.585995786E+01   0.127370140E+01   0.499270017E+01   0.966569262E+00   0.657003208E+01   0.103886140E+03   0.584139846E-01   0.281592093E+01   0.113155421E+02   0.231232983E+01   0.149574440E+02   0.179996967E+03   0.102259088E+00   0.989284097E-01   0.101757012E+00   0.905131179E+01
  0.239292750E+04  -0.120325762E-01   0.534791791E-01  -0.170222228E-01  -0.144813974E+00   0.208943031E-01   0.585995786E+01   0.127219564E+01   0.514059722E+01   0.968537178E+00   0.668237704E+01   0.103886129E+03   0.584139846E-01   0.281253730E+01   0.116447843E+02   0.231685777E+01   0.152289242E+02   0.179998520E+03   0.102259088E+00   0.989287200E-01   0.101757112E+00   0.905131193E+01
  0.239322750E+04  -0.120163209E-01   0.548892398E-01  -0.170659667E-01  -0.146812515E+00   0.229800457E-01   0.585995786E+01   0.127064515E+01   0.528839299E+01   0.970539255E+00   0.679499580E+01   0.103884674E+03   0.584139846E-01   0.280905469E+01   0.119736219E+02   0.232146724E+01   0.155009437E+02   0.179999932E+03   0.102259088E+00   0.989290429E-01   0.101757214E+00   0.905095204E+01
  0.239352750E+04  -0.119996428E-01   0.562973783E-01  -0.171103109E-01  -0.148816241E+00   0.229825992E-01   0.585995786E+01   0.126904999E+01   0.543607588E+01   0.972575564E+00   0.690789048E+01   0.103884661E+03   0.584139846E-01   0.280547321E+01   0.123020436E+02   0.232615840E+01   0.157735121E+02   0.179998388E+03   0.102259088E+00   0.989293784E-01   0.101757318E+00   0.905095220E+01
  0.239382750E+04  -0.119825426E-01   0.577035453E-01  -0.171552569E-01  -0.150825221E+00   0.229852500E-01   0.585995786E+01   0.126741021E+01   0.558363500E+01   0.974646175E+00   0.702106335E+01   0.103884648E+03   0.584139846E-01   0.280179298E+01   0.126300379E+02   0.233093140E+01   0.160466391E+02   0.179996850E+03   0.102259088E+00   0.989297269E-01   0.101757423E+00   0.905095236E+01
  0.239412750E+04  -0.119650209E-01   0.591076917E-01  -0.172008065E-01  -0.152839528E+00   0.229880004E-01   0.585995786E+01   0.126572586E+01   0.573106005E+01   0.976751162E+00   0.713451678E+01   0.103884635E+03   0.584139846E-01   0.279801415E+01   0.129575933E+02   0.233578644E+01   0.163203344E+02   0.179995316E+03   0.102259088E+00   0.989300883E-01   0.101757529E+00   0.905095253E+01
  0.239442750E+04  -0.119470782E-01   0.605097681E-01  -0.172469612E-01  -0.154859233E+00   0.229908525E-01   0.585995786E+01   0.126399702E+01   0.587834126E+01   0.978890597E+00   0.724825326E+01   0.103884623E+03   0.584139846E-01   0.279413684E+01   0.132846985E+02   0.234072366E+01   0.165946077E+02   0.179993787E+03   0.102259088E+00   0.989304628E-01   0.101757636E+00   0.905095270E+01
  0.239472750E+04  -0.119287152E-01   0.619097255E-01  -0.172937226E-01  -0.156884407E+00   0.229938085E-01   0.585995786E+01   0.126222374E+01   0.602546931E+01   0.981064557E+00   0.736227535E+01   0.103884610E+03   0.584139846E-01   0.279016118E+01   0.136113420E+02   0.234574326E+01   0.168694687E+02   0.179992264E+03   0.102259088E+00   0.989308505E-01   0.101757744E+00   0.905095287E+01
  0.239502750E+04  -0.119099326E-01   0.633075150E-01  -0.173410924E-01  -0.158915121E+00   0.229968706E-01   0.585995786E+01   0.126040607E+01   0.617243529E+01   0.983273118E+00   0.747658575E+01   0.103884598E+03   0.584139846E-01   0.278608731E+01   0.139375126E+02   0.235084540E+01   0.171449273E+02   0.179990746E+03   0.102259088E+00   0.989312515E-01   0.101757853E+00   0.905095306E+01
  0.239532750E+04  -0.118907310E-01   0.647030874E-01  -0.173890722E-01  -0.160951448E+00   0.230000411E-01   0.585995786E+01   0.125854410E+01   0.631923065E+01   0.985516357E+00   0.759118721E+01   0.103884585E+03   0.584139846E-01   0.278191538E+01   0.142631988E+02   0.235603028E+01   0.174209931E+02   0.179989233E+03   0.102259088E+00   0.989316659E-01   0.101757963E+00   0.905095324E+01
  0.239562750E+04  -0.118711110E-01   0.660963939E-01  -0.174376638E-01  -0.162993460E+00   0.230033221E-01   0.585995786E+01   0.125663787E+01   0.646584715E+01   0.987794352E+00   0.770608258E+01   0.103884573E+03   0.584139846E-01   0.277764553E+01   0.145883893E+02   0.236129806E+01   0.176976761E+02   0.179987725E+03   0.102259088E+00   0.989320938E-01   0.101758074E+00   0.905095344E+01
  0.239592750E+04  -0.118510733E-01   0.674873857E-01  -0.174868689E-01  -0.165041228E+00   0.230067158E-01   0.585995786E+01   0.125468746E+01   0.661227686E+01   0.990107184E+00   0.782127480E+01   0.103884561E+03   0.584139846E-01   0.277327791E+01   0.149130727E+02   0.236664894E+01   0.179749859E+02   0.179986223E+03   0.102259088E+00   0.989325353E-01   0.101758185E+00   0.905095364E+01
  0.239622750E+04  -0.118306188E-01   0.688760141E-01  -0.175366892E-01  -0.167094826E+00   0.230102244E-01   0.585995786E+01   0.125269294E+01   0.675851208E+01   0.992454933E+00   0.793676686E+01   0.103884548E+03   0.584139846E-01   0.276881268E+01   0.152372378E+02   0.237208312E+01   0.182529325E+02   0.179984727E+03   0.102259088E+00   0.989329905E-01   0.101758297E+00   0.905095384E+01
  0.239652750E+04  -0.118097480E-01   0.702622303E-01  -0.175871264E-01  -0.169154326E+00   0.230138502E-01   0.585995786E+01   0.125065438E+01   0.690454533E+01   0.994837683E+00   0.805256183E+01   0.103884536E+03   0.584139846E-01   0.276424998E+01   0.155608732E+02   0.237760077E+01   0.185315258E+02   0.179983236E+03   0.102259088E+00   0.989334595E-01   0.101758409E+00   0.905095406E+01
  0.239682750E+04  -0.117884617E-01   0.716459860E-01  -0.176381823E-01  -0.171219801E+00   0.230175953E-01   0.585995786E+01   0.124857184E+01   0.705036935E+01   0.997255517E+00   0.816866285E+01   0.103884524E+03   0.584139846E-01   0.275958997E+01   0.158839677E+02   0.238320210E+01   0.188107757E+02   0.179981751E+03   0.102259088E+00   0.989339423E-01   0.101758522E+00   0.905095427E+01
  0.239712750E+04  -0.117667606E-01   0.730272324E-01  -0.176898589E-01  -0.173291323E+00   0.230214619E-01   0.585995786E+01   0.124644540E+01   0.719597707E+01   0.999708519E+00   0.828507312E+01   0.103884512E+03   0.584139846E-01   0.275483283E+01   0.162065100E+02   0.238888730E+01   0.190906920E+02   0.179980272E+03   0.102259088E+00   0.989344391E-01   0.101758635E+00   0.905095450E+01
  0.239742750E+04  -0.117446456E-01   0.744059213E-01  -0.177421578E-01  -0.175368967E+00   0.230254522E-01   0.585995786E+01   0.124427514E+01   0.734136157E+01   0.100219678E+01   0.840179590E+01   0.103884500E+03   0.584139846E-01   0.274997871E+01   0.165284889E+02   0.239465658E+01   0.193712847E+02   0.179978799E+03   0.102259088E+00   0.989349500E-01   0.101758748E+00   0.905095473E+01
  0.239772750E+04  -0.117221173E-01   0.757820043E-01  -0.177950809E-01  -0.177452805E+00   0.230295684E-01   0.585995786E+01   0.124206112E+01   0.748651609E+01   0.100472037E+01   0.851883450E+01   0.103884489E+03   0.584139846E-01   0.274502778E+01   0.168498931E+02   0.240051014E+01   0.196525638E+02   0.179977332E+03   0.102259088E+00   0.989354749E-01   0.101758860E+00   0.905095497E+01
  0.239802750E+04  -0.116991767E-01   0.771554331E-01  -0.178486301E-01  -0.179542912E+00   0.230338128E-01   0.585995786E+01   0.123980344E+01   0.763143401E+01   0.100727940E+01   0.863619228E+01   0.103884477E+03   0.584139846E-01   0.273998022E+01   0.171707115E+02   0.240644819E+01   0.199345393E+02   0.179975871E+03   0.102259088E+00   0.989360139E-01   0.101758973E+00   0.905095521E+01
  0.239832750E+04  -0.116758244E-01   0.785261598E-01  -0.179028072E-01  -0.181639361E+00   0.230381874E-01   0.585995786E+01   0.123750217E+01   0.777610882E+01   0.100987396E+01   0.875387268E+01   0.103884465E+03   0.584139846E-01   0.273483621E+01   0.174909328E+02   0.241247093E+01   0.202172213E+02   0.179974417E+03   0.102259088E+00   0.989365672E-01   0.101759085E+00   0.905095546E+01
  0.239862750E+04  -0.116520612E-01   0.798941360E-01  -0.179576143E-01  -0.183742226E+00   0.230426945E-01   0.585995786E+01   0.123515738E+01   0.792053413E+01   0.101250412E+01   0.887187914E+01   0.103884454E+03   0.584139846E-01   0.272959591E+01   0.178105459E+02   0.241857859E+01   0.205006197E+02   0.179972968E+03   0.102259088E+00   0.989371348E-01   0.101759197E+00   0.905095572E+01
  0.239892750E+04  -0.116278882E-01   0.812593140E-01  -0.180130532E-01  -0.185851583E+00   0.230473364E-01   0.585995786E+01   0.123276917E+01   0.806470368E+01   0.101516998E+01   0.899021520E+01   0.103884442E+03   0.584139846E-01   0.272425952E+01   0.181295396E+02   0.242477138E+01   0.207847447E+02   0.179971526E+03   0.102259088E+00   0.989377167E-01   0.101759308E+00   0.905095599E+01
