       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.119200000E+03   0.853352852E-06  -0.177472328E-04  -0.857491773E-06   0.964034951E-05   0.259016546E-02   0.943999999E+01   0.674588475E+00   0.405360138E+01   0.450402772E+00   0.913084923E+01   0.104270283E+03   0.586258308E-01   0.163008378E+01   0.987904250E+01   0.108503084E+01   0.219657109E+02   0.179989362E+03   0.102872603E+00   0.167310020E+00   0.175004189E+00   0.146885890E+02
  0.119450000E+03   0.848882673E-06  -0.180131255E-04  -0.855006361E-06   0.102434253E-04   0.259221958E-02   0.943999999E+01   0.673653904E+00   0.419246431E+01   0.452594993E+00   0.922885668E+01   0.104270276E+03   0.586258308E-01   0.162792039E+01   0.102027493E+02   0.109019755E+01   0.222093584E+02   0.179990209E+03   0.102872603E+00   0.167310369E+00   0.175004619E+00   0.146885888E+02
  0.119700000E+03   0.844346831E-06  -0.182725151E-04  -0.852369817E-06   0.108494166E-04   0.259433404E-02   0.943999999E+01   0.672681352E+00   0.433205337E+01   0.454813941E+00   0.932748801E+01   0.104270270E+03   0.586258308E-01   0.162566454E+01   0.105258795E+02   0.109542622E+01   0.224542719E+02   0.179991049E+03   0.102872603E+00   0.167310729E+00   0.175005058E+00   0.146885887E+02
  0.119950000E+03   0.839746967E-06  -0.185252886E-04  -0.849581408E-06   0.114583478E-04   0.259651036E-02   0.943999999E+01   0.671670875E+00   0.447227046E+01   0.457059726E+00   0.942674576E+01   0.104270263E+03   0.586258308E-01   0.162331636E+01   0.108484150E+02   0.110071716E+01   0.227004653E+02   0.179991882E+03   0.102872603E+00   0.167311099E+00   0.175005507E+00   0.146885886E+02
  0.120200000E+03   0.835084748E-06  -0.187713345E-04  -0.846640396E-06   0.120702426E-04   0.259875010E-02   0.943999999E+01   0.670622532E+00   0.461302802E+01   0.459332461E+00   0.952663260E+01   0.104270257E+03   0.586258308E-01   0.162087597E+01   0.111703373E+02   0.110607067E+01   0.229479527E+02   0.179992708E+03   0.102872603E+00   0.167311481E+00   0.175005965E+00   0.146885885E+02
  0.120200000E+03   0.835084748E-06  -0.187713345E-04  -0.846640396E-06   0.120702426E-04   0.259875010E-02   0.943999999E+01   0.670622532E+00   0.461302802E+01   0.459332461E+00   0.952663260E+01   0.104270257E+03   0.586258308E-01   0.162087597E+01   0.111703373E+02   0.110607067E+01   0.229479527E+02   0.179992708E+03   0.102872603E+00   0.167311481E+00   0.175005965E+00   0.146885885E+02
  0.125200000E+03   0.741228075E-06  -0.187713345E-04  -0.786289183E-06   0.120702426E-04   0.327244477E-02   0.943999999E+01   0.649336240E+00   0.461302802E+01   0.505233762E+00   0.952663260E+01   0.104270068E+03   0.586258308E-01   0.157114709E+01   0.111703373E+02   0.121376853E+01   0.229479527E+02   0.179998795E+03   0.102872603E+00   0.167311481E+00   0.175005965E+00   0.146885121E+02
  0.130200000E+03   0.647371403E-06  -0.187713345E-04  -0.725937970E-06   0.120702426E-04   0.268962804E-02   0.943999999E+01   0.628175553E+00   0.461302802E+01   0.551428903E+00   0.952663260E+01   0.104269993E+03   0.586258308E-01   0.152141821E+01   0.111703373E+02   0.132146639E+01   0.229479527E+02   0.179991154E+03   0.102872603E+00   0.167311481E+00   0.175005965E+00   0.146884918E+02
  0.130200000E+03   0.647371403E-06  -0.187713345E-04  -0.725937970E-06   0.120702426E-04   0.268962804E-02   0.943999999E+01   0.628175553E+00   0.461302802E+01   0.551428903E+00   0.952663260E+01   0.104269993E+03   0.586258308E-01   0.152141821E+01   0.111703373E+02   0.132146639E+01   0.229479527E+02   0.179991154E+03   0.102872603E+00   0.167311481E+00   0.175005965E+00   0.146884918E+02
  0.130450000E+03   0.642693126E-06  -0.186546806E-04  -0.722980110E-06   0.115920703E-04   0.269187855E-02   0.943999999E+01   0.627131800E+00   0.453450421E+01   0.553735594E+00   0.945298091E+01   0.104269986E+03   0.586258308E-01   0.151895782E+01   0.109918354E+02   0.132694320E+01   0.227664093E+02   0.179990652E+03   0.102872603E+00   0.167311245E+00   0.175005646E+00   0.146884917E+02
  0.130700000E+03   0.638044163E-06  -0.185368277E-04  -0.720142216E-06   0.111105185E-04   0.269408646E-02   0.943999999E+01   0.626109883E+00   0.445641295E+01   0.556023861E+00   0.937903916E+01   0.104269980E+03   0.586258308E-01   0.151654947E+01   0.108137112E+02   0.133261203E+01   0.225840878E+02   0.179990151E+03   0.102872603E+00   0.167311013E+00   0.175005329E+00   0.146884916E+02
  0.130950000E+03   0.633424811E-06  -0.184177914E-04  -0.717425129E-06   0.106256229E-04   0.269625221E-02   0.943999999E+01   0.625109768E+00   0.437876635E+01   0.558293620E+00   0.930481067E+01   0.104269973E+03   0.586258308E-01   0.151419308E+01   0.106359588E+02   0.133823518E+01   0.224009945E+02   0.179989652E+03   0.102872603E+00   0.167310785E+00   0.175005015E+00   0.146884915E+02
  0.131200000E+03   0.628835364E-06  -0.182975876E-04  -0.714829681E-06   0.101374196E-04   0.269837625E-02   0.943999999E+01   0.624131424E+00   0.430157755E+01   0.560544785E+00   0.923029882E+01   0.104269966E+03   0.586258308E-01   0.151188858E+01   0.104585720E+02   0.134381246E+01   0.222171356E+02   0.179989155E+03   0.102872603E+00   0.167310560E+00   0.175004703E+00   0.146884914E+02
  0.131450000E+03   0.624276113E-06  -0.181762317E-04  -0.712356692E-06   0.964594497E-05   0.270045901E-02   0.943999999E+01   0.623174817E+00   0.422486075E+01   0.562777275E+00   0.915550701E+01   0.104269960E+03   0.586258308E-01   0.150963588E+01   0.102815446E+02   0.134934368E+01   0.220325175E+02   0.179988659E+03   0.102872603E+00   0.167310338E+00   0.175004394E+00   0.146884912E+02
  0.131700000E+03   0.619747343E-06  -0.180537390E-04  -0.710006978E-06   0.915123613E-05   0.270250093E-02   0.943999999E+01   0.622239917E+00   0.414863130E+01   0.564991004E+00   0.908043870E+01   0.104269953E+03   0.586258308E-01   0.150743491E+01   0.101048707E+02   0.135482865E+01   0.218471465E+02   0.179988164E+03   0.102872603E+00   0.167310120E+00   0.175004087E+00   0.146884911E+02
  0.131950000E+03   0.615249337E-06  -0.179301246E-04  -0.707781341E-06   0.865333045E-05   0.270450247E-02   0.943999999E+01   0.621326693E+00   0.407290581E+01   0.567185893E+00   0.900509737E+01   0.104269946E+03   0.586258308E-01   0.150528558E+01   0.992854406E+01   0.136026719E+01   0.216610289E+02   0.179987671E+03   0.102872603E+00   0.167309906E+00   0.175003783E+00   0.146884910E+02
  0.132200000E+03   0.610782373E-06  -0.178054037E-04  -0.705680576E-06   0.815226581E-05   0.270646408E-02   0.943999999E+01   0.620435116E+00   0.399770222E+01   0.569361860E+00   0.892948656E+01   0.104269940E+03   0.586258308E-01   0.150318783E+01   0.975255870E+01   0.136565911E+01   0.214741712E+02   0.179987179E+03   0.102872603E+00   0.167309695E+00   0.175003481E+00   0.146884909E+02
  0.132450000E+03   0.606346726E-06  -0.176795908E-04  -0.703705468E-06   0.764808048E-05   0.270838619E-02   0.943999999E+01   0.619565156E+00   0.392303991E+01   0.571518823E+00   0.885360986E+01   0.104269933E+03   0.586258308E-01   0.150114159E+01   0.957690853E+01   0.137100422E+01   0.212984956E+02   0.179986688E+03   0.102872603E+00   0.167309488E+00   0.175003182E+00   0.146884908E+02
  0.132700000E+03   0.601942667E-06  -0.175527008E-04  -0.701856792E-06   0.714081321E-05   0.271026926E-02   0.943999999E+01   0.618716786E+00   0.384893985E+01   0.573656705E+00   0.877747089E+01   0.104269926E+03   0.586258308E-01   0.149914678E+01   0.940158752E+01   0.137630234E+01   0.211222804E+02   0.179986199E+03   0.102872603E+00   0.167309284E+00   0.175002886E+00   0.146884906E+02
  0.132950000E+03   0.597570464E-06  -0.174247481E-04  -0.700135315E-06   0.663050317E-05   0.271211375E-02   0.943999999E+01   0.617889976E+00   0.377542465E+01   0.575775426E+00   0.870107333E+01   0.104269920E+03   0.586258308E-01   0.149720333E+01   0.922658964E+01   0.138155329E+01   0.209453434E+02   0.179985711E+03   0.102872603E+00   0.167309083E+00   0.175002592E+00   0.146884905E+02
  0.133200000E+03   0.593230381E-06  -0.172957470E-04  -0.698541791E-06   0.611718993E-05   0.271392012E-02   0.943999999E+01   0.617084701E+00   0.370251876E+01   0.577874907E+00   0.862442090E+01   0.104269913E+03   0.586258308E-01   0.149531118E+01   0.905190886E+01   0.138675689E+01   0.207676906E+02   0.179985225E+03   0.102872603E+00   0.167308886E+00   0.175002301E+00   0.146884904E+02
  0.133450000E+03   0.588922677E-06  -0.171657118E-04  -0.697076967E-06   0.560091352E-05   0.271568881E-02   0.943999999E+01   0.616300934E+00   0.363024858E+01   0.579955073E+00   0.854751739E+01   0.104269906E+03   0.586258308E-01   0.149347026E+01   0.887753919E+01   0.139191296E+01   0.205893281E+02   0.179984740E+03   0.102872603E+00   0.167308693E+00   0.175002013E+00   0.146884903E+02
  0.133700000E+03   0.584647610E-06  -0.170346565E-04  -0.695741578E-06   0.508171438E-05   0.271742030E-02   0.943999999E+01   0.615538650E+00   0.355864260E+01   0.582015846E+00   0.847036662E+01   0.104269900E+03   0.586258308E-01   0.149168051E+01   0.870347462E+01   0.139702133E+01   0.204102622E+02   0.179984256E+03   0.102872603E+00   0.167308503E+00   0.175001727E+00   0.146884901E+02
  0.133950000E+03   0.580405433E-06  -0.169025950E-04  -0.694536350E-06   0.455963334E-05   0.271911504E-02   0.943999999E+01   0.614797824E+00   0.348773161E+01   0.584057151E+00   0.839297249E+01   0.104269893E+03   0.586258308E-01   0.148994187E+01   0.852970917E+01   0.140208183E+01   0.202304988E+02   0.179983774E+03   0.102872603E+00   0.167308316E+00   0.175001445E+00   0.146884900E+02
  0.134200000E+03   0.576196395E-06  -0.167695412E-04  -0.693461998E-06   0.403471168E-05   0.272077350E-02   0.943999999E+01   0.614078432E+00   0.341754882E+01   0.586078913E+00   0.831533895E+01   0.104269886E+03   0.586258308E-01   0.148825428E+01   0.835623685E+01   0.140709427E+01   0.200500442E+02   0.179983556E+03   0.102872603E+00   0.167308133E+00   0.175001165E+00   0.146884899E+02
  0.134450000E+03   0.572020743E-06  -0.166355088E-04  -0.692519227E-06   0.350699107E-05   0.272239614E-02   0.943999999E+01   0.613380449E+00   0.334813009E+01   0.588081058E+00   0.823747000E+01   0.104269880E+03   0.586258308E-01   0.148661768E+01   0.818305172E+01   0.141205849E+01   0.198689045E+02   0.179984178E+03   0.102872603E+00   0.167307953E+00   0.175000888E+00   0.146884898E+02
  0.134700000E+03   0.567878721E-06  -0.165005112E-04  -0.691708732E-06   0.297651359E-05   0.272398344E-02   0.943999999E+01   0.612703855E+00   0.327951410E+01   0.590063513E+00   0.815936972E+01   0.104269873E+03   0.586258308E-01   0.148503201E+01   0.801014780E+01   0.141697432E+01   0.196870860E+02   0.179984800E+03   0.102872603E+00   0.167307777E+00   0.175000614E+00   0.146884897E+02
  0.134950000E+03   0.563770567E-06  -0.163645619E-04  -0.691031196E-06   0.244332170E-05   0.272553587E-02   0.943999999E+01   0.612048626E+00   0.321174257E+01   0.592026205E+00   0.808104225E+01   0.104269867E+03   0.586258308E-01   0.148349722E+01   0.783751916E+01   0.142184159E+01   0.195045949E+02   0.179985420E+03   0.102872603E+00   0.167307604E+00   0.175000343E+00   0.146884896E+02
  0.135200000E+03   0.559696518E-06  -0.162276742E-04  -0.690487294E-06   0.190745829E-05   0.272705390E-02   0.943999999E+01   0.611414742E+00   0.314486050E+01   0.593969063E+00   0.800249179E+01   0.104269860E+03   0.586258308E-01   0.148201325E+01   0.766515986E+01   0.142666013E+01   0.193214375E+02   0.179986040E+03   0.102872603E+00   0.167307434E+00   0.175000075E+00   0.146884894E+02
  0.135450000E+03   0.555656807E-06  -0.160898614E-04  -0.690077686E-06   0.136896661E-05   0.272853800E-02   0.943999999E+01   0.610802181E+00   0.307891636E+01   0.595892015E+00   0.792372263E+01   0.104269854E+03   0.586258308E-01   0.148058007E+01   0.749306397E+01   0.143142978E+01   0.191376200E+02   0.179986659E+03   0.102872603E+00   0.167307268E+00   0.174999810E+00   0.146884893E+02
  0.135700000E+03   0.551651664E-06  -0.159511364E-04  -0.689803026E-06   0.827890317E-06   0.272998866E-02   0.943999999E+01   0.610210924E+00   0.301396237E+01   0.597794992E+00   0.784473913E+01   0.104269847E+03   0.586258308E-01   0.147919760E+01   0.732122557E+01   0.143615039E+01   0.189531488E+02   0.179987278E+03   0.102872603E+00   0.167307106E+00   0.174999548E+00   0.146884892E+02
  0.135950000E+03   0.547681314E-06  -0.158115124E-04  -0.689663953E-06   0.284273427E-06   0.273140635E-02   0.943999999E+01   0.609640952E+00   0.295005471E+01   0.599677924E+00   0.776554571E+01   0.104269840E+03   0.586258308E-01   0.147786582E+01   0.714963876E+01   0.144082177E+01   0.187680301E+02   0.179987895E+03   0.102872603E+00   0.167306947E+00   0.174999289E+00   0.146884891E+02
  0.136200000E+03   0.543745981E-06  -0.156710022E-04  -0.689661097E-06  -0.261839649E-06   0.273279156E-02   0.943999999E+01   0.609092246E+00   0.288725380E+01   0.601540743E+00   0.768614691E+01   0.104269834E+03   0.586258308E-01   0.147658467E+01   0.697829764E+01   0.144544379E+01   0.185822703E+02   0.179988512E+03   0.102872603E+00   0.167306791E+00   0.174999033E+00   0.146884890E+02
  0.136450000E+03   0.539845886E-06  -0.155296185E-04  -0.689795077E-06  -0.810404137E-06   0.273414478E-02   0.943999999E+01   0.608564788E+00   0.282562453E+01   0.603383381E+00   0.760654732E+01   0.104269827E+03   0.586258308E-01   0.147535411E+01   0.680719632E+01   0.145001627E+01   0.183958757E+02   0.179989128E+03   0.102872603E+00   0.167306638E+00   0.174998780E+00   0.146884889E+02
  0.136700000E+03   0.535981244E-06  -0.153873741E-04  -0.690066500E-06  -0.136137490E-05   0.273546649E-02   0.943999999E+01   0.608058562E+00   0.276523648E+01   0.605205771E+00   0.752675165E+01   0.104269821E+03   0.586258308E-01   0.147417409E+01   0.663632891E+01   0.145453906E+01   0.182088529E+02   0.179989744E+03   0.102872603E+00   0.167306490E+00   0.174998530E+00   0.146884887E+02
  0.136950000E+03   0.532152269E-06  -0.152442817E-04  -0.690475961E-06  -0.191470642E-05   0.273675719E-02   0.943999999E+01   0.607573550E+00   0.270616418E+01   0.607007846E+00   0.744676470E+01   0.104269814E+03   0.586258308E-01   0.147304458E+01   0.647098799E+01   0.145901201E+01   0.180212081E+02   0.179990358E+03   0.102872603E+00   0.167306344E+00   0.174998284E+00   0.146884886E+02
  0.137200000E+03   0.528359172E-06  -0.151003536E-04  -0.691024046E-06  -0.247035286E-05   0.273801736E-02   0.943999999E+01   0.607109737E+00   0.264848730E+01   0.608789542E+00   0.736659134E+01   0.104269808E+03   0.586258308E-01   0.147196554E+01   0.632577836E+01   0.146343497E+01   0.178329477E+02   0.179990972E+03   0.102872603E+00   0.167306202E+00   0.174998040E+00   0.146884885E+02
  0.137450000E+03   0.524602161E-06  -0.149556024E-04  -0.691711327E-06  -0.302826801E-05   0.273924750E-02   0.943999999E+01   0.606667108E+00   0.259229078E+01   0.610550793E+00   0.728623660E+01   0.104269801E+03   0.586258308E-01   0.147093692E+01   0.618078580E+01   0.146780778E+01   0.176440784E+02   0.179991585E+03   0.102872603E+00   0.167306063E+00   0.174997800E+00   0.146884884E+02
  0.137700000E+03   0.520881439E-06  -0.148100404E-04  -0.692538365E-06  -0.358840531E-05   0.274044811E-02   0.943999999E+01   0.606245648E+00   0.253766501E+01   0.612291537E+00   0.720570557E+01   0.104269795E+03   0.586258308E-01   0.146995871E+01   0.606579972E+01   0.147213029E+01   0.174546064E+02   0.179992198E+03   0.102872603E+00   0.167305928E+00   0.174997563E+00   0.146884883E+02
  0.137950000E+03   0.517197207E-06  -0.146636799E-04  -0.693505711E-06  -0.415071788E-05   0.274161969E-02   0.943999999E+01   0.605845345E+00   0.248470583E+01   0.614011709E+00   0.712500350E+01   0.104269788E+03   0.586258308E-01   0.146903085E+01   0.595208205E+01   0.147640236E+01   0.172645383E+02   0.179992810E+03   0.102872603E+00   0.167305796E+00   0.174997330E+00   0.146884882E+02
  0.138200000E+03   0.513549664E-06  -0.145165331E-04  -0.694613901E-06  -0.471515849E-05   0.274276273E-02   0.943999999E+01   0.605466184E+00   0.243351456E+01   0.615711247E+00   0.704413574E+01   0.104269782E+03   0.586258308E-01   0.146815332E+01   0.583856859E+01   0.148062385E+01   0.170738806E+02   0.179993421E+03   0.102872603E+00   0.167305667E+00   0.174997099E+00   0.146884881E+02
  0.138450000E+03   0.509939005E-06  -0.143686122E-04  -0.695863463E-06  -0.528167961E-05   0.274387776E-02   0.943999999E+01   0.605108154E+00   0.238419781E+01   0.617390091E+00   0.696310778E+01   0.104269776E+03   0.586258308E-01   0.146732609E+01   0.572525544E+01   0.148479460E+01   0.168826399E+02   0.179994032E+03   0.102872603E+00   0.167305542E+00   0.174996872E+00   0.146884880E+02
  0.138700000E+03   0.506365422E-06  -0.142199291E-04  -0.697254911E-06  -0.585023335E-05   0.274496527E-02   0.943999999E+01   0.604771243E+00   0.233686727E+01   0.619048179E+00   0.688192524E+01   0.104269769E+03   0.586258308E-01   0.146654913E+01   0.561213871E+01   0.148891447E+01   0.166908226E+02   0.179994641E+03   0.102872603E+00   0.167305420E+00   0.174996649E+00   0.146884879E+02
  0.138950000E+03   0.502829103E-06  -0.140704958E-04  -0.698788745E-06  -0.642077154E-05   0.274602577E-02   0.943999999E+01   0.604455440E+00   0.229163933E+01   0.620685451E+00   0.680059390E+01   0.104269763E+03   0.586258308E-01   0.146582241E+01   0.551016377E+01   0.149298333E+01   0.164984354E+02   0.179995251E+03   0.102872603E+00   0.167305302E+00   0.174996428E+00   0.146884878E+02
  0.139200000E+03   0.499330235E-06  -0.139203244E-04  -0.700465458E-06  -0.699324569E-05   0.274705979E-02   0.943999999E+01   0.604160734E+00   0.224863445E+01   0.622301849E+00   0.671911969E+01   0.104269756E+03   0.586258308E-01   0.146514592E+01   0.542157884E+01   0.149700104E+01   0.163054848E+02   0.179995859E+03   0.102872603E+00   0.167305187E+00   0.174996212E+00   0.146884877E+02
  0.139450000E+03   0.495869001E-06  -0.137694267E-04  -0.702285525E-06  -0.756760700E-05   0.274806782E-02   0.943999999E+01   0.603887117E+00   0.220797646E+01   0.623897313E+00   0.663750870E+01   0.104269750E+03   0.586258308E-01   0.146451961E+01   0.533317974E+01   0.150096745E+01   0.161119775E+02   0.179996467E+03   0.102872603E+00   0.167305076E+00   0.174995998E+00   0.146884876E+02
