n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  18  drift  18.0  40.0    -1       1.494       0.903     394.525   0.0005964  -0.0001705   0.1413243       1.494       0.903      65.625   0.0005964  -0.0001705   0.1413243       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -1.366      -1.488     394.525  -0.0004417  -0.0003958   0.1413165      -1.366      -1.488      65.625  -0.0004417  -0.0003958   0.1413165       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.698      -1.493     394.525  -0.0002247  -0.0005645   0.1412741      -0.698      -1.493      65.625  -0.0002247  -0.0005645   0.1412741       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.479      -0.497     394.525   0.0006266  -0.0000315   0.1413022       1.479      -0.497      65.625   0.0006266  -0.0000315   0.1413022       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.475      -0.036     394.525   0.0006481   0.0000702   0.1412813       1.475      -0.036      65.625   0.0006481   0.0000702   0.1412813       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.485       0.962     394.525   0.0006207   0.0001585   0.1413521       1.485       0.962      65.625   0.0006207   0.0001585   0.1413521       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.475       0.507     394.525   0.0004951   0.0001672   0.1412699       1.475       0.507      65.625   0.0004951   0.0001672   0.1412699       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.497       0.062     394.525   0.0003626   0.0001094   0.1413640       1.497       0.062      65.625   0.0003626   0.0001094   0.1413640       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.486       0.008     394.525  -0.0006051   0.0002738   0.1412562      -1.486       0.008      65.625  -0.0006051   0.0002738   0.1412562       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.459      -1.028     394.525  -0.0006600  -0.0003342   0.1412730      -1.459      -1.028      65.625  -0.0006600  -0.0003342   0.1412730       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.460       0.579     394.525  -0.0007079   0.0003148   0.1412390      -1.460       0.579      65.625  -0.0007079   0.0003148   0.1412390       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.488      -0.193     394.525   0.0005368   0.0000036   0.1412311       1.488      -0.193      65.625   0.0005368   0.0000036   0.1412311       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       1.379       1.475     394.525   0.0003973   0.0003943   0.1412784       1.379       1.475      65.625   0.0003973   0.0003943   0.1412784       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.498      -0.894     394.525   0.0005351  -0.0004711   0.1412681       1.498      -0.894      65.625   0.0005351  -0.0004711   0.1412681       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.484       0.612     394.525   0.0005546  -0.0001661   0.1413211       1.484       0.612      65.625   0.0005546  -0.0001661   0.1413211       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.482       0.505     394.525   0.0004731   0.0000813   0.1413125       1.482       0.505      65.625   0.0004731   0.0000813   0.1413125       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.386      -1.473     394.525  -0.0000984  -0.0005354   0.1413524      -0.386      -1.473      65.625  -0.0000984  -0.0005354   0.1413524       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -1.297      -1.489     394.525  -0.0005229  -0.0003880   0.1413523      -1.297      -1.489      65.625  -0.0005229  -0.0003880   0.1413523       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.496      -0.946     394.525  -0.0006173  -0.0000469   0.1413169      -1.496      -0.946      65.625  -0.0006173  -0.0000469   0.1413169       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.489       0.444     394.525   0.0006496   0.0000342   0.1412506       1.489       0.444      65.625   0.0006496   0.0000342   0.1412506       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.498       0.115     394.525  -0.0003776  -0.0000294   0.1412650      -1.498       0.115      65.625  -0.0003776  -0.0000294   0.1412650       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.482      -1.182     394.525  -0.0006266  -0.0003331   0.1412294      -1.482      -1.182      65.625  -0.0006266  -0.0003331   0.1412294       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.466       0.437     394.525  -0.0006167   0.0002938   0.1412876      -1.466       0.437      65.625  -0.0006167   0.0002938   0.1412876       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.496       0.755     394.525   0.0007253   0.0000006   0.1412544       1.496       0.755      65.625   0.0007253   0.0000006   0.1412544       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       1.317       1.479     394.525   0.0006205   0.0004212   0.1413071       1.317       1.479      65.625   0.0006205   0.0004212   0.1413071       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.456      -0.093     394.525  -0.0006711  -0.0003275   0.1413611      -1.456      -0.093      65.625  -0.0006711  -0.0003275   0.1413611       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.471      -0.784     394.525  -0.0004981  -0.0000616   0.1412494      -1.471      -0.784      65.625  -0.0004981  -0.0000616   0.1412494       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.482      -0.670     394.525   0.0004816   0.0000853   0.1413397       1.482      -0.670      65.625   0.0004816   0.0000853   0.1413397       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.487       0.072     394.525  -0.0006609   0.0003785   0.1412328      -1.487       0.072      65.625  -0.0006609   0.0003785   0.1412328       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.472       1.047     394.525  -0.0004837   0.0003342   0.1413003      -1.472       1.047      65.625  -0.0004837   0.0003342   0.1413003       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.475      -0.323     394.525  -0.0005927  -0.0003698   0.1412967      -1.475      -0.323      65.625  -0.0005927  -0.0003698   0.1412967       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.457      -0.172     394.525  -0.0006835  -0.0000091   0.1412941      -1.457      -0.172      65.625  -0.0006835  -0.0000091   0.1412941       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       0.665      -1.460     394.525   0.0002698  -0.0006269   0.1412739       0.665      -1.460      65.625   0.0002698  -0.0006269   0.1412739       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.484      -0.140     394.525  -0.0006339  -0.0004063   0.1412531      -1.484      -0.140      65.625  -0.0006339  -0.0004063   0.1412531       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.480       0.675     394.525   0.0005230   0.0003399   0.1413643       1.480       0.675      65.625   0.0005230   0.0003399   0.1413643       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       1.140       1.486     394.525   0.0005183   0.0005953   0.1413593       1.140       1.486      65.625   0.0005183   0.0005953   0.1413593       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.483       1.078     394.525  -0.0005476   0.0002948   0.1413516      -1.483       1.078      65.625  -0.0005476   0.0002948   0.1413516       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.466       0.645     394.525   0.0007561   0.0001165   0.1413129       1.466       0.645      65.625   0.0007561   0.0001165   0.1413129       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.460       0.328     394.525   0.0007204  -0.0001403   0.1412884       1.460       0.328      65.625   0.0007204  -0.0001403   0.1412884       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.500       0.355     394.525   0.0005526   0.0000178   0.1412356       1.500       0.355      65.625   0.0005526   0.0000178   0.1412356       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.478      -0.114     394.525   0.0004806  -0.0002372   0.1412499       1.478      -0.114      65.625   0.0004806  -0.0002372   0.1412499       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2      -0.701       1.473     394.525  -0.0002266   0.0005081   0.1413140      -0.701       1.473      65.625  -0.0002266   0.0005081   0.1413140       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.478       0.586     394.525  -0.0006649   0.0001716   0.1413284      -1.478       0.586      65.625  -0.0006649   0.0001716   0.1413284       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.498       1.220     394.525  -0.0003959   0.0002096   0.1413224      -1.498       1.220      65.625  -0.0003959   0.0002096   0.1413224       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.489      -1.272     394.525  -0.0004535  -0.0000863   0.1413109      -1.489      -1.272      65.625  -0.0004535  -0.0000863   0.1413109       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.463      -0.081     394.525  -0.0006374   0.0001163   0.1413384      -1.463      -0.081      65.625  -0.0006374   0.0001163   0.1413384       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1      -1.486       0.239     394.525  -0.0006216  -0.0003251   0.1413527      -1.486       0.239      65.625  -0.0006216  -0.0003251   0.1413527       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -2       0.268       1.492     394.525   0.0000291   0.0003794   0.1412947       0.268       1.492      65.625   0.0000291   0.0003794   0.1412947       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift  18.0  40.0    -1       1.482       0.569     394.525   0.0007279  -0.0001336   0.1413354       1.482       0.569      65.625   0.0007279  -0.0001336   0.1413354       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
