n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  45  drift   7.0  14.0    -1       2.981      -1.239    2138.553   0.0005671  -0.0001783   0.1228403       2.981      -1.239     226.053   0.0005671  -0.0001783   0.1228403       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.991       1.052    2138.553  -0.0005258  -0.0000183   0.1228990      -2.991       1.052     226.053  -0.0005258  -0.0000183   0.1228990       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.986      -0.792    2138.553   0.0005430  -0.0000680   0.1228100       2.986      -0.792     226.053   0.0005430  -0.0000680   0.1228100       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.967       1.085    2138.553  -0.0005598  -0.0000122   0.1228558      -2.967       1.085     226.053  -0.0005598  -0.0000122   0.1228558       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.970      -0.664    2138.553  -0.0005448   0.0000234   0.1228130      -2.970      -0.664     226.053  -0.0005448   0.0000234   0.1228130       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.966      -0.177    2146.925   0.0005068   0.0000736   0.1229000       2.966      -0.177     234.425   0.0005068   0.0000736   0.1229000       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.991      -0.452    2146.925   0.0005677   0.0001533   0.1228525       2.991      -0.452     234.425   0.0005677   0.0001533   0.1228525       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.986      -0.111    2146.925  -0.0005676   0.0000546   0.1228244      -2.986      -0.111     234.425  -0.0005676   0.0000546   0.1228244       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.971      -0.770    2146.925  -0.0005154   0.0001122   0.1228864      -2.971      -0.770     234.425  -0.0005154   0.0001122   0.1228864       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.991       1.332    2146.925  -0.0005615   0.0002891   0.1228299      -2.991       1.332     234.425  -0.0005615   0.0002891   0.1228299       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.998       0.629    2146.925  -0.0005303   0.0001066   0.1228502      -2.998       0.629     234.425  -0.0005303   0.0001066   0.1228502       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.985       0.752    2146.925   0.0005088  -0.0000181   0.1228910       2.985       0.752     234.425   0.0005088  -0.0000181   0.1228910       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.963       1.063    2146.925   0.0005430   0.0000637   0.1227949       2.963       1.063     234.425   0.0005430   0.0000637   0.1227949       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.995      -0.238    2146.925   0.0005807   0.0002289   0.1228119       2.995      -0.238     234.425   0.0005807   0.0002289   0.1228119       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.989       0.607    2146.925   0.0005376   0.0001518   0.1228011       2.989       0.607     234.425   0.0005376   0.0001518   0.1228011       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.981       0.394    2146.925   0.0005729   0.0000740   0.1228723       2.981       0.394     234.425   0.0005729   0.0000740   0.1228723       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.978       0.442    2146.925   0.0005768   0.0002705   0.1228394       2.978       0.442     234.425   0.0005768   0.0002705   0.1228394       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.996      -0.146    2146.925  -0.0005084   0.0000860   0.1228068      -2.996      -0.146     234.425  -0.0005084   0.0000860   0.1228068       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.977       0.514    2146.925  -0.0005509  -0.0001714   0.1228492      -2.977       0.514     234.425  -0.0005509  -0.0001714   0.1228492       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.974       0.724    2155.298  -0.0005284  -0.0000859   0.1228155      -2.974       0.724     242.798  -0.0005284  -0.0000859   0.1228155       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.991      -0.406    2155.298  -0.0005750  -0.0001645   0.1228246      -2.991      -0.406     242.798  -0.0005750  -0.0001645   0.1228246       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.986       0.850    2155.298   0.0005565   0.0002297   0.1227950       2.986       0.850     242.798   0.0005565   0.0002297   0.1227950       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.965       0.937    2155.298   0.0005191  -0.0000507   0.1228141       2.965       0.937     242.798   0.0005191  -0.0000507   0.1228141       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.999       0.648    2155.298  -0.0005383   0.0000808   0.1228542      -2.999       0.648     242.798  -0.0005383   0.0000808   0.1228542       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.995      -0.278    2155.298  -0.0005663   0.0002087   0.1228020      -2.995      -0.278     242.798  -0.0005663   0.0002087   0.1228020       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.986       1.144    2155.298   0.0005444   0.0000833   0.1227928       2.986       1.144     242.798   0.0005444   0.0000833   0.1227928       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.997       0.151    2155.298   0.0005169   0.0002255   0.1228661       2.997       0.151     242.798   0.0005169   0.0002255   0.1228661       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.970       1.706    2155.298  -0.0005687   0.0002556   0.1228701      -2.970       1.706     242.798  -0.0005687   0.0002556   0.1228701       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.985       0.368    2155.298   0.0005163   0.0001388   0.1228626       2.985       0.368     242.798   0.0005163   0.0001388   0.1228626       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.967      -0.770    2155.298   0.0005664   0.0000747   0.1228888       2.967      -0.770     242.798   0.0005664   0.0000747   0.1228888       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.986      -0.195    2155.298   0.0005216   0.0000652   0.1228774       2.986      -0.195     242.798   0.0005216   0.0000652   0.1228774       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.988       0.834    2155.298  -0.0005528   0.0001921   0.1228386      -2.988       0.834     242.798  -0.0005528   0.0001921   0.1228386       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.970      -0.090    2155.298   0.0005487  -0.0002113   0.1228143       2.970      -0.090     242.798   0.0005487  -0.0002113   0.1228143       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.966       1.274    2155.298  -0.0005410   0.0002194   0.1228504      -2.966       1.274     242.798  -0.0005410   0.0002194   0.1228504       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.974      -0.260    2155.298  -0.0005692   0.0001130   0.1228011      -2.974      -0.260     242.798  -0.0005692   0.0001130   0.1228011       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       3.000       0.293    2155.298   0.0005573  -0.0002636   0.1229133       3.000       0.293     242.798   0.0005573  -0.0002636   0.1229133       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.988      -1.352    2155.298   0.0005470   0.0000946   0.1228822       2.988      -1.352     242.798   0.0005470   0.0000946   0.1228822       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.989      -0.831    2155.298  -0.0005047  -0.0000972   0.1227962      -2.989      -0.831     242.798  -0.0005047  -0.0000972   0.1227962       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.974       0.285    2155.298  -0.0005656   0.0000717   0.1227975      -2.974       0.285     242.798  -0.0005656   0.0000717   0.1227975       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.968      -0.231    2155.298  -0.0005463  -0.0000383   0.1229040      -2.968      -0.231     242.798  -0.0005463  -0.0000383   0.1229040       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.990       0.431    2155.298   0.0005615  -0.0000639   0.1228746       2.990       0.431     242.798   0.0005615  -0.0000639   0.1228746       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.987       1.308    2155.298  -0.0005644  -0.0000762   0.1228856      -2.987       1.308     242.798  -0.0005644  -0.0000762   0.1228856       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.994       0.224    2155.298  -0.0005307   0.0001110   0.1228371      -2.994       0.224     242.798  -0.0005307   0.0001110   0.1228371       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.965      -0.462    2155.298   0.0005488  -0.0000121   0.1228585       2.965      -0.462     242.798   0.0005488  -0.0000121   0.1228585       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1       2.973       0.503    2163.670   0.0005746   0.0001227   0.1228946       2.973       0.503     251.170   0.0005746   0.0001227   0.1228946       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.978       1.631    2163.670  -0.0005470   0.0002362   0.1228582      -2.978       1.631     251.170  -0.0005470   0.0002362   0.1228582       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.996      -1.217    2163.670  -0.0005520  -0.0000879   0.1228829      -2.996      -1.217     251.170  -0.0005520  -0.0000879   0.1228829       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.972       0.556    2163.670  -0.0004804   0.0000448   0.1228672      -2.972       0.556     251.170  -0.0004804   0.0000448   0.1228672       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.968      -0.672    2163.670  -0.0005385   0.0000985   0.1228945      -2.968      -0.672     251.170  -0.0005385   0.0000985   0.1228945       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift   7.0  14.0    -1      -2.981      -0.213    2163.670  -0.0005353  -0.0001102   0.1228562      -2.981      -0.213     251.170  -0.0005353  -0.0001102   0.1228562       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
