       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.235850250E+04  -0.109337164E-01  -0.982218650E-02  -0.249589046E-01   0.930381257E-01   0.881133092E-02   0.711006190E+01   0.115591004E+01   0.603866938E+00   0.147772052E+01   0.488803111E+01   0.104083508E+03   0.585684400E-01   0.212851642E+01   0.132232959E+01   0.314113917E+01   0.102547758E+02   0.179953703E+03   0.102489913E+00   0.856687793E-01   0.139789213E+00   0.110327422E+02
  0.235880250E+04  -0.109369307E-01  -0.116071773E-01  -0.249303828E-01   0.971063916E-01   0.881180826E-02   0.711006190E+01   0.115591470E+01   0.608698059E+00   0.147623601E+01   0.512618064E+01   0.104083504E+03   0.585684400E-01   0.212869981E+01   0.138519589E+01   0.313816133E+01   0.107628448E+02   0.179953896E+03   0.102489913E+00   0.856686707E-01   0.139789293E+00   0.110327422E+02
  0.235910250E+04  -0.109406807E-01  -0.133927470E-01  -0.249006412E-01   0.101169976E+00   0.881235497E-02   0.711006190E+01   0.115597597E+01   0.668979936E+00   0.147467928E+01   0.536433383E+01   0.104083500E+03   0.585684400E-01   0.212898736E+01   0.147483726E+01   0.313502993E+01   0.112703951E+02   0.179954088E+03   0.102489913E+00   0.856685759E-01   0.139789370E+00   0.110327422E+02
  0.235940250E+04  -0.109449665E-01  -0.151789841E-01  -0.248696813E-01   0.105228682E+00   0.881297618E-02   0.711006190E+01   0.115609383E+01   0.771837719E+00   0.147305040E+01   0.560244693E+01   0.104083495E+03   0.585684400E-01   0.212937909E+01   0.159898295E+01   0.313174513E+01   0.117774022E+02   0.179954279E+03   0.102489913E+00   0.856684949E-01   0.139789444E+00   0.110327422E+02
  0.235970250E+04  -0.109497882E-01  -0.169659769E-01  -0.248375045E-01   0.109282316E+00   0.881367705E-02   0.711006190E+01   0.115626831E+01   0.902851597E+00   0.147134945E+01   0.584048145E+01   0.104083491E+03   0.585684400E-01   0.212987501E+01   0.182675981E+01   0.312830709E+01   0.122838416E+02   0.179954468E+03   0.102489913E+00   0.856684275E-01   0.139789512E+00   0.110327422E+02
  0.236000250E+04  -0.109551461E-01  -0.187538138E-01  -0.248041124E-01   0.113330681E+00   0.881446268E-02   0.711006190E+01   0.115649941E+01   0.105157052E+01   0.146957653E+01   0.607840313E+01   0.104083487E+03   0.585684400E-01   0.213047515E+01   0.217421325E+01   0.312471597E+01   0.127896890E+02   0.179954657E+03   0.102489913E+00   0.856683738E-01   0.139789575E+00   0.110327422E+02
  0.236030250E+04  -0.109610406E-01  -0.205425834E-01  -0.247695066E-01   0.117373584E+00   0.881533820E-02   0.711006190E+01   0.115678714E+01   0.121151558E+01   0.146773170E+01   0.631618115E+01   0.104083483E+03   0.585684400E-01   0.213117955E+01   0.252177661E+01   0.312097195E+01   0.132949199E+02   0.179954844E+03   0.102489913E+00   0.856683336E-01   0.139789630E+00   0.110327422E+02
  0.236060250E+04  -0.109674718E-01  -0.223323742E-01  -0.247336888E-01   0.121410829E+00   0.881630869E-02   0.711006190E+01   0.115713152E+01   0.137881153E+01   0.146581507E+01   0.655378750E+01   0.104083478E+03   0.585684400E-01   0.213198823E+01   0.286946718E+01   0.311707521E+01   0.137995099E+02   0.179955029E+03   0.102489913E+00   0.856683069E-01   0.139789679E+00   0.110327422E+02
  0.236090250E+04  -0.109744401E-01  -0.241232747E-01  -0.246966607E-01   0.125442222E+00   0.881737924E-02   0.711006190E+01   0.115753256E+01   0.155110935E+01   0.146382672E+01   0.679119650E+01   0.104083474E+03   0.585684400E-01   0.213290124E+01   0.321730221E+01   0.311302593E+01   0.143034346E+02   0.179955212E+03   0.102489913E+00   0.856682936E-01   0.139789718E+00   0.110327423E+02
  0.236120250E+04  -0.109819459E-01  -0.259153735E-01  -0.246584241E-01   0.129467568E+00   0.881855492E-02   0.711006190E+01   0.115799028E+01   0.172694154E+01   0.146176676E+01   0.702838440E+01   0.104083470E+03   0.585684400E-01   0.213391863E+01   0.356529899E+01   0.310882431E+01   0.148066698E+02   0.179955394E+03   0.102489913E+00   0.856682936E-01   0.139789748E+00   0.110327423E+02
  0.236150250E+04  -0.109899895E-01  -0.277087593E-01  -0.246189808E-01   0.133486674E+00   0.881984078E-02   0.711006190E+01   0.115850471E+01   0.190535982E+01   0.145963528E+01   0.726532906E+01   0.104083466E+03   0.585684400E-01   0.213504044E+01   0.391347482E+01   0.310447055E+01   0.153091910E+02   0.179955573E+03   0.102489913E+00   0.856683069E-01   0.139789767E+00   0.110327423E+02
  0.236180250E+04  -0.109985713E-01  -0.295035208E-01  -0.245783327E-01   0.137499347E+00   0.882124185E-02   0.711006190E+01   0.115907587E+01   0.208573140E+01   0.145743238E+01   0.750200971E+01   0.104083462E+03   0.585684400E-01   0.213626673E+01   0.426184697E+01   0.309996486E+01   0.158109741E+02   0.179955751E+03   0.102489913E+00   0.856683334E-01   0.139789775E+00   0.110327424E+02
  0.236210250E+04  -0.110076917E-01  -0.312997469E-01  -0.245364819E-01   0.141505392E+00   0.882276317E-02   0.711006190E+01   0.115970379E+01   0.226762162E+01   0.145515818E+01   0.773840674E+01   0.104083458E+03   0.585684400E-01   0.213759757E+01   0.461043277E+01   0.309530745E+01   0.163119948E+02   0.179955926E+03   0.102489913E+00   0.856683731E-01   0.139789771E+00   0.110327424E+02
  0.236240250E+04  -0.110173513E-01  -0.330975265E-01  -0.244934302E-01   0.145504616E+00   0.882440973E-02   0.711006190E+01   0.116038850E+01   0.245072434E+01   0.145281278E+01   0.797450153E+01   0.104083454E+03   0.585684400E-01   0.213903301E+01   0.495924952E+01   0.309049856E+01   0.168122288E+02   0.179956098E+03   0.102489913E+00   0.856684258E-01   0.139789754E+00   0.110327424E+02
  0.236270250E+04  -0.110275504E-01  -0.348969484E-01  -0.244491798E-01   0.149496828E+00   0.882618653E-02   0.711006190E+01   0.116113003E+01   0.263481923E+01   0.145039630E+01   0.821027628E+01   0.104083450E+03   0.585684400E-01   0.214057314E+01   0.530831455E+01   0.308553840E+01   0.173116520E+02   0.179956268E+03   0.102489913E+00   0.856684915E-01   0.139789724E+00   0.110327425E+02
  0.236300250E+04  -0.110382896E-01  -0.366981016E-01  -0.244037328E-01   0.153481833E+00   0.882809854E-02   0.711006190E+01   0.116192843E+01   0.281974480E+01   0.144790885E+01   0.844571394E+01   0.104083446E+03   0.585684400E-01   0.214221803E+01   0.565764520E+01   0.308042723E+01   0.178102403E+02   0.179956435E+03   0.102489913E+00   0.856685702E-01   0.139789679E+00   0.110327425E+02
  0.236330250E+04  -0.110495694E-01  -0.385010754E-01  -0.243570914E-01   0.157459440E+00   0.883015074E-02   0.711006190E+01   0.116278372E+01   0.300538090E+01   0.144535056E+01   0.868079810E+01   0.104083443E+03   0.585684400E-01   0.214396776E+01   0.600725884E+01   0.307516528E+01   0.183079695E+02   0.179956599E+03   0.102489913E+00   0.856686617E-01   0.139789619E+00   0.110327426E+02
  0.236360250E+04  -0.110613904E-01  -0.403059589E-01  -0.243092579E-01   0.161429457E+00   0.883234806E-02   0.711006190E+01   0.116369596E+01   0.319163706E+01   0.144272156E+01   0.891551287E+01   0.104083439E+03   0.585684400E-01   0.214582241E+01   0.635717281E+01   0.306975280E+01   0.188048155E+02   0.179956760E+03   0.102489913E+00   0.856687661E-01   0.139789543E+00   0.110327427E+02
  0.236390250E+04  -0.110737532E-01  -0.421128414E-01  -0.242602345E-01   0.165391692E+00   0.883469544E-02   0.711006190E+01   0.116466518E+01   0.337844448E+01   0.144002195E+01   0.914984286E+01   0.104083435E+03   0.585684400E-01   0.214778209E+01   0.670740451E+01   0.306419007E+01   0.193021382E+02   0.179956918E+03   0.102489913E+00   0.856688832E-01   0.139789450E+00   0.110327427E+02
  0.236420250E+04  -0.110866584E-01  -0.439218122E-01  -0.242100237E-01   0.169345955E+00   0.883719778E-02   0.711006190E+01   0.116569144E+01   0.356575055E+01   0.143725189E+01   0.938377311E+01   0.104083432E+03   0.585684400E-01   0.214984689E+01   0.705797132E+01   0.305847734E+01   0.197993297E+02   0.179957072E+03   0.102489913E+00   0.856690131E-01   0.139789341E+00   0.110327428E+02
  0.236450250E+04  -0.111001065E-01  -0.457329609E-01  -0.241586278E-01   0.173292053E+00   0.883985999E-02   0.711006190E+01   0.116677479E+01   0.375351486E+01   0.143441151E+01   0.961728901E+01   0.104083428E+03   0.585684400E-01   0.215201691E+01   0.740889067E+01   0.305261489E+01   0.202955675E+02   0.179957223E+03   0.102489913E+00   0.856691555E-01   0.139789214E+00   0.110327429E+02
  0.236480250E+04  -0.111140984E-01  -0.475463771E-01  -0.241060493E-01   0.177229797E+00   0.884268695E-02   0.711006190E+01   0.116791527E+01   0.394170639E+01   0.143150093E+01   0.985037631E+01   0.104083425E+03   0.585684400E-01   0.215429226E+01   0.776017999E+01   0.304660301E+01   0.207908275E+02   0.179957371E+03   0.102489913E+00   0.856693106E-01   0.139789069E+00   0.110327430E+02
  0.236510250E+04  -0.111286346E-01  -0.493621504E-01  -0.240522908E-01   0.181158995E+00   0.884568352E-02   0.711006190E+01   0.116911295E+01   0.413030138E+01   0.142852031E+01   0.100830210E+02   0.104083421E+03   0.585684400E-01   0.215667306E+01   0.811185673E+01   0.304044197E+01   0.212850857E+02   0.179957514E+03   0.102489913E+00   0.856694782E-01   0.139788904E+00   0.110327431E+02
  0.236540250E+04  -0.111437159E-01  -0.511803707E-01  -0.239973548E-01   0.185079460E+00   0.884885454E-02   0.711006190E+01   0.117036789E+01   0.431928180E+01   0.142546979E+01   0.103152095E+02   0.104083418E+03   0.585684400E-01   0.215915942E+01   0.846393834E+01   0.303413209E+01   0.217783184E+02   0.179957654E+03   0.102489913E+00   0.856696583E-01   0.139788721E+00   0.110327432E+02
  0.236570250E+04  -0.111593431E-01  -0.530011279E-01  -0.239412440E-01   0.188990999E+00   0.885220485E-02   0.711006190E+01   0.117168014E+01   0.450863417E+01   0.142234951E+01   0.105469281E+02   0.104083415E+03   0.585684400E-01   0.216175146E+01   0.881644234E+01   0.302767365E+01   0.222705017E+02   0.179957790E+03   0.102489913E+00   0.856698507E-01   0.139788518E+00   0.110327433E+02
  0.236600250E+04  -0.111755168E-01  -0.548245122E-01  -0.238839611E-01   0.192893426E+00   0.885573926E-02   0.711006190E+01   0.117304978E+01   0.469834867E+01   0.141915964E+01   0.107781638E+02   0.104083412E+03   0.585684400E-01   0.216444933E+01   0.916938622E+01   0.302106698E+01   0.227616117E+02   0.179958418E+03   0.102489913E+00   0.856700556E-01   0.139788295E+00   0.110327434E+02
  0.236600250E+04  -0.111755168E-01  -0.548245122E-01  -0.238839611E-01   0.192893426E+00   0.885573926E-02   0.711006190E+01   0.117304978E+01   0.469834867E+01   0.141915964E+01   0.107781638E+02   0.104083412E+03   0.585684400E-01   0.216444933E+01   0.916938622E+01   0.302106698E+01   0.227616117E+02   0.179958418E+03   0.102489913E+00   0.856700556E-01   0.139788295E+00   0.110327434E+02
  0.237267505E+04  -0.120156833E-01  -0.565219339E-01  -0.226247796E-01   0.193058716E+00   0.721284956E-02   0.711005875E+01   0.120429540E+01   0.469891608E+01   0.134482634E+01   0.107579374E+02   0.104064771E+03   0.585799631E-01   0.222563251E+01   0.916938622E+01   0.284695483E+01   0.227449137E+02   0.179989573E+03   0.102489913E+00   0.857075396E-01   0.139580580E+00   0.110329817E+02
  0.237934760E+04  -0.123928287E-01  -0.565219339E-01  -0.213365856E-01   0.193058716E+00   0.555160796E-02   0.711005875E+01   0.123541955E+01   0.469891608E+01   0.127327409E+01   0.107579374E+02   0.104065045E+03   0.585799631E-01   0.228681570E+01   0.916938622E+01   0.269833749E+01   0.227449137E+02   0.179979273E+03   0.102489913E+00   0.857075396E-01   0.139580580E+00   0.110329562E+02
  0.237934760E+04  -0.123928287E-01  -0.565219339E-01  -0.213365856E-01   0.193058716E+00   0.555160796E-02   0.711005875E+01   0.123541955E+01   0.469891608E+01   0.127327409E+01   0.107579374E+02   0.104065045E+03   0.585799631E-01   0.228681570E+01   0.916938622E+01   0.269833749E+01   0.227449137E+02   0.179979273E+03   0.102489913E+00   0.857075396E-01   0.139580580E+00   0.110329562E+02
  0.237959760E+04  -0.124068768E-01  -0.558631506E-01  -0.212884625E-01   0.191926920E+00   0.555460764E-02   0.711005875E+01   0.123657770E+01   0.463376412E+01   0.127060220E+01   0.106906167E+02   0.104065041E+03   0.585799631E-01   0.228909287E+01   0.904790923E+01   0.269278716E+01   0.226022783E+02   0.179978106E+03   0.102489913E+00   0.857074827E-01   0.139580606E+00   0.110329562E+02
  0.237984760E+04  -0.124207602E-01  -0.552036293E-01  -0.212406220E-01   0.190797684E+00   0.555755980E-02   0.711005875E+01   0.123771945E+01   0.456856446E+01   0.126794722E+01   0.106234412E+02   0.104065038E+03   0.585799631E-01   0.229133965E+01   0.892631311E+01   0.268727260E+01   0.224599447E+02   0.179976940E+03   0.102489913E+00   0.857074272E-01   0.139580629E+00   0.110329563E+02
  0.238009760E+04  -0.124344786E-01  -0.545433787E-01  -0.211930634E-01   0.189670993E+00   0.556046491E-02   0.711005875E+01   0.123884479E+01   0.450331858E+01   0.126530911E+01   0.105564102E+02   0.104065035E+03   0.585799631E-01   0.229355601E+01   0.880459945E+01   0.268179372E+01   0.223179108E+02   0.179975775E+03   0.102489913E+00   0.857073733E-01   0.139580649E+00   0.110329563E+02
  0.238034760E+04  -0.124480318E-01  -0.538824076E-01  -0.211457863E-01   0.188546832E+00   0.556332344E-02   0.711005875E+01   0.123995370E+01   0.443802795E+01   0.126268785E+01   0.104895227E+02   0.104065032E+03   0.585799631E-01   0.229574194E+01   0.868276987E+01   0.267635046E+01   0.221761748E+02   0.179974610E+03   0.102489913E+00   0.857073210E-01   0.139580668E+00   0.110329564E+02
  0.238059760E+04  -0.124614197E-01  -0.532207246E-01  -0.210987898E-01   0.187425185E+00   0.556613585E-02   0.711005875E+01   0.124104616E+01   0.437269410E+01   0.126008338E+01   0.104227780E+02   0.104065029E+03   0.585799631E-01   0.229789739E+01   0.856082598E+01   0.267094275E+01   0.220347347E+02   0.179973447E+03   0.102489913E+00   0.857072702E-01   0.139580685E+00   0.110329565E+02
  0.238084760E+04  -0.124746421E-01  -0.525583386E-01  -0.210520735E-01   0.186306039E+00   0.556890261E-02   0.711005875E+01   0.124212217E+01   0.430731861E+01   0.125749569E+01   0.103561752E+02   0.104065026E+03   0.585799631E-01   0.230002234E+01   0.843876937E+01   0.266557050E+01   0.218935888E+02   0.179972284E+03   0.102489913E+00   0.857072210E-01   0.139580700E+00   0.110329565E+02
  0.238109760E+04  -0.124876989E-01  -0.518952582E-01  -0.210056366E-01   0.185189377E+00   0.557162418E-02   0.711005875E+01   0.124318171E+01   0.424190307E+01   0.125492473E+01   0.102897135E+02   0.104065023E+03   0.585799631E-01   0.230211676E+01   0.831660167E+01   0.266023366E+01   0.217527350E+02   0.179971122E+03   0.102489913E+00   0.857071733E-01   0.139580712E+00   0.110329566E+02
  0.238134760E+04  -0.125005897E-01  -0.512314924E-01  -0.209594786E-01   0.184075186E+00   0.557430104E-02   0.711005875E+01   0.124422476E+01   0.417644916E+01   0.125237047E+01   0.102233921E+02   0.104065019E+03   0.585799631E-01   0.230418063E+01   0.819432449E+01   0.265493215E+01   0.216121715E+02   0.179969960E+03   0.102489913E+00   0.857071272E-01   0.139580723E+00   0.110329566E+02
  0.238159760E+04  -0.125133145E-01  -0.505670497E-01  -0.209135988E-01   0.182963449E+00   0.557693364E-02   0.711005875E+01   0.124525131E+01   0.411095859E+01   0.124983288E+01   0.101572101E+02   0.104065016E+03   0.585799631E-01   0.230621392E+01   0.807193942E+01   0.264966589E+01   0.214718965E+02   0.179968800E+03   0.102489913E+00   0.857070827E-01   0.139580732E+00   0.110329567E+02
  0.238184760E+04  -0.125258732E-01  -0.499019391E-01  -0.208679966E-01   0.181854152E+00   0.557952245E-02   0.711005875E+01   0.124626135E+01   0.404543311E+01   0.124731193E+01   0.100911668E+02   0.104065013E+03   0.585799631E-01   0.230821659E+01   0.794944810E+01   0.264443482E+01   0.213319080E+02   0.179967640E+03   0.102489913E+00   0.857070396E-01   0.139580740E+00   0.110329567E+02
  0.238209760E+04  -0.125382655E-01  -0.492361694E-01  -0.208226715E-01   0.180747280E+00   0.558206792E-02   0.711005875E+01   0.124725486E+01   0.397987457E+01   0.124480757E+01   0.100252613E+02   0.104065010E+03   0.585799631E-01   0.231018863E+01   0.782685214E+01   0.263923887E+01   0.211922041E+02   0.179966481E+03   0.102489913E+00   0.857069982E-01   0.139580745E+00   0.110329568E+02
  0.238234760E+04  -0.125504912E-01  -0.485697492E-01  -0.207776228E-01   0.179642819E+00   0.558457052E-02   0.711005875E+01   0.124823183E+01   0.391428486E+01   0.124231979E+01   0.995949278E+01   0.104065007E+03   0.585799631E-01   0.231213001E+01   0.770415315E+01   0.263407797E+01   0.210527831E+02   0.179965323E+03   0.102489913E+00   0.857069583E-01   0.139580749E+00   0.110329568E+02
  0.238259760E+04  -0.125625503E-01  -0.479026875E-01  -0.207328499E-01   0.178540753E+00   0.558703071E-02   0.711005875E+01   0.124919225E+01   0.384866593E+01   0.123984854E+01   0.989386048E+01   0.104065004E+03   0.585799631E-01   0.231404070E+01   0.758135276E+01   0.262895205E+01   0.209136429E+02   0.179965168E+03   0.102489913E+00   0.857069199E-01   0.139580751E+00   0.110329568E+02
  0.238284760E+04  -0.125744425E-01  -0.472349931E-01  -0.206883522E-01   0.177441068E+00   0.558944895E-02   0.711005875E+01   0.125013610E+01   0.378301983E+01   0.123739379E+01   0.982836357E+01   0.104065000E+03   0.585799631E-01   0.231592068E+01   0.745845257E+01   0.262386104E+01   0.207747819E+02   0.179965292E+03   0.102489913E+00   0.857068831E-01   0.139580752E+00   0.110329569E+02
  0.238309760E+04  -0.125861677E-01  -0.465666747E-01  -0.206441292E-01   0.176343749E+00   0.559182569E-02   0.711005875E+01   0.125106337E+01   0.371734868E+01   0.123495551E+01   0.976300126E+01   0.104064997E+03   0.585799631E-01   0.231776992E+01   0.733545422E+01   0.261880488E+01   0.206361980E+02   0.179965416E+03   0.102489913E+00   0.857068478E-01   0.139580751E+00   0.110329569E+02
  0.238334760E+04  -0.125977258E-01  -0.458977413E-01  -0.206001801E-01   0.175248782E+00   0.559416139E-02   0.711005875E+01   0.125197406E+01   0.365165470E+01   0.123253367E+01   0.969777275E+01   0.104064994E+03   0.585799631E-01   0.231958840E+01   0.721235933E+01   0.261378349E+01   0.204978894E+02   0.179965541E+03   0.102489913E+00   0.857068141E-01   0.139580749E+00   0.110329570E+02
