 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.27423E+02      -0.27721E-02       0.38315E+00      -0.76798E+00       0.22642E+00       0.39553E+01
      0      1       0.24004E+02      -0.49272E-02       0.98932E+00      -0.27328E+01      -0.43900E+00      -0.19740E+01
      0      1      -0.30727E+01       0.44821E-02       0.33602E-02       0.14539E+01      -0.27744E+00      -0.20678E+01
      0      1      -0.38922E+00      -0.28994E-02       0.63617E+00      -0.42194E+00       0.40374E+00       0.12079E+01
      0      1       0.24449E+02      -0.53120E-02       0.33240E+00      -0.19037E+01       0.79376E+00       0.43786E+01
      0      1      -0.27623E+02      -0.23090E-02      -0.55615E+00       0.26995E+01       0.92062E+00       0.92855E+01
      0      1      -0.19027E+02      -0.40222E-02      -0.42223E+00       0.15460E+01      -0.71486E+00      -0.36797E+01
      0      1       0.34646E+02       0.37327E-02      -0.80309E+00       0.31929E+01      -0.17197E+00      -0.37002E+00
      0      1      -0.15144E+02       0.72356E-03      -0.68101E+00       0.32827E+01      -0.44795E+00      -0.51036E+01
      0      1       0.20173E+02       0.62563E-02       0.18663E+00       0.69551E+00       0.70070E+00       0.45374E+01
      0      1       0.26525E+02      -0.37802E-02      -0.76461E+00       0.26730E+01       0.57174E+00       0.27379E+01
      0      1       0.91383E+01       0.23474E-03       0.86803E+00      -0.24476E+01      -0.64857E-01      -0.22242E+01
      0      1       0.12071E+01       0.30860E-02       0.22286E+00       0.37349E+00      -0.49138E+00      -0.45131E+01
      0      1      -0.17589E+02      -0.60013E-02      -0.25024E+00      -0.68481E+00       0.17233E+00       0.11845E+01
      0      1      -0.11633E+02       0.51733E-02       0.67672E+00      -0.15737E+01       0.82879E-01      -0.22201E+01
      0      1      -0.14075E+02       0.99031E-03      -0.13696E+00       0.20129E+01       0.51623E+00       0.18103E+01
      0      1      -0.33089E+02      -0.68791E-02      -0.39611E+00       0.13415E+01       0.88849E+00       0.73237E+01
      0      1      -0.14139E+02      -0.30922E-02       0.30233E+00      -0.32122E+01      -0.12899E+00      -0.14545E+01
      0      1       0.36000E+02      -0.14567E-02      -0.64847E+00       0.40834E+01      -0.22321E+00      -0.21789E+01
      0      1      -0.17536E+02       0.41679E-02      -0.73378E+00       0.13750E+01       0.34001E-01      -0.95457E+00
      0      1      -0.34421E+02       0.30993E-03       0.47371E+00      -0.24528E+01      -0.53767E+00      -0.65610E+01
      0      1      -0.18134E+02      -0.51315E-02      -0.81245E+00       0.27677E+01      -0.93517E+00      -0.42119E+01
      0      1       0.18112E+02       0.13642E-03       0.51175E+00      -0.26302E+01       0.40958E+00       0.28457E+01
      0      1       0.12712E+02      -0.57660E-02      -0.25106E+00      -0.83086E+00       0.86281E+00       0.75421E+01
      0      1       0.12263E+02      -0.28738E-02      -0.53362E+00       0.37183E+01      -0.48549E+00      -0.24655E+01
      0      1       0.26300E+02      -0.56751E-02       0.86694E+00      -0.38084E+01      -0.12467E-01       0.15498E+01
      0      1       0.16738E+02       0.31967E-03       0.35546E+00      -0.63402E-02      -0.60180E+00      -0.39362E+01
      0      1       0.20722E+02      -0.17893E-02      -0.47956E+00      -0.69002E-01       0.31054E+00       0.22228E+01
      0      1      -0.35888E+02      -0.70913E-02      -0.46822E+00       0.24997E+01      -0.39814E+00      -0.25996E+01
      0      1       0.36862E+02       0.33917E-02      -0.22477E+00       0.11185E+01      -0.51722E-02       0.32769E+01
      0      1      -0.70605E+01      -0.14125E-02      -0.51933E-01       0.16102E+01      -0.67649E+00      -0.27609E+01
      0      1       0.11768E+02       0.37444E-02      -0.32376E-01       0.19562E+01      -0.12012E+00      -0.32095E+01
      0      1      -0.33106E+02      -0.50708E-02      -0.45910E+00       0.10483E+01      -0.11353E+00      -0.34400E+01
      0      1      -0.18815E+02      -0.67605E-02       0.24884E+00       0.17106E+00      -0.48304E+00      -0.25423E+01
      0      1      -0.11455E+02       0.23817E-02      -0.98977E+00       0.23951E+01      -0.77618E+00      -0.33361E+01
      0      1       0.22138E+02      -0.92531E-03       0.95862E+00      -0.21052E+01       0.39681E+00       0.64900E+01
      0      1      -0.11332E+02      -0.53724E-02       0.96883E+00      -0.21331E+01       0.64092E+00       0.41148E+01
      0      1      -0.38546E+02      -0.32329E-03      -0.73221E+00       0.30980E+01       0.20684E+00       0.18802E+01
      0      1      -0.10554E+02       0.36227E-02       0.50930E+00      -0.93905E+00       0.10894E+00      -0.18863E+01
      0      1      -0.25819E+01      -0.29440E-02      -0.81061E+00       0.10561E+01      -0.93028E+00      -0.61309E+01
      0      1       0.33632E+01       0.30087E-02       0.38550E+00      -0.14805E-01       0.38039E+00       0.95452E+00
      0      1       0.24896E+02      -0.48821E-03      -0.14877E+00      -0.17548E+01       0.82389E+00       0.57418E+01
      0      1       0.38661E+02      -0.47992E-02      -0.10184E-01       0.20331E+01      -0.45887E+00      -0.14542E+01
      0      1      -0.40202E+01       0.21251E-02       0.87449E+00      -0.15695E+01       0.51868E+00       0.86112E+00
      0      1      -0.86816E+01       0.20162E-02      -0.15761E+00       0.10352E+01      -0.51070E+00      -0.34712E+01
      0      1       0.29599E+02       0.72787E-02       0.63334E+00      -0.22691E+01       0.81447E+00       0.86219E+01
      0      1      -0.10451E+02      -0.60107E-02      -0.60527E+00       0.72227E+00       0.82407E+00       0.53507E+01
      0      1      -0.48572E+01       0.18841E-02       0.26177E+00       0.35181E+00      -0.86411E-01       0.17596E+01
      0      1      -0.17626E+01       0.42280E-02      -0.23425E+00       0.34125E+00      -0.89166E+00      -0.62493E+01
      0      1       0.56117E+01       0.62539E-02      -0.86691E-01      -0.14066E+00      -0.51281E+00      -0.62897E+01
      0      1      -0.83259E+01      -0.31698E-02      -0.55279E+00       0.21832E+01       0.29760E+00       0.23569E+01
      0      1       0.23882E+02       0.21903E-02       0.66336E+00      -0.24979E+01      -0.26022E+00      -0.36169E+01
      0      1      -0.28782E+02       0.53156E-02       0.41899E+00      -0.11347E+00       0.41952E+00       0.41606E+01
      0      1      -0.10333E+02      -0.94716E-04      -0.71357E+00       0.37844E+01      -0.73329E-01       0.23099E+01
      0      1      -0.11109E+02      -0.68372E-02       0.70663E+00      -0.10628E+01       0.19494E+00       0.48917E+01
      0      1       0.22049E+02       0.64043E-02      -0.63976E+00       0.23675E+01      -0.45368E+00      -0.17701E+01
      0      1      -0.29365E+02      -0.12822E-03      -0.36425E+00       0.31491E+01       0.27447E+00      -0.52371E+00
      0      1      -0.11656E+02       0.65226E-02      -0.17164E+00      -0.74879E+00      -0.45845E+00      -0.32438E+01
      0      1      -0.20792E+02       0.71826E-02       0.74751E+00      -0.18862E+01       0.49222E+00       0.48112E+01
      0      1       0.26137E+02       0.30052E-02      -0.98012E+00       0.16821E+01      -0.91274E+00      -0.72172E+01
      0      1      -0.13763E+02      -0.66827E-02       0.74858E+00      -0.28703E+01      -0.26329E+00      -0.42897E+01
      0      1      -0.20929E+02      -0.17933E-02       0.36590E+00      -0.26651E+00       0.79124E+00       0.80134E+01
      0      1      -0.13952E+02       0.64546E-02       0.55820E+00      -0.19378E+01       0.22589E+00       0.33575E+01
      0      1      -0.30715E+02       0.45976E-02      -0.15957E+00       0.23792E+01       0.39678E-01       0.75094E+00
      0      1      -0.34612E+01       0.44745E-02      -0.44631E+00       0.32139E+01       0.10668E-01       0.19181E+01
      0      1      -0.10312E+02      -0.46493E-02      -0.39355E+00       0.23224E+00       0.15689E+00      -0.99296E+00
      0      1      -0.14950E+02       0.37141E-02       0.93307E+00      -0.16027E+01      -0.61407E+00      -0.40567E+01
      0      1       0.74240E+01      -0.19216E-02      -0.24479E+00       0.67678E+00       0.66160E+00       0.74293E+01
      0      1      -0.16344E+02       0.12265E-02       0.85634E+00      -0.37731E+01       0.55934E+00       0.58514E+01
      0      1      -0.11594E+02      -0.34101E-02       0.69767E+00      -0.16669E+01      -0.95520E+00      -0.42343E+01
      0      1       0.33921E+02       0.13730E-02       0.10544E-02      -0.96809E+00      -0.45577E+00      -0.59088E+01
      0      1      -0.47951E+01      -0.41401E-02      -0.24772E+00       0.52781E+00      -0.78792E-01      -0.78851E+00
      0      1      -0.61189E+01       0.91878E-03       0.10910E+00      -0.23356E+01      -0.68416E+00      -0.36330E+01
      0      1       0.37450E+02      -0.35128E-02       0.44946E+00       0.66022E-01       0.77949E+00       0.74212E+01
      0      1      -0.20558E+02       0.37889E-02      -0.61651E+00       0.30132E+00      -0.90909E+00      -0.75054E+01
      0      1      -0.31998E+02      -0.53469E-02      -0.82973E+00       0.12987E+01       0.74010E+00       0.70042E+01
      0      1       0.71261E+01       0.68540E-02       0.57144E+00      -0.12590E+01      -0.50238E+00      -0.53824E+01
      0      1      -0.74398E+01       0.54875E-02      -0.81490E+00       0.89148E+00       0.10846E+00       0.27383E-01
      0      1       0.38070E+02       0.10437E-02      -0.54327E+00       0.44566E+00      -0.25402E+00      -0.47894E+01
      0      1       0.83081E+01      -0.50325E-02      -0.19824E+00      -0.86738E+00       0.74250E+00       0.64951E+01
      0      1       0.13974E+01       0.12496E-02       0.48517E+00      -0.22792E-01       0.21943E+00       0.13635E+01
      0      1      -0.31421E+02      -0.86008E-03       0.38675E-01      -0.15624E+01      -0.66728E+00      -0.73815E+01
      0      1      -0.60576E+01       0.64862E-02       0.88345E+00      -0.36482E+01       0.89825E+00       0.62746E+01
      0      1      -0.87922E+01      -0.54862E-02       0.61118E-01       0.19413E+00       0.36711E+00       0.54459E+01
      0      1       0.12239E+00       0.37960E-02      -0.34006E+00       0.10895E+01      -0.35651E+00      -0.15435E+01
      0      1      -0.29803E+02      -0.64720E-02       0.14356E+00      -0.21871E+01       0.77248E+00       0.30154E+01
      0      1      -0.25105E+01       0.70975E-02       0.33867E+00       0.55820E-02      -0.41700E-01      -0.16300E+01
      0      1      -0.13200E+02      -0.32917E-02       0.92913E+00      -0.17759E+01      -0.50265E+00      -0.47836E+01
      0      1      -0.18051E+02       0.67140E-02      -0.72457E+00       0.19820E+01      -0.61215E+00      -0.38132E+01
      0      1       0.29581E+02       0.41178E-02      -0.90467E+00       0.11199E+01       0.97509E+00       0.83533E+01
      0      1      -0.14615E+02      -0.68072E-02      -0.23415E+00       0.24098E+01       0.87519E+00       0.51490E+01
      0      1      -0.17628E+02      -0.45716E-02      -0.15935E+00       0.84109E+00      -0.60256E+00      -0.56220E+01
      0      1       0.20164E+01       0.32872E-03      -0.90977E+00       0.32838E+01      -0.26703E+00       0.13930E+01
      0      1       0.36694E+02      -0.43356E-02       0.89377E+00      -0.34703E+01       0.17387E-01      -0.22617E+01
      0      1       0.37870E+02      -0.25515E-02      -0.88601E-02      -0.89046E+00       0.21533E-01       0.16382E+01
      0      1       0.32397E+02      -0.16667E-02      -0.44925E+00      -0.71504E+00      -0.56955E+00      -0.34368E+01
      0      1      -0.10157E+02       0.69963E-02       0.52986E-01      -0.19224E+01      -0.31187E+00       0.84968E+00
      0      1       0.21008E+01      -0.15330E-02      -0.14714E+00       0.20830E+01       0.88967E+00       0.44092E+01
      0      1      -0.14368E+02      -0.50575E-02       0.67787E+00      -0.24797E+01       0.58688E+00       0.49346E+01
      0      1      -0.17547E+02      -0.60382E-02      -0.38350E+00       0.23106E+01      -0.43478E+00      -0.65903E+01
      0      1      -0.71916E+01      -0.62651E-03      -0.10136E+00      -0.12351E+01      -0.35633E+00      -0.26541E+01
      0      1       0.34961E+02       0.69943E-02       0.23777E+00      -0.22647E+01      -0.10385E+00      -0.67325E-01
      0      1       0.16864E+02       0.54407E-02      -0.71464E+00       0.32537E+01       0.64359E-01      -0.10465E+01
      0      1      -0.43449E+01       0.60321E-03       0.83140E+00      -0.68783E+00       0.89504E+00       0.54710E+01
      0      1      -0.69532E+01      -0.11251E-02      -0.47892E+00      -0.36793E+00      -0.43961E+00      -0.11721E+01
      0      1       0.46050E+01      -0.59514E-02       0.64697E+00      -0.88223E+00      -0.22718E+00      -0.14576E+01
      0      1      -0.22716E+02       0.67078E-03      -0.39306E+00       0.16054E+01      -0.28184E+00      -0.13890E+00
      0      1      -0.30331E+02      -0.49123E-02       0.50120E+00      -0.36039E+01       0.12717E+00       0.11815E+01
      0      1      -0.38334E+02      -0.21730E-02       0.40462E+00      -0.10578E+01      -0.21330E+00       0.20572E+01
      0      1      -0.12646E+02      -0.24854E-02      -0.21951E+00      -0.11462E+01      -0.78418E+00      -0.73767E+01
      0      1      -0.29549E+02       0.24708E-02      -0.72000E+00       0.36987E+01       0.50561E-01      -0.25269E+01
      0      1      -0.13252E+02      -0.60324E-02      -0.35232E-01      -0.72437E+00      -0.67193E+00      -0.29786E+01
      0      1      -0.36219E+02      -0.20937E-02      -0.22722E+00       0.23771E+01      -0.14001E+00       0.11126E+01
      0      1       0.10641E+02       0.13780E-02       0.62310E+00      -0.36569E+00      -0.64462E+00      -0.48150E+01
      0      1      -0.35912E+02      -0.46398E-02       0.81120E+00      -0.34910E+01       0.27299E-01       0.22087E+01
